DeePore output results including 15 single-value
paramters, 4 functions and 11 distributions
__________________________________________________
        ### Single-value parameters ###
__________________________________________________

Properties                              Value
0.92                                    115.5243216
0.93                                    124.4849794
0.94                                    106.5925524
0.95                                    118.386291
0.96                                    92.8361303
0.97                                    119.779649
0.98                                    119.999108
0.99                                    136.5001895
1.0                                     165.169251


# Coordination Number Distribution
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    1.749795
0.02                                    3.3309297
0.03                                    2.8578953
0.04                                    2.8133948
0.05                                    3.2655431
0.06                                    2.8083914
0.07                                    3.9229325
0.08                                    4.0578068
0.09                                    4.9745309
0.1                                     4.4961241
0.11                                    4.5759188
0.12                                    6.1801749
0.13                                    5.8303696
0.14                                    4.777968
0.15                                    6.9711529
0.16                                    5.8634444
0.17                                    6.5120282
0.18                                    5.172938
0.19                                    8.631868
0.2                                     6.7184723
0.21                                    6.4052041
0.22                                    8.7483256
0.23                                    6.6979836
0.24                                    8.2815616
0.25                                    7.9139105
0.26                                    6.3929875
0.27                                    8.8960876
0.28                                    7.9558111
0.29                                    6.5410098
0.3                                     9.4171684
0.31                                    7.187239
0.32                                    10.6929553
0.33                                    9.4569839
0.34                                    6.6819853
0.35                                    10.6266101
0.36                                    10.2486773
0.37                                    8.9690182
0.38                                    9.5701583
0.39                                    9.8791114
0.4                                     10.5534467
0.41                                    9.3915526
0.42                                    9.7309591
0.43                                    10.4747896
0.44                                    8.8424268
0.45                                    11.362125
0.46                                    8.6337723
0.47                                    10.9341575
0.48                                    10.9317063
0.49                                    11.5172251
0.5                                     10.3708308
0.51                                    11.6338024
0.52                                    10.8768897
0.53                                    11.3092402
0.54                                    11.030488
0.55                                    9.857925
0.56                                    10.8562421
0.57                                    12.0528832
0.58                                    13.3755713
0.59                                    9.8937241
0.6                                     12.8881451
0.61                                    12.3333741
0.62                                    12.1848833
0.63                                    13.0019744
0.64                                    15.099294
0.65                                    13.4548906
0.66                                    10.7274751
0.67                                    12.5825858
0.68                                    12.8518585
0.69                                    12.3489435
0.7                                     14.4608391
0.71                                    12.7294197
0.72                                    13.8799697
0.73                                    13.3109795
0.74                                    13.8292451
0.75                                    12.0359966
0.76                                    13.312959
0.77                                    13.0789782
0.78                                    14.3156767
0.79                                    13.2602672
0.8                                     14.2675915
0.81                                    14.0124549
0.82                                    14.688191
0.83                                    13.0287987
0.84                                    13.2653429
0.85                                    16.0573772
0.86                                    15.7283281
0.87                                    15.0841718
0.88                                    15.6152405
0.89                                    16.7448961
0.9                                     14.8913348
0.91                                    16.4561549
0.92                                    19.1195675
0.93                                    17.710759
0.94                                    15.2916814
0.95                                    18.829051
0.96                                    18.0577492
0.97                                    17.5846668
0.98                                    20.904941
0.99                                    18.4147124
1.0                                     22.9524024


# Pore Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.5665534
0.02                                    0.5679778
0.03                                    0.6080502
0.04                                    0.6200672
0.05                                    0.6109556
0.06                                    0.6194665
0.07                                    0.6272664
0.08                                    0.63437
0.09                                    0.6718095
0.1                                     0.6465708
0.11                                    0.6742258
0.12                                    0.637775
0.13                                    0.6836892
0.14                                    0.6780945
0.15                                    0.6667277
0.16                                    0.6720102
0.17                                    0.6830731
0.18                                    0.6894375
0.19                                    0.6838284
0.2                                     0.6730716
0.21                                    0.6819068
0.22                                    0.6934585
0.23                                    0.6867009
0.24                                    0.6798074
0.25                                    0.6986298
0.26                                    0.7185883
0.27                                    0.6905638
0.28                                    0.7037347
0.29                                    0.7221505
0.3                                     0.6980034
0.31                                    0.7088687
0.32                                    0.7109481
0.33                                    0.7165309
0.34                                    0.7320945
0.35                                    0.7237807
0.36                                    0.7206397
0.37                                    0.7364492
0.38                                    0.7215181
0.39                                    0.7146432
0.4                                     0.7162206
0.41                                    0.7203652
0.42                                    0.7119918
0.43                                    0.7126702
0.44                                    0.7036122
0.45                                    0.7313957
0.46                                    0.7261089
0.47                                    0.7069706
0.48                                    0.7411829
0.49                                    0.7357429
0.5                                     0.7280685
0.51                                    0.7464854
0.52                                    0.758371
0.53                                    0.7221802
0.54                                    0.7287354
0.55                                    0.748969
0.56                                    0.7142468
0.57                                    0.7624564
0.58                                    0.7536171
0.59                                    0.7524461
0.6                                     0.7403157
0.61                                    0.737369
0.62                                    0.7673241
0.63                                    0.7717601
0.64                                    0.7460438
0.65                                    0.7640753
0.66                                    0.7633733
0.67                                    0.7488438
0.68                                    0.7578492
0.69                                    0.7687464
0.7                                     0.7559221
0.71                                    0.7544458
0.72                                    0.7759074
0.73                                    0.7836098
0.74                                    0.757557
0.75                                    0.756144
0.76                                    0.7657975
0.77                                    0.7753894
0.78                                    0.7827379
0.79                                    0.7734446
0.8                                     0.7633926
0.81                                    0.780667
0.82                                    0.7765747
0.83                                    0.7746397
0.84                                    0.7849273
0.85                                    0.787281
0.86                                    0.7775295
0.87                                    0.7889044
0.88                                    0.7618216
0.89                                    0.8011219
0.9                                     0.7991957
0.91                                    0.8050228
0.92                                    0.8105936
0.93                                    0.7935532
0.94                                    0.8194981
0.95                                    0.8258318
0.96                                    0.8017883
0.97                                    0.8282248
0.98                                    0.8367422
0.99                                    0.8184949
1.0                                     0.9497796


# Grain Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.4928054
0.02                                    0.5201175
0.03                                    0.5304585
0.04                                    0.5326401
0.05                                    0.5569612
0.06                                    0.5629714
0.07                                    0.5735547
0.08                                    0.5794013
0.09                                    0.5716915
0.1                                     0.599759
0.11                                    0.5694211
0.12                                    0.5804783
0.13                                    0.610041
0.14                                    0.5966018
0.15                                    0.6038983
0.16                                    0.6004176
0.17                                    0.6197281
0.18                                    0.6207324
0.19                                    0.6343345
0.2                                     0.6327384
0.21                                    0.6268816
0.22                                    0.6428778
0.23                                    0.6679957
0.24                                    0.6377521
0.25                                    0.6451227
0.26                                    0.662869
0.27                                    0.648737
0.28                                    0.6423931
0.29                                    0.6721275
0.3                                     0.6614871
0.31                                    0.6750453
0.32                                    0.6602988
0.33                                    0.6643322
0.34                                    0.6718416
0.35                                    0.6592565
0.36                                    0.6890898
0.37                                    0.6725543
0.38                                    0.6568943
0.39                                    0.6897185
0.4                                     0.6757022
0.41                                    0.6823687
0.42                                    0.6683397
0.43                                    0.691979
0.44                                    0.6758764
0.45                                    0.6963439
0.46                                    0.6918449
0.47                                    0.7042547
0.48                                    0.6875964
0.49                                    0.7075579
0.5                                     0.7095864
0.51                                    0.7083919
0.52                                    0.7129819
0.53                                    0.7166748
0.54                                    0.6914626
0.55                                    0.7024688
0.56                                    0.6841069
0.57                                    0.6965328
0.58                                    0.7047484
0.59                                    0.725244
0.6                                     0.7085273
0.61                                    0.7294372
0.62                                    0.7135728
0.63                                    0.7340649
0.64                                    0.7155725
0.65                                    0.7235737
0.66                                    0.731356
0.67                                    0.7285615
0.68                                    0.7329813
0.69                                    0.7354319
0.7                                     0.7305405
0.71                                    0.7256408
0.72                                    0.7455972
0.73                                    0.7290877
0.74                                    0.7349585
0.75                                    0.7490779
0.76                                    0.7518379
0.77                                    0.7429035
0.78                                    0.7526204
0.79                                    0.7702061
0.8                                     0.7615874
0.81                                    0.7265064
0.82                                    0.7529461
0.83                                    0.75486
0.84                                    0.7680211
0.85                                    0.7610807
0.86                                    0.7702432
0.87                                    0.7896865
0.88                                    0.7603742
0.89                                    0.7915046
0.9                                     0.7735038
0.91                                    0.7844663
0.92                                    0.7886515
0.93                                    0.7999005
0.94                                    0.8384468
0.95                                    0.8275485
0.96                                    0.8219388
0.97                                    0.8771149
0.98                                    0.846863
0.99                                    0.8965812
1.0                                     0.9541769


# Grain Radius Distribution (um)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    8.6995884
0.02                                    12.6285103
0.03                                    11.3903203
0.04                                    11.15689
0.05                                    13.1309036
0.06                                    13.6890661
0.07                                    13.0073483
0.08                                    14.6542363
0.09                                    15.2711632
0.1                                     13.4317696
0.11                                    15.4850452
0.12                                    14.7695803
0.13                                    16.2243691
0.14                                    15.6002915
0.15                                    15.2327453
0.16                                    15.0847758
0.17                                    14.8565325
0.18                                    15.8788852
0.19                                    19.5754911
0.2                                     17.6554589
0.21                                    15.7298722
0.22                                    16.8190968
0.23                                    17.763851
0.24                                    17.2597564
0.25                                    16.712572
0.26                                    14.9078971
0.27                                    18.6641412
0.28                                    16.9200795
0.29                                    17.5686458
0.3                                     17.6001509
0.31                                    19.5007705
0.32                                    18.4580701
0.33                                    20.1721192
0.34                                    20.6963222
0.35                                    17.4394959
0.36                                    20.7249092
0.37                                    19.878742
0.38                                    20.9581284
0.39                                    20.0879508
0.4                                     21.1182525
0.41                                    20.5728621
0.42                                    20.8538467
0.43                                    19.7181101
0.44                                    18.4174663
0.45                                    20.2404214
0.46                                    21.9796854
0.47                                    20.0529344
0.48                                    22.4508859
0.49                                    19.8071444
0.5                                     21.4325107
0.51                                    20.8273357
0.52                                    21.2242013
0.53                                    23.5825328
0.54                                    20.9179445
0.55                                    23.4028238
0.56                                    24.0805397
0.57                                    25.8657469
0.58                                    23.774383
0.59                                    24.6071568
0.6                                     24.6529121
0.61                                    23.5635862
0.62                                    22.7757646
0.63                                    22.0049002
0.64                                    24.5101907
0.65                                    26.5410878
0.66                                    24.780429
0.67                                    25.4380609
0.68                                    26.0680077
0.69                                    24.6709897
0.7                                     25.6011398
0.71                                    26.9227011
0.72                                    25.4800621
0.73                                    25.3568705
0.74                                    26.6258712
0.75                                    24.6132054
0.76                                    29.4854414
0.77                                    28.0965054
0.78                                    31.8495848
0.79                                    30.0892458
0.8                                     29.2499131
0.81                                    30.6480051
0.82                                    29.508994
0.83                                    29.3382603
0.84                                    30.0053435
0.85                                    30.8745581
0.86                                    32.1479085
0.87                                    31.5244327
0.88                                    30.9054652
0.89                                    30.8668716
0.9                                     32.6867425
0.91                                    33.8104563
0.92                                    33.6581469
0.93                                    35.5768366
0.94                                    36.1936756
0.95                                    32.6367253
0.96                                    36.3865754
0.97                                    37.6604482
0.98                                    39.196558
0.99                                    40.1183283
1.0                                     50.1023048
