DeePore output results including 15 single-value
paramters, 4 functions and 11 distributions
__________________________________________________
        ### Single-value parameters ###
__________________________________________________

Properties                              Value
0.92                                    148.0288501
0.93                                    157.6011025
0.94                                    158.6734377
0.95                                    177.8822911
0.96                                    187.1091263
0.97                                    214.5053613
0.98                                    213.1456693
0.99                                    247.6324406
1.0                                     428.6095768


# Coordination Number Distribution
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    3.0415358
0.02                                    3.5744971
0.03                                    6.2709709
0.04                                    6.2310822
0.05                                    8.1413027
0.06                                    6.9128832
0.07                                    7.7827082
0.08                                    10.0306649
0.09                                    7.6607631
0.1                                     9.6876826
0.11                                    9.4979834
0.12                                    9.1139215
0.13                                    9.0138172
0.14                                    9.4770419
0.15                                    8.9420003
0.16                                    10.1839358
0.17                                    10.3697677
0.18                                    10.258425
0.19                                    11.8078333
0.2                                     12.6506698
0.21                                    11.7402833
0.22                                    12.2490731
0.23                                    12.6392695
0.24                                    11.9593349
0.25                                    12.2131861
0.26                                    13.1823872
0.27                                    13.9938833
0.28                                    13.0364575
0.29                                    12.7282833
0.3                                     11.0099504
0.31                                    12.3544726
0.32                                    13.1335298
0.33                                    12.6061952
0.34                                    15.0151934
0.35                                    14.2188049
0.36                                    13.8385767
0.37                                    15.5136277
0.38                                    14.1544635
0.39                                    13.2722906
0.4                                     12.5599575
0.41                                    13.0536826
0.42                                    14.3780117
0.43                                    14.2098472
0.44                                    14.9028291
0.45                                    12.8145528
0.46                                    14.116052
0.47                                    15.1383091
0.48                                    16.3269957
0.49                                    15.8628441
0.5                                     13.2267885
0.51                                    16.2652435
0.52                                    15.2776174
0.53                                    14.1690811
0.54                                    15.6441725
0.55                                    14.7605321
0.56                                    15.0547095
0.57                                    15.9872465
0.58                                    16.4929193
0.59                                    18.3687606
0.6                                     15.0428095
0.61                                    14.4650082
0.62                                    17.7550967
0.63                                    17.3035099
0.64                                    16.6388918
0.65                                    17.2387494
0.66                                    15.4466788
0.67                                    14.5874531
0.68                                    15.9708706
0.69                                    14.9823757
0.7                                     16.7287353
0.71                                    15.8768385
0.72                                    16.4898401
0.73                                    17.3669654
0.74                                    16.4763272
0.75                                    18.6140939
0.76                                    18.5395168
0.77                                    18.072721
0.78                                    17.5580844
0.79                                    15.7384368
0.8                                     16.6632405
0.81                                    18.2312693
0.82                                    18.3734527
0.83                                    21.0171232
0.84                                    18.9377691
0.85                                    17.5819542
0.86                                    19.0466155
0.87                                    19.7710589
0.88                                    19.0182284
0.89                                    20.8596478
0.9                                     20.618756
0.91                                    20.0482348
0.92                                    19.2785227
0.93                                    23.4771453
0.94                                    22.0002258
0.95                                    22.4292626
0.96                                    26.7123768
0.97                                    22.5224345
0.98                                    22.8196728
0.99                                    25.872209
1.0                                     35.2141868


# Pore Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.5846541
0.02                                    0.6144838
0.03                                    0.6101364
0.04                                    0.6329739
0.05                                    0.643809
0.06                                    0.6530513
0.07                                    0.6746977
0.08                                    0.6829401
0.09                                    0.68711
0.1                                     0.6568594
0.11                                    0.7056041
0.12                                    0.6945376
0.13                                    0.7063352
0.14                                    0.7016543
0.15                                    0.6871365
0.16                                    0.7072837
0.17                                    0.7030325
0.18                                    0.730738
0.19                                    0.7246104
0.2                                     0.7253522
0.21                                    0.7097519
0.22                                    0.7341628
0.23                                    0.721266
0.24                                    0.731908
0.25                                    0.7443296
0.26                                    0.7328749
0.27                                    0.7375712
0.28                                    0.7470068
0.29                                    0.7480088
0.3                                     0.7467625
0.31                                    0.7467116
0.32                                    0.756543
0.33                                    0.7616025
0.34                                    0.7537677
0.35                                    0.7354413
0.36                                    0.7550844
0.37                                    0.7509496
0.38                                    0.7597442
0.39                                    0.7740855
0.4                                     0.7705479
0.41                                    0.7616078
0.42                                    0.7610371
0.43                                    0.7637757
0.44                                    0.7610106
0.45                                    0.7676657
0.46                                    0.7710889
0.47                                    0.7894037
0.48                                    0.7754425
0.49                                    0.7643596
0.5                                     0.7771269
0.51                                    0.7744591
0.52                                    0.7791289
0.53                                    0.7790274
0.54                                    0.7588167
0.55                                    0.7770247
0.56                                    0.7895577
0.57                                    0.774988
0.58                                    0.7715319
0.59                                    0.7938862
0.6                                     0.8015158
0.61                                    0.7871369
0.62                                    0.783514
0.63                                    0.7785601
0.64                                    0.7917463
0.65                                    0.7793091
0.66                                    0.8022038
0.67                                    0.7894486
0.68                                    0.8026337
0.69                                    0.7941086
0.7                                     0.792774
0.71                                    0.8127566
0.72                                    0.8141756
0.73                                    0.8192284
0.74                                    0.8153056
0.75                                    0.8141504
0.76                                    0.8118566
0.77                                    0.8116675
0.78                                    0.8206356
0.79                                    0.8223347
0.8                                     0.8136515
0.81                                    0.8194495
0.82                                    0.822823
0.83                                    0.848379
0.84                                    0.8591433
0.85                                    0.8373778
0.86                                    0.845075
0.87                                    0.8492711
0.88                                    0.8426244
0.89                                    0.8535253
0.9                                     0.8511808
0.91                                    0.8522287
0.92                                    0.8677543
0.93                                    0.861852
0.94                                    0.8747547
0.95                                    0.8739629
0.96                                    0.8930596
0.97                                    0.8987487
0.98                                    0.9080261
0.99                                    0.9322863
1.0                                     0.9621741


# Grain Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.5284605
0.02                                    0.5576259
0.03                                    0.5746453
0.04                                    0.5894359
0.05                                    0.5938644
0.06                                    0.6087527
0.07                                    0.6281158
0.08                                    0.6174765
0.09                                    0.6245797
0.1                                     0.6275183
0.11                                    0.6203498
0.12                                    0.6468693
0.13                                    0.6485952
0.14                                    0.6402232
0.15                                    0.6596812
0.16                                    0.6601416
0.17                                    0.6556793
0.18                                    0.6674406
0.19                                    0.6659325
0.2                                     0.6673592
0.21                                    0.6738174
0.22                                    0.6678325
0.23                                    0.6869345
0.24                                    0.6900117
0.25                                    0.6928713
0.26                                    0.6999451
0.27                                    0.7022884
0.28                                    0.7038676
0.29                                    0.6946274
0.3                                     0.704047
0.31                                    0.6898906
0.32                                    0.68915
0.33                                    0.6866277
0.34                                    0.6988973
0.35                                    0.709168
0.36                                    0.7225652
0.37                                    0.6913238
0.38                                    0.7123169
0.39                                    0.6981185
0.4                                     0.7231954
0.41                                    0.7062399
0.42                                    0.7167978
0.43                                    0.7342896
0.44                                    0.7206074
0.45                                    0.7273193
0.46                                    0.7198241
0.47                                    0.7329015
0.48                                    0.7294543
0.49                                    0.73373
0.5                                     0.7362488
0.51                                    0.7241268
0.52                                    0.7263387
0.53                                    0.7520114
0.54                                    0.7349393
0.55                                    0.7428981
0.56                                    0.7358578
0.57                                    0.7370232
0.58                                    0.744218
0.59                                    0.757737
0.6                                     0.7301362
0.61                                    0.7441207
0.62                                    0.7485065
0.63                                    0.7560042
0.64                                    0.7656393
0.65                                    0.7627765
0.66                                    0.7557178
0.67                                    0.7617516
0.68                                    0.7534607
0.69                                    0.7787506
0.7                                     0.7658524
0.71                                    0.7791253
0.72                                    0.7614687
0.73                                    0.7645561
0.74                                    0.7618138
0.75                                    0.780726
0.76                                    0.7527074
0.77                                    0.7654973
0.78                                    0.7810871
0.79                                    0.769392
0.8                                     0.7682531
0.81                                    0.7766511
0.82                                    0.7984912
0.83                                    0.7840889
0.84                                    0.785013
0.85                                    0.7973362
0.86                                    0.7906299
0.87                                    0.7991434
0.88                                    0.8001588
0.89                                    0.7848375
0.9                                     0.8016321
0.91                                    0.8068978
0.92                                    0.803816
0.93                                    0.8130136
0.94                                    0.8399431
0.95                                    0.8278223
0.96                                    0.8189984
0.97                                    0.8553764
0.98                                    0.8547251
0.99                                    0.8767219
1.0                                     0.9612142


# Grain Radius Distribution (um)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    6.7670512
0.02                                    7.6586418
0.03                                    7.8640917
0.04                                    7.9666085
0.05                                    9.7987006
0.06                                    10.3907061
0.07                                    12.3719583
0.08                                    11.9334247
0.09                                    12.3664894
0.1                                     11.9715595
0.11                                    12.4690355
0.12                                    14.1633948
0.13                                    15.2977523
0.14                                    15.2493436
0.15                                    14.0492017
0.16                                    14.4171239
0.17                                    14.611714
0.18                                    13.488176
0.19                                    14.7083641
0.2                                     16.0592325
0.21                                    15.8666952
0.22                                    14.842657
0.23                                    14.8957363
0.24                                    16.3472958
0.25                                    17.9277269
0.26                                    16.2798406
0.27                                    17.173816
0.28                                    18.0709402
0.29                                    17.5749178
0.3                                     17.6023551
0.31                                    18.6549339
0.32                                    18.4079369
0.33                                    18.926228
0.34                                    20.4421476
0.35                                    17.3107866
0.36                                    18.9650523
0.37                                    19.5728391
0.38                                    19.5934918
0.39                                    18.0218676
0.4                                     17.0575091
0.41                                    21.3844365
0.42                                    19.0305682
0.43                                    20.3493372
0.44                                    19.9108439
0.45                                    20.3654827
0.46                                    21.5915205
0.47                                    20.7246163
0.48                                    21.8179759
0.49                                    21.3175988
0.5                                     21.981953
0.51                                    21.5397117
0.52                                    24.4621726
0.53                                    22.5938686
0.54                                    23.6686465
0.55                                    20.3454304
0.56                                    24.0999598
0.57                                    21.4075277
0.58                                    22.5346564
0.59                                    23.4518695
0.6                                     22.7339197
0.61                                    22.984943
0.62                                    23.8197136
0.63                                    23.1698219
0.64                                    21.5173356
0.65                                    23.4924159
0.66                                    25.1032061
0.67                                    24.2972557
0.68                                    24.4263494
0.69                                    23.8309858
0.7                                     24.8836367
0.71                                    24.8785278
0.72                                    26.180691
0.73                                    24.166153
0.74                                    26.9268434
0.75                                    24.8898122
0.76                                    27.5374848
0.77                                    27.0475867
0.78                                    27.2633947
0.79                                    26.6928212
0.8                                     26.4821978
0.81                                    26.4213184
0.82                                    26.4841163
0.83                                    27.9154978
0.84                                    28.2509848
0.85                                    27.2349407
0.86                                    28.6058309
0.87                                    28.9603841
0.88                                    29.1061738
0.89                                    28.1375058
0.9                                     27.9377421
0.91                                    29.7028995
0.92                                    29.2071748
0.93                                    31.0391943
0.94                                    28.8647775
0.95                                    30.7883028
0.96                                    32.6035189
0.97                                    33.7494623
0.98                                    32.0026656
0.99                                    36.329665
1.0                                     38.4955409
