DeePore output results including 15 single-value
paramters, 4 functions and 11 distributions
__________________________________________________
        ### Single-value parameters ###
__________________________________________________

Properties                              Value
0.9                                     244.7664848
0.91                                    348.7693513
0.92                                    342.0662696
0.93                                    253.1468479
0.94                                    399.916301
0.95                                    483.8895736
0.96                                    402.5114372
0.97                                    422.707612
0.98                                    526.1253486
0.99                                    661.5055373
1.0                                     1007.2406713


# Coordination Number Distribution
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    1.3143266
0.02                                    5.0685689
0.03                                    14.8315804
0.04                                    13.7409106
0.05                                    21.6394613
0.06                                    15.7605165
0.07                                    16.7991128
0.08                                    23.247016
0.09                                    19.6282792
0.1                                     15.1516033
0.11                                    16.2439373
0.12                                    16.688607
0.13                                    14.1458418
0.14                                    8.4392429
0.15                                    15.1607407
0.16                                    13.4900091
0.17                                    17.8169466
0.18                                    13.2529468
0.19                                    13.415063
0.2                                     13.3897795
0.21                                    16.6419746
0.22                                    17.1262654
0.23                                    13.7141634
0.24                                    20.892876
0.25                                    8.8328349
0.26                                    11.7594475
0.27                                    15.8177097
0.28                                    9.8322566
0.29                                    12.9914172
0.3                                     20.1368051
0.31                                    10.6761885
0.32                                    15.8942932
0.33                                    15.8900912
0.34                                    17.1524494
0.35                                    14.8389533
0.36                                    16.7755791
0.37                                    18.7995984
0.38                                    13.4533193
0.39                                    15.2861438
0.4                                     14.7584366
0.41                                    14.8364142
0.42                                    19.8839388
0.43                                    19.8683718
0.44                                    15.2724182
0.45                                    15.5352577
0.46                                    17.538864
0.47                                    14.8159988
0.48                                    20.9074947
0.49                                    16.9050609
0.5                                     14.0991068
0.51                                    17.0790954
0.52                                    14.9711331
0.53                                    18.0074425
0.54                                    18.4646769
0.55                                    18.166014
0.56                                    21.7042193
0.57                                    16.8223654
0.58                                    17.4071083
0.59                                    20.7555618
0.6                                     17.9830229
0.61                                    14.263057
0.62                                    17.5703975
0.63                                    19.3667667
0.64                                    17.9605498
0.65                                    20.4144026
0.66                                    15.8258916
0.67                                    18.8322572
0.68                                    15.2655561
0.69                                    15.0216853
0.7                                     20.9303882
0.71                                    19.6943128
0.72                                    20.4732136
0.73                                    19.9993639
0.74                                    18.4529785
0.75                                    22.1228699
0.76                                    23.6632937
0.77                                    15.0762417
0.78                                    23.3315882
0.79                                    21.4994712
0.8                                     20.4756379
0.81                                    22.4533193
0.82                                    24.2210571
0.83                                    18.5493653
0.84                                    21.2594739
0.85                                    23.91518
0.86                                    20.5072141
0.87                                    29.3630561
0.88                                    24.8541503
0.89                                    24.1413919
0.9                                     18.0318975
0.91                                    26.1788533
0.92                                    23.5003833
0.93                                    26.6388211
0.94                                    28.1155499
0.95                                    26.3339705
0.96                                    27.8398928
0.97                                    33.0406625
0.98                                    34.5193146
0.99                                    33.9911895
1.0                                     48.2669774


# Pore Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.5083601
0.02                                    0.5583173
0.03                                    0.5794273
0.04                                    0.5960733
0.05                                    0.6333528
0.06                                    0.6197372
0.07                                    0.6169233
0.08                                    0.6671253
0.09                                    0.6689838
0.1                                     0.6715202
0.11                                    0.6910946
0.12                                    0.7020549
0.13                                    0.6787692
0.14                                    0.7221379
0.15                                    0.6947042
0.16                                    0.7022137
0.17                                    0.7281773
0.18                                    0.7747663
0.19                                    0.7933711
0.2                                     0.7154101
0.21                                    0.767622
0.22                                    0.7898737
0.23                                    0.7803108
0.24                                    0.7941542
0.25                                    0.7892929
0.26                                    0.8234855
0.27                                    0.7675554
0.28                                    0.808913
0.29                                    0.806362
0.3                                     0.8300862
0.31                                    0.8376717
0.32                                    0.8095983
0.33                                    0.812275
0.34                                    0.8339752
0.35                                    0.8488137
0.36                                    0.8097525
0.37                                    0.8453911
0.38                                    0.7483119
0.39                                    0.8285439
0.4                                     0.8488728
0.41                                    0.8373299
0.42                                    0.8383936
0.43                                    0.8572383
0.44                                    0.8475752
0.45                                    0.8262574
0.46                                    0.8321495
0.47                                    0.8292595
0.48                                    0.8615162
0.49                                    0.86185
0.5                                     0.8803902
0.51                                    0.8402693
0.52                                    0.8127046
0.53                                    0.8611862
0.54                                    0.8280337
0.55                                    0.8825638
0.56                                    0.8479044
0.57                                    0.856624
0.58                                    0.8976426
0.59                                    0.835391
0.6                                     0.850451
0.61                                    0.8385285
0.62                                    0.8807817
0.63                                    0.8451482
0.64                                    0.8457062
0.65                                    0.8720067
0.66                                    0.8649782
0.67                                    0.8746665
0.68                                    0.8989927
0.69                                    0.8515917
0.7                                     0.8940801
0.71                                    0.9085994
0.72                                    0.8726841
0.73                                    0.8782176
0.74                                    0.8704614
0.75                                    0.8946099
0.76                                    0.9129242
0.77                                    0.8639889
0.78                                    0.8803624
0.79                                    0.91561
0.8                                     0.904206
0.81                                    0.900682
0.82                                    0.9282101
0.83                                    0.9149199
0.84                                    0.9165974
0.85                                    0.9189002
0.86                                    0.9387212
0.87                                    0.9297444
0.88                                    0.907887
0.89                                    0.9392996
0.9                                     0.940612
0.91                                    0.9377365
0.92                                    0.9599471
0.93                                    0.9537796
0.94                                    0.9503602
0.95                                    0.9678711
0.96                                    0.9615524
0.97                                    0.9806096
0.98                                    0.9917797
0.99                                    0.9877243
1.0                                     0.9881957


# Grain Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.6057486
0.02                                    0.5950371
0.03                                    0.6485121
0.04                                    0.6519226
0.05                                    0.6616279
0.06                                    0.6311657
0.07                                    0.7125343
0.08                                    0.6867215
0.09                                    0.6819054
0.1                                     0.6509233
0.11                                    0.6483393
0.12                                    0.6713503
0.13                                    0.6371647
0.14                                    0.6479346
0.15                                    0.643959
0.16                                    0.7045376
0.17                                    0.6914523
0.18                                    0.6232554
0.19                                    0.6827855
0.2                                     0.6800164
0.21                                    0.6562314
0.22                                    0.710912
0.23                                    0.6534266
0.24                                    0.6767339
0.25                                    0.6805186
0.26                                    0.7299548
0.27                                    0.6835571
0.28                                    0.6509248
0.29                                    0.701063
0.3                                     0.7022743
0.31                                    0.6501599
0.32                                    0.720532
0.33                                    0.644244
0.34                                    0.6843458
0.35                                    0.6391041
0.36                                    0.6267708
0.37                                    0.6623792
0.38                                    0.6930206
0.39                                    0.7050138
0.4                                     0.6874918
0.41                                    0.6500162
0.42                                    0.6678288
0.43                                    0.6411987
0.44                                    0.7292618
0.45                                    0.7187482
0.46                                    0.6747353
0.47                                    0.7131368
0.48                                    0.7072862
0.49                                    0.6699756
0.5                                     0.619159
0.51                                    0.6209865
0.52                                    0.6895769
0.53                                    0.7477291
0.54                                    0.6706716
0.55                                    0.6976247
0.56                                    0.7082213
0.57                                    0.7118147
0.58                                    0.7255704
0.59                                    0.6883113
0.6                                     0.6764874
0.61                                    0.6725489
0.62                                    0.65678
0.63                                    0.7121307
0.64                                    0.7002629
0.65                                    0.7250115
0.66                                    0.6815465
0.67                                    0.6991086
0.68                                    0.6203987
0.69                                    0.6803546
0.7                                     0.6662537
0.71                                    0.6693908
0.72                                    0.6575888
0.73                                    0.7949787
0.74                                    0.6699916
0.75                                    0.6325269
0.76                                    0.6600591
0.77                                    0.7064253
0.78                                    0.7024959
0.79                                    0.7160139
0.8                                     0.7498076
0.81                                    0.6601335
0.82                                    0.7343732
0.83                                    0.6441011
0.84                                    0.6840951
0.85                                    0.640992
0.86                                    0.6848764
0.87                                    0.7135341
0.88                                    0.6331296
0.89                                    0.75474
0.9                                     0.7318584
0.91                                    0.6862594
0.92                                    0.6905185
0.93                                    0.6975493
0.94                                    0.6936807
0.95                                    0.6156258
0.96                                    0.7218001
0.97                                    0.6856864
0.98                                    0.7698917
0.99                                    0.7388127
1.0                                     0.9613036


# Grain Radius Distribution (um)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    3.0621092
0.02                                    3.8515259
0.03                                    5.8564048
0.04                                    3.126357
0.05                                    4.4781799
0.06                                    4.775249
0.07                                    4.8777787
0.08                                    6.2368075
0.09                                    4.4565388
0.1                                     6.2802866
0.11                                    8.742281
0.12                                    6.0027926
0.13                                    5.1661227
0.14                                    5.2838706
0.15                                    6.1971191
0.16                                    5.9852093
0.17                                    9.7982686
0.18                                    6.2194658
0.19                                    8.4336534
0.2                                     9.7931664
0.21                                    8.4745323
0.22                                    11.1093125
0.23                                    12.6558915
0.24                                    8.9020408
0.25                                    10.7941787
0.26                                    12.0952844
0.27                                    13.7031979
0.28                                    8.1833794
0.29                                    12.481754
0.3                                     12.2405359
0.31                                    11.3019511
0.32                                    9.7061092
0.33                                    11.8420117
0.34                                    13.6887915
0.35                                    12.7358907
0.36                                    10.5489422
0.37                                    14.1578062
0.38                                    13.161591
0.39                                    11.8254329
0.4                                     15.9780104
0.41                                    11.7072831
0.42                                    15.0164564
0.43                                    12.3409926
0.44                                    16.0224415
0.45                                    14.0830733
0.46                                    13.5127012
0.47                                    10.8601455
0.48                                    17.9009217
0.49                                    14.8527673
0.5                                     16.6232508
0.51                                    13.0864395
0.52                                    14.4960478
0.53                                    12.0386351
0.54                                    11.4960494
0.55                                    16.7560109
0.56                                    16.1637582
0.57                                    15.0936718
0.58                                    14.5178649
0.59                                    16.2482927
0.6                                     13.3775393
0.61                                    17.1410403
0.62                                    13.7165901
0.63                                    19.2850772
0.64                                    16.5544592
0.65                                    16.6192904
0.66                                    17.5644205
0.67                                    16.0221449
0.68                                    20.0149852
0.69                                    19.9615311
0.7                                     18.8955357
0.71                                    19.7990234
0.72                                    19.3176234
0.73                                    18.154519
0.74                                    22.1889467
0.75                                    16.6584943
0.76                                    14.565141
0.77                                    17.9342124
0.78                                    18.4117057
0.79                                    18.2413346
0.8                                     17.9902295
0.81                                    23.7332166
0.82                                    17.3116239
0.83                                    21.2401406
0.84                                    17.9278135
0.85                                    24.5080695
0.86                                    19.3003843
0.87                                    19.8904706
0.88                                    24.3810017
0.89                                    22.5576768
0.9                                     18.9923725
0.91                                    29.1787867
0.92                                    23.4084477
0.93                                    24.5227004
0.94                                    21.997016
0.95                                    23.364196
0.96                                    25.8913059
0.97                                    26.3602926
0.98                                    32.3855092
0.99                                    34.7758462
1.0                                     45.871344
