DeePore output results including 15 single-value
paramters, 4 functions and 11 distributions
__________________________________________________
        ### Single-value parameters ###
__________________________________________________

Properties                              Value
0.92                                    154.9865357
0.93                                    157.8496496
0.94                                    170.4952805
0.95                                    201.5229033
0.96                                    210.7500986
0.97                                    220.7390994
0.98                                    251.4557298
0.99                                    262.0959322
1.0                                     529.4113964


# Coordination Number Distribution
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    2.6403075
0.02                                    3.7330023
0.03                                    7.2128542
0.04                                    7.4678271
0.05                                    10.5458208
0.06                                    8.5346064
0.07                                    9.4915287
0.08                                    11.8616236
0.09                                    9.3806411
0.1                                     11.3937746
0.11                                    10.212709
0.12                                    9.9958495
0.13                                    10.1382736
0.14                                    10.1146122
0.15                                    10.2518878
0.16                                    10.3341788
0.17                                    11.2715386
0.18                                    11.0648416
0.19                                    12.3734584
0.2                                     13.6973965
0.21                                    13.0948384
0.22                                    12.2572855
0.23                                    13.2232608
0.24                                    13.1118949
0.25                                    12.7893769
0.26                                    12.8985373
0.27                                    14.9000188
0.28                                    13.247849
0.29                                    13.7355441
0.3                                     12.2848099
0.31                                    12.5252398
0.32                                    14.9672976
0.33                                    13.5295545
0.34                                    16.4859728
0.35                                    14.3202808
0.36                                    13.3371232
0.37                                    17.0414219
0.38                                    15.1719015
0.39                                    14.4490209
0.4                                     13.7919785
0.41                                    13.1356668
0.42                                    14.4971514
0.43                                    15.5040126
0.44                                    15.2038271
0.45                                    12.937886
0.46                                    15.2123792
0.47                                    14.7840976
0.48                                    16.2348587
0.49                                    16.6500428
0.5                                     13.9052433
0.51                                    16.1612211
0.52                                    16.0233327
0.53                                    14.7336883
0.54                                    15.70504
0.55                                    15.3693524
0.56                                    15.5425536
0.57                                    17.5843185
0.58                                    17.4035355
0.59                                    18.9915838
0.6                                     15.7434405
0.61                                    15.2874353
0.62                                    18.579094
0.63                                    17.4129269
0.64                                    17.1686065
0.65                                    17.9550806
0.66                                    16.0363019
0.67                                    16.4033201
0.68                                    17.1476132
0.69                                    16.2880245
0.7                                     17.8246103
0.71                                    16.56044
0.72                                    17.100338
0.73                                    17.635351
0.74                                    16.2664043
0.75                                    18.7714643
0.76                                    19.2404484
0.77                                    18.8937919
0.78                                    18.2355789
0.79                                    16.805155
0.8                                     17.868904
0.81                                    18.9293356
0.82                                    20.0363335
0.83                                    20.7291542
0.84                                    19.8870473
0.85                                    18.4164365
0.86                                    19.0608017
0.87                                    20.4099891
0.88                                    19.5449545
0.89                                    20.2244382
0.9                                     21.2665291
0.91                                    21.3331468
0.92                                    19.8868249
0.93                                    24.7903649
0.94                                    22.4595558
0.95                                    23.5896354
0.96                                    26.0034136
0.97                                    24.5431926
0.98                                    24.6898372
0.99                                    27.4237055
1.0                                     36.3765244


# Pore Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.5748247
0.02                                    0.6019578
0.03                                    0.6067202
0.04                                    0.6328353
0.05                                    0.6386493
0.06                                    0.6591229
0.07                                    0.6655246
0.08                                    0.6890208
0.09                                    0.6899658
0.1                                     0.6514976
0.11                                    0.6974176
0.12                                    0.6993098
0.13                                    0.7036633
0.14                                    0.7101813
0.15                                    0.7063323
0.16                                    0.7199977
0.17                                    0.6972095
0.18                                    0.735271
0.19                                    0.7177479
0.2                                     0.7358421
0.21                                    0.7078868
0.22                                    0.7354013
0.23                                    0.7338165
0.24                                    0.745731
0.25                                    0.7497248
0.26                                    0.740261
0.27                                    0.7432225
0.28                                    0.756949
0.29                                    0.7541411
0.3                                     0.7530181
0.31                                    0.7531864
0.32                                    0.7654297
0.33                                    0.7644168
0.34                                    0.7613186
0.35                                    0.7503065
0.36                                    0.7626736
0.37                                    0.7624705
0.38                                    0.7693321
0.39                                    0.7787635
0.4                                     0.7848652
0.41                                    0.758901
0.42                                    0.7673924
0.43                                    0.7650293
0.44                                    0.7714717
0.45                                    0.7664373
0.46                                    0.7713054
0.47                                    0.7923048
0.48                                    0.7966856
0.49                                    0.7626978
0.5                                     0.7763006
0.51                                    0.7884977
0.52                                    0.7775536
0.53                                    0.789851
0.54                                    0.7799163
0.55                                    0.7855948
0.56                                    0.7983897
0.57                                    0.7961646
0.58                                    0.7912272
0.59                                    0.8106769
0.6                                     0.7973771
0.61                                    0.7985625
0.62                                    0.7893862
0.63                                    0.793915
0.64                                    0.7853061
0.65                                    0.791299
0.66                                    0.8185835
0.67                                    0.7979459
0.68                                    0.8086255
0.69                                    0.8101767
0.7                                     0.8065581
0.71                                    0.8221491
0.72                                    0.8180858
0.73                                    0.8393367
0.74                                    0.8232587
0.75                                    0.820283
0.76                                    0.8240233
0.77                                    0.8208178
0.78                                    0.8261927
0.79                                    0.8272673
0.8                                     0.820722
0.81                                    0.8274576
0.82                                    0.8301518
0.83                                    0.854985
0.84                                    0.8539739
0.85                                    0.8384683
0.86                                    0.8562966
0.87                                    0.8578307
0.88                                    0.8542107
0.89                                    0.8751822
0.9                                     0.8600238
0.91                                    0.8596314
0.92                                    0.8734867
0.93                                    0.8844015
0.94                                    0.8886801
0.95                                    0.8875877
0.96                                    0.9101934
0.97                                    0.9102013
0.98                                    0.9324617
0.99                                    0.9486338
1.0                                     0.9666361


# Grain Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.5433139
0.02                                    0.5601576
0.03                                    0.5841041
0.04                                    0.603562
0.05                                    0.6040004
0.06                                    0.6261356
0.07                                    0.6397409
0.08                                    0.6218008
0.09                                    0.6375042
0.1                                     0.6375428
0.11                                    0.6329676
0.12                                    0.6585772
0.13                                    0.6586049
0.14                                    0.6596879
0.15                                    0.6835362
0.16                                    0.6641201
0.17                                    0.6692764
0.18                                    0.6766398
0.19                                    0.66808
0.2                                     0.6868783
0.21                                    0.6780107
0.22                                    0.6807868
0.23                                    0.6890357
0.24                                    0.6968198
0.25                                    0.6981311
0.26                                    0.7116058
0.27                                    0.7017638
0.28                                    0.7064782
0.29                                    0.7004704
0.3                                     0.6933856
0.31                                    0.6906273
0.32                                    0.6914707
0.33                                    0.6849501
0.34                                    0.7025067
0.35                                    0.7107489
0.36                                    0.7191474
0.37                                    0.7001472
0.38                                    0.7088564
0.39                                    0.6995967
0.4                                     0.7219644
0.41                                    0.7063187
0.42                                    0.7136314
0.43                                    0.7304701
0.44                                    0.7204543
0.45                                    0.7191657
0.46                                    0.7271778
0.47                                    0.7454581
0.48                                    0.7342803
0.49                                    0.7331575
0.5                                     0.7255653
0.51                                    0.7265951
0.52                                    0.7137003
0.53                                    0.739509
0.54                                    0.7387238
0.55                                    0.7465683
0.56                                    0.7390025
0.57                                    0.7253842
0.58                                    0.7468424
0.59                                    0.762331
0.6                                     0.7489903
0.61                                    0.743115
0.62                                    0.7433889
0.63                                    0.7620516
0.64                                    0.7674076
0.65                                    0.7502973
0.66                                    0.7530804
0.67                                    0.767519
0.68                                    0.7562164
0.69                                    0.7728482
0.7                                     0.7565969
0.71                                    0.769558
0.72                                    0.7544131
0.73                                    0.7605632
0.74                                    0.7536797
0.75                                    0.7804282
0.76                                    0.7522074
0.77                                    0.7625053
0.78                                    0.7653499
0.79                                    0.759755
0.8                                     0.7721081
0.81                                    0.7744878
0.82                                    0.7936211
0.83                                    0.7778861
0.84                                    0.7730471
0.85                                    0.7933456
0.86                                    0.77577
0.87                                    0.7969476
0.88                                    0.7942439
0.89                                    0.7888299
0.9                                     0.7952426
0.91                                    0.8004711
0.92                                    0.8017394
0.93                                    0.806835
0.94                                    0.8356482
0.95                                    0.8211663
0.96                                    0.828363
0.97                                    0.8404404
0.98                                    0.8536693
0.99                                    0.8709356
1.0                                     0.9643077


# Grain Radius Distribution (um)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    5.3237619
0.02                                    6.6131734
0.03                                    6.7351189
0.04                                    6.6562858
0.05                                    9.2245829
0.06                                    9.3829184
0.07                                    10.3270538
0.08                                    10.4351446
0.09                                    11.2875411
0.1                                     11.3213798
0.11                                    11.3254805
0.12                                    12.5555007
0.13                                    12.8595851
0.14                                    13.4254671
0.15                                    12.1892396
0.16                                    12.9437669
0.17                                    14.261679
0.18                                    13.1427433
0.19                                    13.3939034
0.2                                     14.9088893
0.21                                    13.8615268
0.22                                    14.3644668
0.23                                    14.4012871
0.24                                    14.369677
0.25                                    16.7125207
0.26                                    14.5999853
0.27                                    16.1338104
0.28                                    16.5166113
0.29                                    16.8138195
0.3                                     16.4060247
0.31                                    17.2252294
0.32                                    15.4988987
0.33                                    17.427683
0.34                                    18.783952
0.35                                    17.1846964
0.36                                    17.2532257
0.37                                    18.1955841
0.38                                    18.4672028
0.39                                    16.9819792
0.4                                     16.7802176
0.41                                    20.0176153
0.42                                    17.4662327
0.43                                    18.9342148
0.44                                    18.3686782
0.45                                    18.7995484
0.46                                    18.774253
0.47                                    18.5515396
0.48                                    20.0812248
0.49                                    19.394541
0.5                                     21.4692394
0.51                                    19.8292373
0.52                                    21.7709488
0.53                                    21.5264623
0.54                                    21.2793371
0.55                                    19.4867693
0.56                                    21.9976702
0.57                                    19.485179
0.58                                    21.4247436
0.59                                    22.8510724
0.6                                     20.8451143
0.61                                    21.7168259
0.62                                    22.0911848
0.63                                    21.7636382
0.64                                    20.5215415
0.65                                    22.2455203
0.66                                    22.6579651
0.67                                    21.7256353
0.68                                    23.1908115
0.69                                    21.9895443
0.7                                     23.109626
0.71                                    22.6377761
0.72                                    24.1515733
0.73                                    23.1978048
0.74                                    25.4335256
0.75                                    22.2823296
0.76                                    24.71747
0.77                                    24.5836604
0.78                                    24.9243661
0.79                                    25.4122797
0.8                                     24.0972674
0.81                                    25.8272583
0.82                                    24.5623339
0.83                                    27.8294597
0.84                                    25.2189137
0.85                                    24.5650214
0.86                                    26.9923215
0.87                                    25.9415819
0.88                                    26.1244104
0.89                                    25.8763015
0.9                                     26.4144228
0.91                                    26.3346603
0.92                                    26.1715302
0.93                                    28.5522548
0.94                                    26.6261104
0.95                                    28.7671792
0.96                                    30.3797659
0.97                                    31.0486895
0.98                                    29.4804009
0.99                                    33.3306051
1.0                                     35.3597374
