DeePore output results including 15 single-value
paramters, 4 functions and 11 distributions
__________________________________________________
        ### Single-value parameters ###
__________________________________________________

Properties                              Value
0.9                                     105.0974185
0.91                                    105.8332866
0.92                                    109.0246632
0.93                                    146.0228045
0.94                                    141.7057389
0.95                                    142.1720348
0.96                                    121.7296018
0.97                                    144.2534881
0.98                                    169.6987801
0.99                                    202.7212738
1.0                                     329.9404684


# Coordination Number Distribution
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    2.3547786
0.02                                    3.3286989
0.03                                    3.8331137
0.04                                    4.3383988
0.05                                    4.6785659
0.06                                    4.6979097
0.07                                    5.6909996
0.08                                    5.8102663
0.09                                    6.7405648
0.1                                     7.468402
0.11                                    6.9543213
0.12                                    8.3377132
0.13                                    8.4914655
0.14                                    6.3930413
0.15                                    8.6711825
0.16                                    7.9428578
0.17                                    9.483697
0.18                                    6.6540284
0.19                                    8.9816624
0.2                                     8.3730022
0.21                                    9.0373417
0.22                                    10.2165121
0.23                                    8.2558737
0.24                                    10.1638741
0.25                                    9.8408624
0.26                                    9.031264
0.27                                    10.1870773
0.28                                    9.6951838
0.29                                    8.4356261
0.3                                     10.6991308
0.31                                    10.8578232
0.32                                    12.3141684
0.33                                    11.4283835
0.34                                    9.8823537
0.35                                    12.1215256
0.36                                    11.5317204
0.37                                    11.8502319
0.38                                    10.2885166
0.39                                    12.295967
0.4                                     11.688883
0.41                                    11.902331
0.42                                    11.5738868
0.43                                    11.9573664
0.44                                    10.3403811
0.45                                    12.390312
0.46                                    9.5263637
0.47                                    12.1979063
0.48                                    12.871107
0.49                                    13.1809552
0.5                                     12.3142563
0.51                                    12.0000985
0.52                                    11.9206485
0.53                                    13.0750107
0.54                                    11.5778445
0.55                                    12.2000177
0.56                                    13.2345023
0.57                                    13.478004
0.58                                    14.1127969
0.59                                    12.4123867
0.6                                     12.5733299
0.61                                    13.2985711
0.62                                    14.0842742
0.63                                    14.4641895
0.64                                    16.9918997
0.65                                    15.1001066
0.66                                    12.7722691
0.67                                    13.7486147
0.68                                    15.2189909
0.69                                    15.402913
0.7                                     16.6872641
0.71                                    14.3860518
0.72                                    14.9841951
0.73                                    14.4517726
0.74                                    14.7467907
0.75                                    14.5364304
0.76                                    15.7699544
0.77                                    15.2571885
0.78                                    15.2524292
0.79                                    14.87263
0.8                                     17.8765348
0.81                                    16.5657528
0.82                                    17.2966147
0.83                                    16.0543774
0.84                                    14.9392783
0.85                                    17.6541633
0.86                                    17.7050894
0.87                                    16.9612778
0.88                                    17.0697442
0.89                                    18.0594879
0.9                                     17.5692391
0.91                                    18.2653406
0.92                                    19.1987867
0.93                                    18.5632081
0.94                                    18.3954443
0.95                                    19.481532
0.96                                    19.9323283
0.97                                    20.7334186
0.98                                    23.0268084
0.99                                    20.5514002
1.0                                     28.114025


# Pore Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.576994
0.02                                    0.599068
0.03                                    0.6280037
0.04                                    0.6385714
0.05                                    0.6396961
0.06                                    0.6575756
0.07                                    0.6602362
0.08                                    0.6710281
0.09                                    0.6977666
0.1                                     0.6808692
0.11                                    0.6887453
0.12                                    0.6888355
0.13                                    0.7051335
0.14                                    0.7052704
0.15                                    0.696664
0.16                                    0.7095585
0.17                                    0.7145153
0.18                                    0.7173898
0.19                                    0.7225
0.2                                     0.7175175
0.21                                    0.7101535
0.22                                    0.7198739
0.23                                    0.722389
0.24                                    0.7207151
0.25                                    0.7410232
0.26                                    0.7373137
0.27                                    0.7153309
0.28                                    0.7294773
0.29                                    0.7354905
0.3                                     0.7461826
0.31                                    0.7538011
0.32                                    0.7551367
0.33                                    0.7369333
0.34                                    0.755563
0.35                                    0.7360254
0.36                                    0.7471273
0.37                                    0.7464033
0.38                                    0.7376667
0.39                                    0.7538337
0.4                                     0.7317051
0.41                                    0.7691714
0.42                                    0.7469763
0.43                                    0.747961
0.44                                    0.7550665
0.45                                    0.7470998
0.46                                    0.7574069
0.47                                    0.7524541
0.48                                    0.7731306
0.49                                    0.7653391
0.5                                     0.7594756
0.51                                    0.781222
0.52                                    0.7684977
0.53                                    0.7680905
0.54                                    0.7603536
0.55                                    0.7821844
0.56                                    0.757752
0.57                                    0.7753066
0.58                                    0.761662
0.59                                    0.7764737
0.6                                     0.7693085
0.61                                    0.7695596
0.62                                    0.7902038
0.63                                    0.7868439
0.64                                    0.7770889
0.65                                    0.7816706
0.66                                    0.7836761
0.67                                    0.7863548
0.68                                    0.7818567
0.69                                    0.7953613
0.7                                     0.783582
0.71                                    0.7778089
0.72                                    0.7980746
0.73                                    0.803321
0.74                                    0.7810249
0.75                                    0.7907182
0.76                                    0.8030746
0.77                                    0.798965
0.78                                    0.7979761
0.79                                    0.8110926
0.8                                     0.7980524
0.81                                    0.8134835
0.82                                    0.8137893
0.83                                    0.8178728
0.84                                    0.8096726
0.85                                    0.816852
0.86                                    0.827556
0.87                                    0.8249893
0.88                                    0.8121168
0.89                                    0.8477047
0.9                                     0.8331914
0.91                                    0.8514464
0.92                                    0.849243
0.93                                    0.8436037
0.94                                    0.8600019
0.95                                    0.8597401
0.96                                    0.8529919
0.97                                    0.8712926
0.98                                    0.8769152
0.99                                    0.8824134
1.0                                     0.9521749


# Grain Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.516636
0.02                                    0.5424395
0.03                                    0.5403236
0.04                                    0.5611054
0.05                                    0.5699884
0.06                                    0.5829133
0.07                                    0.5821858
0.08                                    0.6005849
0.09                                    0.6033018
0.1                                     0.6216106
0.11                                    0.6017771
0.12                                    0.6142015
0.13                                    0.6276194
0.14                                    0.6287251
0.15                                    0.6273875
0.16                                    0.6331206
0.17                                    0.6420919
0.18                                    0.6289119
0.19                                    0.6640006
0.2                                     0.6563717
0.21                                    0.6550387
0.22                                    0.6651382
0.23                                    0.6666973
0.24                                    0.653741
0.25                                    0.669085
0.26                                    0.6854076
0.27                                    0.6701846
0.28                                    0.6824039
0.29                                    0.6740653
0.3                                     0.6816422
0.31                                    0.6948586
0.32                                    0.6875504
0.33                                    0.6895493
0.34                                    0.6891351
0.35                                    0.6784071
0.36                                    0.7088227
0.37                                    0.7034796
0.38                                    0.6975134
0.39                                    0.7046748
0.4                                     0.7000322
0.41                                    0.705992
0.42                                    0.7027214
0.43                                    0.7127188
0.44                                    0.7015696
0.45                                    0.7112277
0.46                                    0.7176506
0.47                                    0.7061734
0.48                                    0.7030954
0.49                                    0.7287335
0.5                                     0.7208041
0.51                                    0.7167475
0.52                                    0.7330487
0.53                                    0.7375898
0.54                                    0.7246624
0.55                                    0.7216159
0.56                                    0.7228599
0.57                                    0.7393766
0.58                                    0.7318543
0.59                                    0.7371063
0.6                                     0.7353554
0.61                                    0.7368033
0.62                                    0.731822
0.63                                    0.7509673
0.64                                    0.7360765
0.65                                    0.7370124
0.66                                    0.7345132
0.67                                    0.734801
0.68                                    0.7451036
0.69                                    0.7408506
0.7                                     0.7409109
0.71                                    0.7363405
0.72                                    0.7607266
0.73                                    0.7644137
0.74                                    0.7518102
0.75                                    0.764291
0.76                                    0.764697
0.77                                    0.7554868
0.78                                    0.7664614
0.79                                    0.7759097
0.8                                     0.7595409
0.81                                    0.7510956
0.82                                    0.7824218
0.83                                    0.7644664
0.84                                    0.7769391
0.85                                    0.7749003
0.86                                    0.7897002
0.87                                    0.7945121
0.88                                    0.7885985
0.89                                    0.8020466
0.9                                     0.790653
0.91                                    0.799831
0.92                                    0.8081485
0.93                                    0.8273039
0.94                                    0.8334624
0.95                                    0.8329506
0.96                                    0.8221776
0.97                                    0.8616905
0.98                                    0.8446766
0.99                                    0.8874614
1.0                                     0.954563


# Grain Radius Distribution (um)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    7.7665159
0.02                                    10.0906084
0.03                                    8.9410567
0.04                                    10.1406476
0.05                                    10.8667251
0.06                                    12.6033455
0.07                                    12.5110305
0.08                                    13.7456238
0.09                                    12.7058306
0.1                                     13.1272776
0.11                                    14.3043832
0.12                                    13.5708736
0.13                                    14.6651497
0.14                                    15.8102254
0.15                                    15.0830683
0.16                                    14.9685726
0.17                                    14.6746828
0.18                                    15.6588154
0.19                                    17.6773248
0.2                                     17.5971205
0.21                                    15.8285409
0.22                                    15.8576698
0.23                                    15.8902673
0.24                                    16.8858052
0.25                                    16.0492271
0.26                                    16.2378601
0.27                                    18.3077927
0.28                                    17.8067102
0.29                                    16.8994036
0.3                                     18.0212415
0.31                                    18.2885923
0.32                                    18.7473844
0.33                                    19.0898122
0.34                                    20.3957101
0.35                                    18.3658625
0.36                                    19.6824114
0.37                                    18.6943111
0.38                                    21.112797
0.39                                    20.2152102
0.4                                     19.5330091
0.41                                    20.4279096
0.42                                    20.0832203
0.43                                    20.6470483
0.44                                    19.7997655
0.45                                    20.9527656
0.46                                    21.0285152
0.47                                    21.6800972
0.48                                    21.9472429
0.49                                    20.232348
0.5                                     21.6556195
0.51                                    20.1546958
0.52                                    21.1060625
0.53                                    21.8141289
0.54                                    20.8886154
0.55                                    22.6552337
0.56                                    21.9365662
0.57                                    22.3929625
0.58                                    22.5244557
0.59                                    23.6264842
0.6                                     23.4830842
0.61                                    22.0012852
0.62                                    22.1078662
0.63                                    22.3235765
0.64                                    23.766345
0.65                                    25.8715685
0.66                                    24.7414571
0.67                                    24.03145
0.68                                    24.8930513
0.69                                    26.547854
0.7                                     24.6521359
0.71                                    25.3534581
0.72                                    25.4211403
0.73                                    24.3888566
0.74                                    24.4525455
0.75                                    25.0427173
0.76                                    25.3872699
0.77                                    27.6366844
0.78                                    28.1215738
0.79                                    27.7117408
0.8                                     25.7680973
0.81                                    29.1899638
0.82                                    27.89268
0.83                                    28.4206469
0.84                                    28.1473183
0.85                                    29.0615511
0.86                                    29.1244369
0.87                                    29.2023003
0.88                                    29.0633159
0.89                                    30.4512462
0.9                                     30.5094137
0.91                                    31.4277643
0.92                                    31.9992068
0.93                                    31.7224877
0.94                                    32.3127571
0.95                                    31.1920994
0.96                                    34.0690539
0.97                                    35.1461458
0.98                                    35.1678311
0.99                                    36.693523
1.0                                     43.4730276
