DeePore output results including 15 single-value
paramters, 4 functions and 11 distributions
__________________________________________________
        ### Single-value parameters ###
__________________________________________________

Properties                              Value
0.92                                    182.3683681
0.93                                    193.0401405
0.94                                    280.0832682
0.95                                    352.2217744
0.96                                    300.5776533
0.97                                    315.6840393
0.98                                    429.1452493
0.99                                    518.0985942
1.0                                     953.7164241


# Coordination Number Distribution
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    1.8533242
0.02                                    5.2613751
0.03                                    7.8868608
0.04                                    6.1715441
0.05                                    9.1052504
0.06                                    8.3523057
0.07                                    10.2801735
0.08                                    9.6039706
0.09                                    8.4836063
0.1                                     7.5902023
0.11                                    7.8797701
0.12                                    10.5551072
0.13                                    8.155258
0.14                                    8.8771286
0.15                                    8.1405739
0.16                                    8.9219422
0.17                                    9.0256689
0.18                                    11.5711351
0.19                                    9.0992423
0.2                                     10.9519116
0.21                                    9.1462608
0.22                                    7.1983436
0.23                                    10.9922268
0.24                                    9.5762177
0.25                                    8.9199561
0.26                                    8.1906856
0.27                                    10.7767786
0.28                                    8.7165643
0.29                                    11.9213743
0.3                                     11.602115
0.31                                    10.3502602
0.32                                    9.6162207
0.33                                    9.2630068
0.34                                    11.0507641
0.35                                    10.0834154
0.36                                    11.131865
0.37                                    10.7197711
0.38                                    10.4661252
0.39                                    13.9727347
0.4                                     10.7147344
0.41                                    10.5995207
0.42                                    11.9198701
0.43                                    10.6035248
0.44                                    10.3559322
0.45                                    11.2155001
0.46                                    11.6619146
0.47                                    9.4093752
0.48                                    12.6726199
0.49                                    13.2097748
0.5                                     11.2006834
0.51                                    13.1951597
0.52                                    11.9061201
0.53                                    13.2262667
0.54                                    13.5365621
0.55                                    13.4727254
0.56                                    13.3169313
0.57                                    13.8541938
0.58                                    12.8135765
0.59                                    13.5814264
0.6                                     13.7033777
0.61                                    14.099119
0.62                                    15.2012685
0.63                                    17.0180263
0.64                                    13.1668252
0.65                                    15.113446
0.66                                    14.2047738
0.67                                    16.4296446
0.68                                    12.4915142
0.69                                    12.417289
0.7                                     13.1646331
0.71                                    16.3758348
0.72                                    13.8796691
0.73                                    14.5861554
0.74                                    17.303395
0.75                                    16.7750451
0.76                                    14.5756862
0.77                                    15.7857413
0.78                                    15.8799262
0.79                                    15.0640851
0.8                                     15.419196
0.81                                    20.2253033
0.82                                    16.8473752
0.83                                    17.4938408
0.84                                    15.0442745
0.85                                    18.2721527
0.86                                    19.2602052
0.87                                    18.7815229
0.88                                    19.5091493
0.89                                    19.8411981
0.9                                     20.3018819
0.91                                    18.1885591
0.92                                    22.4715377
0.93                                    24.2664969
0.94                                    22.0774325
0.95                                    20.8703125
0.96                                    24.0743099
0.97                                    25.0838935
0.98                                    24.8794093
0.99                                    27.2598787
1.0                                     37.6115819


# Pore Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.5499886
0.02                                    0.5752942
0.03                                    0.5954628
0.04                                    0.6087707
0.05                                    0.6014001
0.06                                    0.6331705
0.07                                    0.6401105
0.08                                    0.627178
0.09                                    0.6689328
0.1                                     0.6797026
0.11                                    0.6616386
0.12                                    0.6873969
0.13                                    0.6785672
0.14                                    0.7128997
0.15                                    0.713772
0.16                                    0.6935168
0.17                                    0.7005684
0.18                                    0.717876
0.19                                    0.7050125
0.2                                     0.7302349
0.21                                    0.7053676
0.22                                    0.727304
0.23                                    0.7467676
0.24                                    0.748646
0.25                                    0.7288995
0.26                                    0.7205862
0.27                                    0.7499101
0.28                                    0.7497504
0.29                                    0.7501856
0.3                                     0.7697196
0.31                                    0.7601997
0.32                                    0.7681025
0.33                                    0.7462806
0.34                                    0.7433512
0.35                                    0.7561311
0.36                                    0.7670417
0.37                                    0.7623696
0.38                                    0.7569732
0.39                                    0.7629234
0.4                                     0.7910275
0.41                                    0.7687509
0.42                                    0.7539139
0.43                                    0.7690038
0.44                                    0.7887775
0.45                                    0.790993
0.46                                    0.7990256
0.47                                    0.7951033
0.48                                    0.7878289
0.49                                    0.7929924
0.5                                     0.8142634
0.51                                    0.8004165
0.52                                    0.7748271
0.53                                    0.8057327
0.54                                    0.7746577
0.55                                    0.780858
0.56                                    0.8038493
0.57                                    0.816398
0.58                                    0.8011702
0.59                                    0.783492
0.6                                     0.8027989
0.61                                    0.8222362
0.62                                    0.8105123
0.63                                    0.8043274
0.64                                    0.8211756
0.65                                    0.8266203
0.66                                    0.8208589
0.67                                    0.8243682
0.68                                    0.8219278
0.69                                    0.8101873
0.7                                     0.8099126
0.71                                    0.8118339
0.72                                    0.8183474
0.73                                    0.8390743
0.74                                    0.8360123
0.75                                    0.8127848
0.76                                    0.8308526
0.77                                    0.8273409
0.78                                    0.8161514
0.79                                    0.8398053
0.8                                     0.8440412
0.81                                    0.8523714
0.82                                    0.8733235
0.83                                    0.8395293
0.84                                    0.8476719
0.85                                    0.8706114
0.86                                    0.9022712
0.87                                    0.8796437
0.88                                    0.8818933
0.89                                    0.8849269
0.9                                     0.8929269
0.91                                    0.9023473
0.92                                    0.8852902
0.93                                    0.9202872
0.94                                    0.9072906
0.95                                    0.9092457
0.96                                    0.9376747
0.97                                    0.9476425
0.98                                    0.9659711
0.99                                    0.9759096
1.0                                     0.976202


# Grain Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.5434138
0.02                                    0.5768873
0.03                                    0.6063705
0.04                                    0.617913
0.05                                    0.627667
0.06                                    0.6175561
0.07                                    0.6700613
0.08                                    0.6587724
0.09                                    0.6427576
0.1                                     0.6337271
0.11                                    0.6240709
0.12                                    0.654494
0.13                                    0.6439455
0.14                                    0.6766545
0.15                                    0.6787967
0.16                                    0.6696252
0.17                                    0.6676255
0.18                                    0.657874
0.19                                    0.6807431
0.2                                     0.6458709
0.21                                    0.6685635
0.22                                    0.6787189
0.23                                    0.666821
0.24                                    0.6708781
0.25                                    0.6553766
0.26                                    0.7087551
0.27                                    0.7023193
0.28                                    0.6668915
0.29                                    0.6860462
0.3                                     0.6612528
0.31                                    0.6696868
0.32                                    0.6753036
0.33                                    0.6655292
0.34                                    0.6899486
0.35                                    0.6787168
0.36                                    0.6731515
0.37                                    0.682776
0.38                                    0.6913325
0.39                                    0.6726559
0.4                                     0.6949716
0.41                                    0.6703472
0.42                                    0.6751209
0.43                                    0.6639203
0.44                                    0.678428
0.45                                    0.7078176
0.46                                    0.7358397
0.47                                    0.7104707
0.48                                    0.7150422
0.49                                    0.7029528
0.5                                     0.7074516
0.51                                    0.6928254
0.52                                    0.6970403
0.53                                    0.707279
0.54                                    0.7057678
0.55                                    0.7241381
0.56                                    0.7105951
0.57                                    0.7221329
0.58                                    0.6978008
0.59                                    0.6973146
0.6                                     0.7210695
0.61                                    0.717041
0.62                                    0.6743025
0.63                                    0.7243852
0.64                                    0.7048757
0.65                                    0.6910145
0.66                                    0.6972072
0.67                                    0.7239174
0.68                                    0.7273291
0.69                                    0.7272789
0.7                                     0.7346896
0.71                                    0.7089973
0.72                                    0.7376705
0.73                                    0.7149859
0.74                                    0.7149818
0.75                                    0.738532
0.76                                    0.716087
0.77                                    0.733488
0.78                                    0.727153
0.79                                    0.7354909
0.8                                     0.7502675
0.81                                    0.727675
0.82                                    0.7412833
0.83                                    0.7450823
0.84                                    0.72411
0.85                                    0.7044966
0.86                                    0.7225951
0.87                                    0.7697044
0.88                                    0.7473356
0.89                                    0.7500778
0.9                                     0.710076
0.91                                    0.7612333
0.92                                    0.7641559
0.93                                    0.7723278
0.94                                    0.7832363
0.95                                    0.7630469
0.96                                    0.8215632
0.97                                    0.7640635
0.98                                    0.8229834
0.99                                    0.8092146
1.0                                     0.9610917


# Grain Radius Distribution (um)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    4.2143309
0.02                                    3.9595324
0.03                                    5.4209078
0.04                                    5.0170422
0.05                                    5.9472759
0.06                                    6.3830597
0.07                                    7.3602198
0.08                                    7.2034062
0.09                                    9.1193591
0.1                                     8.6805808
0.11                                    10.3229994
0.12                                    8.135534
0.13                                    10.1855894
0.14                                    10.6172127
0.15                                    10.0196864
0.16                                    9.9013932
0.17                                    12.8589981
0.18                                    8.8743532
0.19                                    11.2484678
0.2                                     11.3501718
0.21                                    10.0874761
0.22                                    12.6531113
0.23                                    12.0163958
0.24                                    11.7485459
0.25                                    15.2008008
0.26                                    14.0166396
0.27                                    15.2176334
0.28                                    13.6052835
0.29                                    14.5931824
0.3                                     15.469289
0.31                                    14.308938
0.32                                    13.6382202
0.33                                    13.5857536
0.34                                    16.1282011
0.35                                    16.2010923
0.36                                    15.320514
0.37                                    14.24764
0.38                                    16.4689837
0.39                                    14.3425008
0.4                                     18.1692489
0.41                                    14.8703457
0.42                                    16.3346701
0.43                                    15.1523006
0.44                                    20.4674089
0.45                                    17.5934079
0.46                                    18.2481411
0.47                                    16.9151598
0.48                                    17.8429129
0.49                                    17.8937832
0.5                                     19.6618954
0.51                                    18.2313109
0.52                                    17.3530831
0.53                                    17.356592
0.54                                    17.7013704
0.55                                    19.4856611
0.56                                    20.02269
0.57                                    17.4447158
0.58                                    18.7447469
0.59                                    20.2638764
0.6                                     19.8625878
0.61                                    19.175356
0.62                                    20.6218761
0.63                                    21.0096528
0.64                                    19.2228846
0.65                                    23.6132861
0.66                                    20.7330839
0.67                                    21.5547161
0.68                                    23.1962816
0.69                                    20.3493555
0.7                                     22.1089695
0.71                                    20.4024922
0.72                                    23.299128
0.73                                    21.5116458
0.74                                    23.0138022
0.75                                    23.1966795
0.76                                    23.2105294
0.77                                    24.2376383
0.78                                    23.4708673
0.79                                    22.4019745
0.8                                     23.2970605
0.81                                    24.2533896
0.82                                    24.0043044
0.83                                    25.3664463
0.84                                    22.0616105
0.85                                    27.0571356
0.86                                    26.4713527
0.87                                    25.6788884
0.88                                    29.5569242
0.89                                    30.1513627
0.9                                     27.3640662
0.91                                    28.433557
0.92                                    27.7588972
0.93                                    28.8292692
0.94                                    28.7693833
0.95                                    28.7546742
0.96                                    29.4772155
0.97                                    31.1904639
0.98                                    32.982208
0.99                                    35.778907
1.0                                     43.3759272
