DeePore output results including 15 single-value
paramters, 4 functions and 11 distributions
__________________________________________________
        ### Single-value parameters ###
__________________________________________________

Properties                              Value
0.9                                     27.0021792
0.91                                    65.3905986
0.92                                    74.6839685
0.93                                    35.1412672
0.94                                    38.319569
0.95                                    52.3444382
0.96                                    30.3018644
0.97                                    71.5245476
0.98                                    75.4342071
0.99                                    70.7147699
1.0                                     39.2222432


# Coordination Number Distribution
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.5429522
0.02                                    2.1022423
0.03                                    0.8961434
0.04                                    0.6468296
0.05                                    0.9934626
0.06                                    0.9417376
0.07                                    0.7598238
0.08                                    2.2367023
0.09                                    2.1322825
0.1                                     0.8386883
0.11                                    0.9126939
0.12                                    3.3096587
0.13                                    1.404699
0.14                                    1.4075326
0.15                                    1.4871597
0.16                                    1.5249674
0.17                                    1.002438
0.18                                    2.7982546
0.19                                    2.2132976
0.2                                     2.2711044
0.21                                    2.8012592
0.22                                    2.2727129
0.23                                    2.5869132
0.24                                    5.0469224
0.25                                    3.5478568
0.26                                    2.2677647
0.27                                    4.2827519
0.28                                    2.8571753
0.29                                    3.253929
0.3                                     3.6110025
0.31                                    1.8021708
0.32                                    7.0405205
0.33                                    5.394599
0.34                                    2.1693247
0.35                                    3.3327641
0.36                                    5.3785964
0.37                                    2.9926887
0.38                                    3.4052827
0.39                                    7.3035915
0.4                                     3.5834451
0.41                                    5.1156977
0.42                                    5.5350576
0.43                                    4.4394398
0.44                                    6.2651883
0.45                                    4.8370063
0.46                                    4.0277689
0.47                                    4.7150221
0.48                                    3.05195
0.49                                    7.4240319
0.5                                     4.062516
0.51                                    5.718158
0.52                                    3.3810763
0.53                                    7.7053183
0.54                                    4.9814551
0.55                                    5.0903642
0.56                                    7.1259732
0.57                                    5.7071732
0.58                                    4.8081265
0.59                                    8.3436425
0.6                                     7.664226
0.61                                    4.3571461
0.62                                    5.3420996
0.63                                    7.3662497
0.64                                    6.8709025
0.65                                    10.8610893
0.66                                    6.910451
0.67                                    8.9723473
0.68                                    7.1457685
0.69                                    5.4692684
0.7                                     8.067232
0.71                                    9.6207447
0.72                                    5.8835495
0.73                                    4.8308015
0.74                                    8.3767968
0.75                                    6.1979456
0.76                                    12.4569102
0.77                                    6.2395572
0.78                                    8.7139616
0.79                                    8.7782541
0.8                                     6.8772161
0.81                                    6.2176774
0.82                                    6.5095234
0.83                                    6.7973072
0.84                                    11.7105802
0.85                                    8.2184825
0.86                                    9.1245215
0.87                                    14.1826966
0.88                                    11.4196433
0.89                                    15.6179348
0.9                                     9.4151334
0.91                                    13.0562522
0.92                                    10.4146712
0.93                                    9.3745298
0.94                                    8.2004284
0.95                                    17.3604649
0.96                                    10.2008352
0.97                                    11.2589262
0.98                                    10.8105982
0.99                                    13.4290256
1.0                                     15.9227964


# Pore Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.5226463
0.02                                    0.5025789
0.03                                    0.6042571
0.04                                    0.6080598
0.05                                    0.5718223
0.06                                    0.5740906
0.07                                    0.5919334
0.08                                    0.5803114
0.09                                    0.5623001
0.1                                     0.5455332
0.11                                    0.5879959
0.12                                    0.5967628
0.13                                    0.5790134
0.14                                    0.6206252
0.15                                    0.5863084
0.16                                    0.624025
0.17                                    0.5679137
0.18                                    0.6242919
0.19                                    0.6486861
0.2                                     0.631152
0.21                                    0.596235
0.22                                    0.6118039
0.23                                    0.6082025
0.24                                    0.6531502
0.25                                    0.6288099
0.26                                    0.6182983
0.27                                    0.6545753
0.28                                    0.699404
0.29                                    0.6891963
0.3                                     0.6803443
0.31                                    0.6178706
0.32                                    0.724248
0.33                                    0.6375561
0.34                                    0.6619699
0.35                                    0.606506
0.36                                    0.6459566
0.37                                    0.6660108
0.38                                    0.6695358
0.39                                    0.6275524
0.4                                     0.6438675
0.41                                    0.654729
0.42                                    0.6646861
0.43                                    0.611994
0.44                                    0.5907885
0.45                                    0.6608131
0.46                                    0.6528717
0.47                                    0.6785192
0.48                                    0.6360489
0.49                                    0.6473194
0.5                                     0.6572034
0.51                                    0.6524352
0.52                                    0.647995
0.53                                    0.6647214
0.54                                    0.6539792
0.55                                    0.6625755
0.56                                    0.6358821
0.57                                    0.651882
0.58                                    0.7403084
0.59                                    0.6983318
0.6                                     0.6895548
0.61                                    0.6509023
0.62                                    0.6806317
0.63                                    0.6259074
0.64                                    0.6886425
0.65                                    0.7114481
0.66                                    0.6893226
0.67                                    0.6428805
0.68                                    0.7059349
0.69                                    0.7423134
0.7                                     0.6750104
0.71                                    0.6784716
0.72                                    0.7110561
0.73                                    0.7283626
0.74                                    0.6700091
0.75                                    0.6291933
0.76                                    0.698478
0.77                                    0.742668
0.78                                    0.6844817
0.79                                    0.6664344
0.8                                     0.7229644
0.81                                    0.7028069
0.82                                    0.6979528
0.83                                    0.6410918
0.84                                    0.6972319
0.85                                    0.7173465
0.86                                    0.719499
0.87                                    0.7269005
0.88                                    0.6752074
0.89                                    0.6924217
0.9                                     0.6811533
0.91                                    0.7259244
0.92                                    0.6862461
0.93                                    0.6454936
0.94                                    0.6963358
0.95                                    0.6812101
0.96                                    0.6982491
0.97                                    0.784213
0.98                                    0.7865135
0.99                                    0.6842366
1.0                                     0.9751053


# Grain Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.5031619
0.02                                    0.4742717
0.03                                    0.5380826
0.04                                    0.4705412
0.05                                    0.5866962
0.06                                    0.5144346
0.07                                    0.6060579
0.08                                    0.6219543
0.09                                    0.5369899
0.1                                     0.5837624
0.11                                    0.655457
0.12                                    0.5416123
0.13                                    0.5996396
0.14                                    0.607471
0.15                                    0.6413202
0.16                                    0.6066159
0.17                                    0.7171422
0.18                                    0.6396065
0.19                                    0.6837109
0.2                                     0.6515163
0.21                                    0.6776948
0.22                                    0.6570867
0.23                                    0.6939483
0.24                                    0.6871216
0.25                                    0.6868873
0.26                                    0.6533978
0.27                                    0.7032139
0.28                                    0.6190868
0.29                                    0.7180805
0.3                                     0.631651
0.31                                    0.7400169
0.32                                    0.7072235
0.33                                    0.652344
0.34                                    0.6601815
0.35                                    0.6948288
0.36                                    0.7350969
0.37                                    0.7199894
0.38                                    0.6372506
0.39                                    0.678777
0.4                                     0.7435096
0.41                                    0.7115724
0.42                                    0.7065638
0.43                                    0.7006329
0.44                                    0.7229871
0.45                                    0.6913729
0.46                                    0.7044268
0.47                                    0.6659231
0.48                                    0.7430965
0.49                                    0.7035421
0.5                                     0.6716727
0.51                                    0.7047478
0.52                                    0.659936
0.53                                    0.7167182
0.54                                    0.7378918
0.55                                    0.7637679
0.56                                    0.6598989
0.57                                    0.6950228
0.58                                    0.7028069
0.59                                    0.736035
0.6                                     0.7112446
0.61                                    0.6719189
0.62                                    0.6807181
0.63                                    0.6949649
0.64                                    0.7190221
0.65                                    0.7580377
0.66                                    0.7014248
0.67                                    0.7682982
0.68                                    0.7280392
0.69                                    0.7012613
0.7                                     0.7482286
0.71                                    0.752281
0.72                                    0.7165079
0.73                                    0.8006631
0.74                                    0.7806989
0.75                                    0.7306548
0.76                                    0.676166
0.77                                    0.7456648
0.78                                    0.8102624
0.79                                    0.7743723
0.8                                     0.8187464
0.81                                    0.7283
0.82                                    0.7901628
0.83                                    0.7702381
0.84                                    0.7679547
0.85                                    0.7592983
0.86                                    0.8159899
0.87                                    0.822401
0.88                                    0.7135104
0.89                                    0.7774289
0.9                                     0.7927087
0.91                                    0.7582042
0.92                                    0.7691034
0.93                                    0.8013473
0.94                                    0.8171987
0.95                                    0.7855446
0.96                                    0.8410313
0.97                                    0.8723625
0.98                                    0.8547726
0.99                                    0.9077555
1.0                                     0.9710199


# Grain Radius Distribution (um)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    10.809094
0.02                                    14.9604358
0.03                                    16.7338557
0.04                                    10.0843285
0.05                                    16.0864367
0.06                                    12.3407948
0.07                                    13.301514
0.08                                    12.1385499
0.09                                    14.4901567
0.1                                     10.5263696
0.11                                    11.4332393
0.12                                    16.1681446
0.13                                    15.9252325
0.14                                    13.2490241
0.15                                    10.1676809
0.16                                    14.647669
0.17                                    15.3790159
0.18                                    10.3156138
0.19                                    14.7349422
0.2                                     8.7974382
0.21                                    16.6022356
0.22                                    16.157009
0.23                                    13.4206389
0.24                                    11.1756974
0.25                                    13.5877026
0.26                                    9.3046242
0.27                                    20.525458
0.28                                    12.4179833
0.29                                    15.1440905
0.3                                     16.0801501
0.31                                    18.3861894
0.32                                    14.0436254
0.33                                    16.2073167
0.34                                    19.0140517
0.35                                    10.5725637
0.36                                    20.1003117
0.37                                    13.19769
0.38                                    18.3564405
0.39                                    15.1420535
0.4                                     17.9345969
0.41                                    16.1715656
0.42                                    18.1824629
0.43                                    14.6812831
0.44                                    14.4225928
0.45                                    17.0043077
0.46                                    18.0398817
0.47                                    13.0151679
0.48                                    20.2416529
0.49                                    21.1460547
0.5                                     17.4839051
0.51                                    19.5157383
0.52                                    17.0772794
0.53                                    24.3069437
0.54                                    21.6980771
0.55                                    19.9648008
0.56                                    15.5584478
0.57                                    22.2288707
0.58                                    20.9386497
0.59                                    18.2432092
0.6                                     17.6432542
0.61                                    22.2509172
0.62                                    20.7735802
0.63                                    16.5974795
0.64                                    20.0275658
0.65                                    23.9883968
0.66                                    22.1904967
0.67                                    21.695497
0.68                                    23.1456835
0.69                                    20.3782439
0.7                                     20.3936707
0.71                                    22.9134383
0.72                                    20.381123
0.73                                    22.5507446
0.74                                    21.4042984
0.75                                    20.7789967
0.76                                    25.8370733
0.77                                    23.9108678
0.78                                    27.5486741
0.79                                    21.1085058
0.8                                     24.646202
0.81                                    32.2667992
0.82                                    29.3238466
0.83                                    31.2594838
0.84                                    23.4093997
0.85                                    23.0148079
0.86                                    31.0778221
0.87                                    33.4421095
0.88                                    31.3471891
0.89                                    26.7095001
0.9                                     27.1076044
0.91                                    23.4670472
0.92                                    31.0621
0.93                                    38.5727135
0.94                                    41.0546515
0.95                                    31.2848695
0.96                                    36.9486373
0.97                                    42.8996324
0.98                                    39.1840653
0.99                                    40.3167275
1.0                                     64.5514401
