DeePore output results including 15 single-value
paramters, 4 functions and 11 distributions
__________________________________________________
        ### Single-value parameters ###
__________________________________________________

Properties                              Value
0.92                                    156.0781729
0.93                                    138.4079633
0.94                                    129.6381652
0.95                                    163.3169528
0.96                                    124.1846345
0.97                                    171.1909114
0.98                                    178.0536301
0.99                                    165.9518889
1.0                                     296.4164183


# Coordination Number Distribution
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    2.7409312
0.02                                    3.9338694
0.03                                    3.3161637
0.04                                    3.9102367
0.05                                    4.7147465
0.06                                    4.1707121
0.07                                    4.5275507
0.08                                    4.7545672
0.09                                    5.8684438
0.1                                     6.8558384
0.11                                    6.1376163
0.12                                    6.1463333
0.13                                    7.5881361
0.14                                    6.8707803
0.15                                    7.9716132
0.16                                    8.1127947
0.17                                    7.8895104
0.18                                    9.0709664
0.19                                    7.2366695
0.2                                     7.8572652
0.21                                    8.0311208
0.22                                    11.9930018
0.23                                    10.754578
0.24                                    9.8049186
0.25                                    10.6431509
0.26                                    10.2704863
0.27                                    9.9139599
0.28                                    11.3265422
0.29                                    8.2540244
0.3                                     11.2078192
0.31                                    10.2590946
0.32                                    9.8473849
0.33                                    12.0591613
0.34                                    10.940785
0.35                                    12.4567648
0.36                                    12.0066638
0.37                                    9.7371944
0.38                                    10.8085601
0.39                                    12.5612197
0.4                                     11.4593757
0.41                                    9.7579446
0.42                                    12.2817197
0.43                                    11.7134334
0.44                                    11.1762308
0.45                                    11.6106744
0.46                                    11.0159438
0.47                                    13.2863693
0.48                                    12.0983841
0.49                                    12.099887
0.5                                     12.3225616
0.51                                    13.6682152
0.52                                    11.4684006
0.53                                    12.7603947
0.54                                    12.4665191
0.55                                    11.465787
0.56                                    13.6862504
0.57                                    12.4118858
0.58                                    13.4833107
0.59                                    12.2383657
0.6                                     15.2529767
0.61                                    13.9247106
0.62                                    14.5993788
0.63                                    15.4973056
0.64                                    15.0403412
0.65                                    13.4203257
0.66                                    14.3319255
0.67                                    14.2583197
0.68                                    15.2823718
0.69                                    13.6607531
0.7                                     15.6848922
0.71                                    14.9468186
0.72                                    15.4166312
0.73                                    16.1864435
0.74                                    15.9907826
0.75                                    13.5049028
0.76                                    15.2918244
0.77                                    16.8292545
0.78                                    15.8474323
0.79                                    15.6846881
0.8                                     17.0610211
0.81                                    16.4109484
0.82                                    14.6354308
0.83                                    17.2541759
0.84                                    15.6291383
0.85                                    15.7242616
0.86                                    17.7640153
0.87                                    15.7371539
0.88                                    18.1073251
0.89                                    18.2241786
0.9                                     18.8347377
0.91                                    16.5370676
0.92                                    18.847691
0.93                                    18.4720718
0.94                                    18.7452766
0.95                                    18.9729303
0.96                                    18.8736978
0.97                                    21.679212
0.98                                    20.41756
0.99                                    22.35916
1.0                                     29.917276


# Pore Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.578387
0.02                                    0.5996236
0.03                                    0.610159
0.04                                    0.6263503
0.05                                    0.6387509
0.06                                    0.652316
0.07                                    0.656228
0.08                                    0.6645901
0.09                                    0.6822075
0.1                                     0.6878312
0.11                                    0.6671691
0.12                                    0.6853977
0.13                                    0.6808477
0.14                                    0.6772762
0.15                                    0.6932028
0.16                                    0.7068172
0.17                                    0.711687
0.18                                    0.6984655
0.19                                    0.6943763
0.2                                     0.7091577
0.21                                    0.7017152
0.22                                    0.7180209
0.23                                    0.7241722
0.24                                    0.7214107
0.25                                    0.728499
0.26                                    0.7293392
0.27                                    0.7238517
0.28                                    0.7175124
0.29                                    0.7141587
0.3                                     0.7172674
0.31                                    0.7285296
0.32                                    0.7308213
0.33                                    0.7103793
0.34                                    0.7274762
0.35                                    0.7363711
0.36                                    0.7318335
0.37                                    0.7352215
0.38                                    0.7373346
0.39                                    0.7305748
0.4                                     0.7431395
0.41                                    0.7481756
0.42                                    0.7481618
0.43                                    0.7611164
0.44                                    0.7379423
0.45                                    0.7444509
0.46                                    0.7386945
0.47                                    0.7550534
0.48                                    0.7597296
0.49                                    0.7524051
0.5                                     0.7706774
0.51                                    0.7432117
0.52                                    0.7617562
0.53                                    0.752134
0.54                                    0.751634
0.55                                    0.746861
0.56                                    0.7595763
0.57                                    0.7675921
0.58                                    0.7576121
0.59                                    0.7443655
0.6                                     0.7494894
0.61                                    0.7636943
0.62                                    0.7801695
0.63                                    0.7869646
0.64                                    0.7847077
0.65                                    0.7644063
0.66                                    0.7721138
0.67                                    0.7870242
0.68                                    0.7829845
0.69                                    0.7756498
0.7                                     0.7895197
0.71                                    0.7817224
0.72                                    0.7915111
0.73                                    0.7816495
0.74                                    0.7976983
0.75                                    0.7689072
0.76                                    0.7970329
0.77                                    0.8043887
0.78                                    0.7850186
0.79                                    0.8067454
0.8                                     0.8189953
0.81                                    0.8227252
0.82                                    0.8081274
0.83                                    0.8018443
0.84                                    0.8142803
0.85                                    0.8052013
0.86                                    0.8204502
0.87                                    0.8398324
0.88                                    0.8264094
0.89                                    0.8072534
0.9                                     0.8337952
0.91                                    0.8251258
0.92                                    0.8315657
0.93                                    0.844865
0.94                                    0.8524146
0.95                                    0.8581198
0.96                                    0.8398485
0.97                                    0.8679612
0.98                                    0.8801803
0.99                                    0.8861779
1.0                                     0.9534507


# Grain Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.5380525
0.02                                    0.5308074
0.03                                    0.566941
0.04                                    0.5591132
0.05                                    0.5866461
0.06                                    0.6040706
0.07                                    0.6107944
0.08                                    0.6095742
0.09                                    0.6064057
0.1                                     0.626952
0.11                                    0.5855773
0.12                                    0.6231066
0.13                                    0.6393541
0.14                                    0.6330802
0.15                                    0.6399752
0.16                                    0.6395139
0.17                                    0.6508302
0.18                                    0.6460289
0.19                                    0.663282
0.2                                     0.6551508
0.21                                    0.6622476
0.22                                    0.6573533
0.23                                    0.6848948
0.24                                    0.6471743
0.25                                    0.6667249
0.26                                    0.6722716
0.27                                    0.6819101
0.28                                    0.6591921
0.29                                    0.686207
0.3                                     0.6616272
0.31                                    0.6667504
0.32                                    0.695915
0.33                                    0.6539682
0.34                                    0.6805066
0.35                                    0.6986528
0.36                                    0.6912495
0.37                                    0.6995528
0.38                                    0.6867692
0.39                                    0.7032661
0.4                                     0.6891928
0.41                                    0.7033442
0.42                                    0.6983653
0.43                                    0.7079635
0.44                                    0.7081898
0.45                                    0.7055372
0.46                                    0.7117145
0.47                                    0.7066425
0.48                                    0.7157034
0.49                                    0.7277246
0.5                                     0.7158129
0.51                                    0.7143592
0.52                                    0.7138164
0.53                                    0.7149136
0.54                                    0.7253409
0.55                                    0.7360713
0.56                                    0.7310637
0.57                                    0.716307
0.58                                    0.74407
0.59                                    0.7360527
0.6                                     0.7368383
0.61                                    0.7343566
0.62                                    0.7434861
0.63                                    0.7455525
0.64                                    0.743373
0.65                                    0.7591995
0.66                                    0.744381
0.67                                    0.7476231
0.68                                    0.7361017
0.69                                    0.7190574
0.7                                     0.756485
0.71                                    0.7336568
0.72                                    0.7345243
0.73                                    0.7460032
0.74                                    0.7636533
0.75                                    0.7728545
0.76                                    0.7370918
0.77                                    0.7471105
0.78                                    0.7478605
0.79                                    0.7572471
0.8                                     0.755253
0.81                                    0.7760222
0.82                                    0.7585709
0.83                                    0.7439448
0.84                                    0.7681766
0.85                                    0.786867
0.86                                    0.7641846
0.87                                    0.7798947
0.88                                    0.7808174
0.89                                    0.7953057
0.9                                     0.7790159
0.91                                    0.7939123
0.92                                    0.8071133
0.93                                    0.7965864
0.94                                    0.8328703
0.95                                    0.8370829
0.96                                    0.8153768
0.97                                    0.8480325
0.98                                    0.8758604
0.99                                    0.8909253
1.0                                     0.9549386


# Grain Radius Distribution (um)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    8.8107132
0.02                                    8.0498749
0.03                                    11.4932668
0.04                                    12.2441985
0.05                                    11.6718175
0.06                                    14.1215071
0.07                                    14.4631807
0.08                                    14.5032266
0.09                                    14.8359505
0.1                                     14.7395446
0.11                                    16.3970811
0.12                                    15.4663159
0.13                                    14.6098601
0.14                                    14.0713398
0.15                                    15.7689504
0.16                                    17.6999583
0.17                                    15.7207163
0.18                                    16.0189144
0.19                                    15.3818132
0.2                                     13.8600146
0.21                                    17.693917
0.22                                    18.6480688
0.23                                    16.9890604
0.24                                    15.6635276
0.25                                    15.2176115
0.26                                    15.5859388
0.27                                    19.6787708
0.28                                    17.0188471
0.29                                    17.5488107
0.3                                     15.6034879
0.31                                    20.3382285
0.32                                    18.7835859
0.33                                    19.312661
0.34                                    19.7796363
0.35                                    18.3845992
0.36                                    20.5276023
0.37                                    20.2820174
0.38                                    17.7228677
0.39                                    20.660305
0.4                                     20.4504639
0.41                                    20.7154396
0.42                                    19.0454067
0.43                                    21.2248091
0.44                                    21.9284916
0.45                                    21.3313827
0.46                                    22.650447
0.47                                    20.619844
0.48                                    22.6694375
0.49                                    23.1068238
0.5                                     19.5686138
0.51                                    22.265182
0.52                                    20.9709067
0.53                                    21.9670438
0.54                                    20.1442571
0.55                                    22.8498983
0.56                                    21.0706884
0.57                                    25.5299304
0.58                                    22.0461154
0.59                                    24.5340264
0.6                                     24.5229641
0.61                                    24.7950112
0.62                                    21.646073
0.63                                    23.0267611
0.64                                    22.3018327
0.65                                    26.2894981
0.66                                    22.643483
0.67                                    23.5042251
0.68                                    24.7528928
0.69                                    25.0321822
0.7                                     24.3146913
0.71                                    24.9425144
0.72                                    24.2348898
0.73                                    27.6530485
0.74                                    25.6941174
0.75                                    25.2899205
0.76                                    26.8822109
0.77                                    27.5881269
0.78                                    26.5733008
0.79                                    26.0498642
0.8                                     26.1198312
0.81                                    24.7426678
0.82                                    27.1474014
0.83                                    27.632923
0.84                                    27.8897508
0.85                                    27.9431365
0.86                                    28.2231972
0.87                                    31.1515115
0.88                                    28.7878612
0.89                                    30.3514681
0.9                                     29.3399934
0.91                                    27.4064554
0.92                                    29.0816814
0.93                                    30.8816026
0.94                                    30.6433039
0.95                                    31.5128211
0.96                                    32.3904472
0.97                                    32.8629878
0.98                                    33.481328
0.99                                    37.1805652
1.0                                     47.6202155
