DeePore output results including 15 single-value
paramters, 4 functions and 11 distributions
__________________________________________________
        ### Single-value parameters ###
__________________________________________________

Properties                              Value
0.9                                     44.3740692
0.91                                    94.6933473
0.92                                    107.7840431
0.93                                    86.8196458
0.94                                    70.7999315
0.95                                    106.1997932
0.96                                    67.5740916
0.97                                    116.8575617
0.98                                    106.1036947
0.99                                    108.812997
1.0                                     89.3163173


# Coordination Number Distribution
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    1.3619371
0.02                                    3.2170323
0.03                                    2.2587046
0.04                                    1.9942909
0.05                                    2.2679365
0.06                                    1.8417898
0.07                                    2.3610281
0.08                                    3.3046178
0.09                                    3.6774229
0.1                                     2.5871621
0.11                                    3.1831852
0.12                                    3.9974482
0.13                                    4.1794199
0.14                                    3.3531407
0.15                                    5.218811
0.16                                    3.9521575
0.17                                    4.2112894
0.18                                    4.1296194
0.19                                    6.8109875
0.2                                     5.1210215
0.21                                    4.4350819
0.22                                    6.5085947
0.23                                    5.2125653
0.24                                    7.9541157
0.25                                    6.6153493
0.26                                    4.9867123
0.27                                    7.7018078
0.28                                    6.9384672
0.29                                    5.0766392
0.3                                     7.8721467
0.31                                    4.7668827
0.32                                    9.8156615
0.33                                    8.3430749
0.34                                    5.1812249
0.35                                    9.1131212
0.36                                    9.40767
0.37                                    6.6983813
0.38                                    7.5808988
0.39                                    8.0202202
0.4                                     8.4487707
0.41                                    7.490974
0.42                                    8.8292279
0.43                                    8.9443707
0.44                                    8.0668227
0.45                                    8.9595125
0.46                                    6.5516873
0.47                                    8.7599244
0.48                                    8.1137331
0.49                                    9.4529932
0.5                                     8.4650115
0.51                                    9.6983381
0.52                                    8.5770819
0.53                                    10.0654407
0.54                                    9.1629702
0.55                                    7.70924
0.56                                    9.7714032
0.57                                    10.9254062
0.58                                    11.6805729
0.59                                    8.7645573
0.6                                     10.520541
0.61                                    8.6975864
0.62                                    9.6719421
0.63                                    11.0480735
0.64                                    11.747947
0.65                                    11.3273976
0.66                                    9.924459
0.67                                    12.2242833
0.68                                    12.6761658
0.69                                    10.202197
0.7                                     12.2232215
0.71                                    11.0174357
0.72                                    11.2064519
0.73                                    11.0711576
0.74                                    13.3076926
0.75                                    9.7266213
0.76                                    11.5186058
0.77                                    11.0069458
0.78                                    11.5167143
0.79                                    11.5141203
0.8                                     10.6129298
0.81                                    10.5059712
0.82                                    12.0930701
0.83                                    10.632711
0.84                                    12.4781699
0.85                                    12.7102164
0.86                                    12.2548075
0.87                                    13.7925101
0.88                                    12.3586124
0.89                                    14.1167412
0.9                                     13.1290833
0.91                                    15.4435422
0.92                                    16.6976881
0.93                                    14.255904
0.94                                    13.328251
0.95                                    17.9161486
0.96                                    14.7667858
0.97                                    15.9966526
0.98                                    17.6718465
0.99                                    16.3990056
1.0                                     18.7882103


# Pore Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.5676931
0.02                                    0.5538447
0.03                                    0.5993742
0.04                                    0.623389
0.05                                    0.6069011
0.06                                    0.6060115
0.07                                    0.6260237
0.08                                    0.6543502
0.09                                    0.6465346
0.1                                     0.6295308
0.11                                    0.6693901
0.12                                    0.6245454
0.13                                    0.6563374
0.14                                    0.6847393
0.15                                    0.6608677
0.16                                    0.6623039
0.17                                    0.6743616
0.18                                    0.6697854
0.19                                    0.671297
0.2                                     0.6601969
0.21                                    0.6694007
0.22                                    0.6828535
0.23                                    0.6630375
0.24                                    0.6635688
0.25                                    0.6705821
0.26                                    0.6998226
0.27                                    0.6741135
0.28                                    0.7016861
0.29                                    0.7188794
0.3                                     0.6937277
0.31                                    0.6959643
0.32                                    0.7255471
0.33                                    0.6960911
0.34                                    0.7197788
0.35                                    0.7276713
0.36                                    0.6958878
0.37                                    0.724217
0.38                                    0.7267979
0.39                                    0.6949804
0.4                                     0.7056274
0.41                                    0.7063407
0.42                                    0.7050677
0.43                                    0.6900632
0.44                                    0.666587
0.45                                    0.7155411
0.46                                    0.7093341
0.47                                    0.7013593
0.48                                    0.7249883
0.49                                    0.7239225
0.5                                     0.7247632
0.51                                    0.739502
0.52                                    0.7481641
0.53                                    0.7112726
0.54                                    0.7114422
0.55                                    0.7340457
0.56                                    0.7158819
0.57                                    0.7703233
0.58                                    0.7727516
0.59                                    0.7407215
0.6                                     0.7342816
0.61                                    0.7027055
0.62                                    0.7516794
0.63                                    0.7699356
0.64                                    0.7367048
0.65                                    0.7460424
0.66                                    0.7598985
0.67                                    0.7477824
0.68                                    0.7432313
0.69                                    0.7515494
0.7                                     0.7302885
0.71                                    0.766847
0.72                                    0.7692331
0.73                                    0.7714617
0.74                                    0.7465933
0.75                                    0.7520183
0.76                                    0.7729261
0.77                                    0.7880474
0.78                                    0.7693058
0.79                                    0.7574557
0.8                                     0.747305
0.81                                    0.7550893
0.82                                    0.7678316
0.83                                    0.7469704
0.84                                    0.7821747
0.85                                    0.755531
0.86                                    0.7597024
0.87                                    0.7774371
0.88                                    0.7388576
0.89                                    0.761935
0.9                                     0.7631219
0.91                                    0.7851496
0.92                                    0.7764051
0.93                                    0.7510478
0.94                                    0.7924757
0.95                                    0.8104855
0.96                                    0.7865287
0.97                                    0.8199954
0.98                                    0.8160731
0.99                                    0.7685987
1.0                                     0.9561526


# Grain Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.4868803
0.02                                    0.4958767
0.03                                    0.5235226
0.04                                    0.5123985
0.05                                    0.5493643
0.06                                    0.5388061
0.07                                    0.554876
0.08                                    0.5796615
0.09                                    0.5624378
0.1                                     0.6113855
0.11                                    0.5839153
0.12                                    0.5805647
0.13                                    0.595475
0.14                                    0.591506
0.15                                    0.5982159
0.16                                    0.5963001
0.17                                    0.6175757
0.18                                    0.6323385
0.19                                    0.6082202
0.2                                     0.6246117
0.21                                    0.6127094
0.22                                    0.6595911
0.23                                    0.6540174
0.24                                    0.6426338
0.25                                    0.6446732
0.26                                    0.6516773
0.27                                    0.6519354
0.28                                    0.6263331
0.29                                    0.6679495
0.3                                     0.6423338
0.31                                    0.6891473
0.32                                    0.6545576
0.33                                    0.6605675
0.34                                    0.6539181
0.35                                    0.6500504
0.36                                    0.6835987
0.37                                    0.6806185
0.38                                    0.6276897
0.39                                    0.6670292
0.4                                     0.6867068
0.41                                    0.6919281
0.42                                    0.6610103
0.43                                    0.6970434
0.44                                    0.6908624
0.45                                    0.6872194
0.46                                    0.6721723
0.47                                    0.7047955
0.48                                    0.6917416
0.49                                    0.7085587
0.5                                     0.6963471
0.51                                    0.6876215
0.52                                    0.6973869
0.53                                    0.7133243
0.54                                    0.6987752
0.55                                    0.696347
0.56                                    0.6872273
0.57                                    0.6809766
0.58                                    0.6939939
0.59                                    0.7273422
0.6                                     0.7099776
0.61                                    0.7312719
0.62                                    0.6934488
0.63                                    0.7139905
0.64                                    0.706313
0.65                                    0.7522147
0.66                                    0.7177865
0.67                                    0.7258554
0.68                                    0.7235531
0.69                                    0.7165414
0.7                                     0.7366968
0.71                                    0.7170997
0.72                                    0.7453479
0.73                                    0.7417773
0.74                                    0.7273392
0.75                                    0.7346835
0.76                                    0.7150956
0.77                                    0.7417383
0.78                                    0.7714314
0.79                                    0.7589599
0.8                                     0.7716985
0.81                                    0.7187444
0.82                                    0.7374579
0.83                                    0.739759
0.84                                    0.784183
0.85                                    0.7620886
0.86                                    0.7857953
0.87                                    0.7838316
0.88                                    0.7733578
0.89                                    0.770714
0.9                                     0.7643295
0.91                                    0.7854693
0.92                                    0.76018
0.93                                    0.8103473
0.94                                    0.8310438
0.95                                    0.8263231
0.96                                    0.8336599
0.97                                    0.8794257
0.98                                    0.8341847
0.99                                    0.9174832
1.0                                     0.9588167


# Grain Radius Distribution (um)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    9.8091588
0.02                                    16.2903488
0.03                                    14.5330085
0.04                                    12.0492837
0.05                                    15.1397798
0.06                                    13.2448806
0.07                                    13.2173518
0.08                                    16.2725898
0.09                                    17.4472556
0.1                                     16.6797585
0.11                                    16.8720847
0.12                                    15.7497781
0.13                                    18.791525
0.14                                    14.9029859
0.15                                    16.7458627
0.16                                    15.2531918
0.17                                    14.4365928
0.18                                    14.9780227
0.19                                    19.5762454
0.2                                     16.8237029
0.21                                    16.8758767
0.22                                    16.7659308
0.23                                    19.3281927
0.24                                    15.8646302
0.25                                    17.4856308
0.26                                    14.4370285
0.27                                    18.4441055
0.28                                    16.5836455
0.29                                    19.6804794
0.3                                     16.0615563
0.31                                    20.6836904
0.32                                    19.1797814
0.33                                    21.080955
0.34                                    21.1927205
0.35                                    16.9972509
0.36                                    22.6891066
0.37                                    20.0015881
0.38                                    20.5825905
0.39                                    19.4044512
0.4                                     22.4873413
0.41                                    21.6276073
0.42                                    19.4884889
0.43                                    19.9330479
0.44                                    17.4855222
0.45                                    22.5246534
0.46                                    22.9292458
0.47                                    19.7797376
0.48                                    25.0208978
0.49                                    20.8827535
0.5                                     20.5962915
0.51                                    21.1202882
0.52                                    21.0923542
0.53                                    26.254749
0.54                                    22.8494321
0.55                                    27.741281
0.56                                    24.9499715
0.57                                    26.3300226
0.58                                    25.0841082
0.59                                    23.4129219
0.6                                     24.1898838
0.61                                    25.4670397
0.62                                    24.3377972
0.63                                    21.7877034
0.64                                    26.2400985
0.65                                    26.4414439
0.66                                    25.1255162
0.67                                    25.1386802
0.68                                    25.6521212
0.69                                    24.2449098
0.7                                     26.7999441
0.71                                    27.590707
0.72                                    26.1634922
0.73                                    25.6849615
0.74                                    27.103965
0.75                                    25.3909216
0.76                                    29.9798748
0.77                                    27.4844335
0.78                                    33.3369589
0.79                                    29.5903675
0.8                                     31.7062189
0.81                                    31.0805389
0.82                                    32.6650207
0.83                                    30.652455
0.84                                    29.8094267
0.85                                    31.4580637
0.86                                    33.2679658
0.87                                    33.9692733
0.88                                    32.2916577
0.89                                    28.5383659
0.9                                     33.6512683
0.91                                    32.1074574
0.92                                    33.3676097
0.93                                    36.835417
0.94                                    39.3274702
0.95                                    33.8761224
0.96                                    37.0678965
0.97                                    39.2112012
0.98                                    41.5841685
0.99                                    40.0737227
1.0                                     54.3860289
