DeePore output results including 15 single-value
paramters, 4 functions and 11 distributions
__________________________________________________
        ### Single-value parameters ###
__________________________________________________

Properties                              Value
0.9                                     244.1060758
0.91                                    281.0712584
0.92                                    279.4035958
0.93                                    238.6340533
0.94                                    346.2312338
0.95                                    412.1133434
0.96                                    322.9459405
0.97                                    376.9342074
0.98                                    431.5350719
0.99                                    525.7082915
1.0                                     807.6301413


# Coordination Number Distribution
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    1.5782901
0.02                                    4.8340643
0.03                                    12.958503
0.04                                    11.2697143
0.05                                    18.3720463
0.06                                    13.4546854
0.07                                    14.4676353
0.08                                    19.137428
0.09                                    17.1618849
0.1                                     14.9038934
0.11                                    15.6299582
0.12                                    16.8964722
0.13                                    12.0532766
0.14                                    8.7684007
0.15                                    14.8746095
0.16                                    13.5513996
0.17                                    17.8456697
0.18                                    13.0701794
0.19                                    13.044208
0.2                                     12.3296412
0.21                                    14.8710672
0.22                                    16.4475259
0.23                                    14.2091311
0.24                                    17.7750991
0.25                                    9.4338149
0.26                                    13.1867054
0.27                                    15.4566165
0.28                                    10.5381791
0.29                                    12.7189114
0.3                                     17.268246
0.31                                    12.1463191
0.32                                    15.6909687
0.33                                    15.3792241
0.34                                    17.3100617
0.35                                    15.3712781
0.36                                    16.3641425
0.37                                    18.2695085
0.38                                    13.8134265
0.39                                    14.9813286
0.4                                     13.9570419
0.41                                    15.0174136
0.42                                    17.5563359
0.43                                    18.608483
0.44                                    14.9105723
0.45                                    14.7534744
0.46                                    18.0734811
0.47                                    14.888456
0.48                                    20.4327176
0.49                                    17.6753338
0.5                                     13.6649943
0.51                                    16.9786825
0.52                                    17.6346789
0.53                                    17.5200151
0.54                                    18.5725788
0.55                                    18.4350741
0.56                                    20.9997429
0.57                                    16.6408944
0.58                                    17.03971
0.59                                    21.6411084
0.6                                     18.680664
0.61                                    15.5648764
0.62                                    17.0729383
0.63                                    17.7849647
0.64                                    19.4149387
0.65                                    19.7349934
0.66                                    16.3863517
0.67                                    18.9496129
0.68                                    15.6845696
0.69                                    16.3595922
0.7                                     20.8701292
0.71                                    19.5823298
0.72                                    20.6182428
0.73                                    20.4717498
0.74                                    18.7374638
0.75                                    20.5456696
0.76                                    22.302965
0.77                                    16.7409738
0.78                                    22.3687274
0.79                                    21.1469642
0.8                                     19.3262548
0.81                                    22.7276983
0.82                                    23.0364223
0.83                                    18.5664046
0.84                                    20.6516005
0.85                                    21.5426945
0.86                                    21.4405099
0.87                                    27.0479385
0.88                                    22.5932385
0.89                                    22.4831359
0.9                                     19.8662298
0.91                                    24.1525112
0.92                                    23.0882062
0.93                                    25.5700929
0.94                                    26.0075021
0.95                                    24.9455383
0.96                                    26.4644542
0.97                                    29.3981807
0.98                                    33.0113639
0.99                                    30.9405081
1.0                                     43.6052908


# Pore Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.5272675
0.02                                    0.5795709
0.03                                    0.5879562
0.04                                    0.6068867
0.05                                    0.6352523
0.06                                    0.6436396
0.07                                    0.6305585
0.08                                    0.668186
0.09                                    0.6703593
0.1                                     0.6749374
0.11                                    0.7098168
0.12                                    0.7061941
0.13                                    0.6968504
0.14                                    0.7270083
0.15                                    0.6985792
0.16                                    0.7183593
0.17                                    0.7158547
0.18                                    0.7706827
0.19                                    0.7845434
0.2                                     0.7163602
0.21                                    0.7618817
0.22                                    0.7843498
0.23                                    0.7644825
0.24                                    0.787605
0.25                                    0.7861146
0.26                                    0.8117819
0.27                                    0.763585
0.28                                    0.7972119
0.29                                    0.7854667
0.3                                     0.7994354
0.31                                    0.8203234
0.32                                    0.7846956
0.33                                    0.7966032
0.34                                    0.8225476
0.35                                    0.8337941
0.36                                    0.8045162
0.37                                    0.8286869
0.38                                    0.7702209
0.39                                    0.8238736
0.4                                     0.8399232
0.41                                    0.8286843
0.42                                    0.83284
0.43                                    0.8384232
0.44                                    0.8331526
0.45                                    0.8193058
0.46                                    0.8164739
0.47                                    0.8105941
0.48                                    0.8453871
0.49                                    0.8465408
0.5                                     0.8693766
0.51                                    0.834623
0.52                                    0.8058294
0.53                                    0.8393722
0.54                                    0.8245576
0.55                                    0.8659519
0.56                                    0.8288618
0.57                                    0.8365668
0.58                                    0.8725772
0.59                                    0.8306184
0.6                                     0.8431515
0.61                                    0.8212752
0.62                                    0.8550697
0.63                                    0.8446949
0.64                                    0.8345572
0.65                                    0.8565003
0.66                                    0.8535893
0.67                                    0.8676903
0.68                                    0.8872815
0.69                                    0.8413841
0.7                                     0.8784408
0.71                                    0.8997158
0.72                                    0.8605387
0.73                                    0.8684629
0.74                                    0.8611998
0.75                                    0.8773587
0.76                                    0.9009305
0.77                                    0.8576111
0.78                                    0.8646856
0.79                                    0.899818
0.8                                     0.8925923
0.81                                    0.8884041
0.82                                    0.911445
0.83                                    0.8993072
0.84                                    0.9043802
0.85                                    0.9072526
0.86                                    0.9265444
0.87                                    0.913831
0.88                                    0.8989389
0.89                                    0.9275391
0.9                                     0.9278248
0.91                                    0.9280217
0.92                                    0.9478393
0.93                                    0.9400307
0.94                                    0.9399359
0.95                                    0.9581201
0.96                                    0.9491421
0.97                                    0.9712842
0.98                                    0.9860579
0.99                                    0.9793153
1.0                                     0.9839933


# Grain Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.599287
0.02                                    0.5896367
0.03                                    0.6262747
0.04                                    0.6499308
0.05                                    0.6446738
0.06                                    0.6196149
0.07                                    0.6823129
0.08                                    0.6580408
0.09                                    0.6470275
0.1                                     0.6379016
0.11                                    0.6461067
0.12                                    0.6580517
0.13                                    0.6362038
0.14                                    0.6409168
0.15                                    0.6499295
0.16                                    0.7029212
0.17                                    0.6780858
0.18                                    0.6129487
0.19                                    0.6689914
0.2                                     0.6833743
0.21                                    0.6472337
0.22                                    0.7091079
0.23                                    0.643461
0.24                                    0.6771023
0.25                                    0.6798531
0.26                                    0.7186569
0.27                                    0.671351
0.28                                    0.6522184
0.29                                    0.6956134
0.3                                     0.6989847
0.31                                    0.653803
0.32                                    0.7087985
0.33                                    0.6587313
0.34                                    0.6817266
0.35                                    0.6560872
0.36                                    0.6458475
0.37                                    0.6692581
0.38                                    0.6894887
0.39                                    0.7042014
0.4                                     0.6809011
0.41                                    0.6629767
0.42                                    0.6805102
0.43                                    0.6565227
0.44                                    0.7216032
0.45                                    0.714798
0.46                                    0.6700942
0.47                                    0.7203825
0.48                                    0.7023007
0.49                                    0.6801927
0.5                                     0.6411949
0.51                                    0.6650751
0.52                                    0.6921249
0.53                                    0.7499236
0.54                                    0.6892049
0.55                                    0.7133656
0.56                                    0.7145505
0.57                                    0.713623
0.58                                    0.72295
0.59                                    0.691562
0.6                                     0.6757376
0.61                                    0.6897284
0.62                                    0.6793902
0.63                                    0.720819
0.64                                    0.7051948
0.65                                    0.7305039
0.66                                    0.6979579
0.67                                    0.7065599
0.68                                    0.6572744
0.69                                    0.6972748
0.7                                     0.7009355
0.71                                    0.684856
0.72                                    0.6677784
0.73                                    0.7853647
0.74                                    0.6982827
0.75                                    0.6781893
0.76                                    0.6958666
0.77                                    0.7280817
0.78                                    0.7243506
0.79                                    0.7252419
0.8                                     0.7576557
0.81                                    0.6847759
0.82                                    0.744265
0.83                                    0.6885073
0.84                                    0.7025014
0.85                                    0.6731523
0.86                                    0.7081539
0.87                                    0.7370324
0.88                                    0.6765989
0.89                                    0.7768555
0.9                                     0.7536647
0.91                                    0.7108776
0.92                                    0.716278
0.93                                    0.7263428
0.94                                    0.7311228
0.95                                    0.6554376
0.96                                    0.7492192
0.97                                    0.7284168
0.98                                    0.7968936
0.99                                    0.7715925
1.0                                     0.9562685


# Grain Radius Distribution (um)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    3.9978725
0.02                                    4.7227826
0.03                                    6.7259501
0.04                                    4.2547336
0.05                                    5.4600573
0.06                                    6.1072152
0.07                                    6.3787674
0.08                                    8.3664209
0.09                                    5.5272551
0.1                                     7.1466782
0.11                                    10.4776156
0.12                                    8.2915519
0.13                                    6.6599259
0.14                                    6.4436553
0.15                                    8.3887072
0.16                                    7.4408414
0.17                                    11.2479394
0.18                                    8.0532013
0.19                                    9.7352827
0.2                                     11.8172643
0.21                                    9.6656367
0.22                                    12.1274254
0.23                                    12.8013249
0.24                                    11.14403
0.25                                    12.0356548
0.26                                    12.9975065
0.27                                    15.1864236
0.28                                    10.6415671
0.29                                    13.9604957
0.3                                     14.1919867
0.31                                    13.2680378
0.32                                    11.6051666
0.33                                    12.8917408
0.34                                    15.3470579
0.35                                    14.0662468
0.36                                    12.6662374
0.37                                    14.8619453
0.38                                    15.2547625
0.39                                    13.4023954
0.4                                     17.2771786
0.41                                    13.5822374
0.42                                    15.6807728
0.43                                    13.7595494
0.44                                    17.32635
0.45                                    14.8643898
0.46                                    14.2588829
0.47                                    12.6180997
0.48                                    18.1567708
0.49                                    16.7763353
0.5                                     18.4060123
0.51                                    15.2627395
0.52                                    16.0722415
0.53                                    14.3579861
0.54                                    13.3970754
0.55                                    18.918151
0.56                                    18.1895343
0.57                                    17.3937552
0.58                                    15.8098922
0.59                                    17.3441701
0.6                                     15.7435268
0.61                                    18.0445683
0.62                                    15.9467383
0.63                                    22.0293023
0.64                                    18.9204552
0.65                                    17.6252865
0.66                                    19.7005293
0.67                                    16.9161155
0.68                                    20.8360548
0.69                                    22.0432913
0.7                                     19.8227103
0.71                                    21.1401477
0.72                                    19.9146847
0.73                                    20.452535
0.74                                    22.915867
0.75                                    19.1630622
0.76                                    17.4473936
0.77                                    20.8420546
0.78                                    21.4405072
0.79                                    19.9709971
0.8                                     20.409361
0.81                                    24.1797783
0.82                                    19.6799778
0.83                                    24.1611076
0.84                                    21.1619184
0.85                                    25.7337778
0.86                                    22.1010218
0.87                                    22.343082
0.88                                    25.8663303
0.89                                    24.9238437
0.9                                     21.2602319
0.91                                    30.5545344
0.92                                    25.5596878
0.93                                    26.7301114
0.94                                    24.1537677
0.95                                    27.1151518
0.96                                    29.1165185
0.97                                    29.80981
0.98                                    33.8879634
0.99                                    35.286297
1.0                                     45.6987699
