DeePore output results including 15 single-value
paramters, 4 functions and 11 distributions
__________________________________________________
        ### Single-value parameters ###
__________________________________________________

Properties                              Value
0.92                                    364.3093059
0.93                                    240.3469296
0.94                                    416.7942538
0.95                                    510.4910572
0.96                                    456.849995
0.97                                    468.3064628
0.98                                    617.3931597
0.99                                    759.6558706
1.0                                     1156.9880344


# Coordination Number Distribution
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    1.1174659
0.02                                    4.9851309
0.03                                    15.5825988
0.04                                    15.0749135
0.05                                    22.8654718
0.06                                    15.9491979
0.07                                    16.7667069
0.08                                    26.096566
0.09                                    21.1223748
0.1                                     14.9988383
0.11                                    16.3667549
0.12                                    16.798982
0.13                                    14.6922392
0.14                                    8.1565953
0.15                                    14.9568491
0.16                                    13.3137495
0.17                                    16.3185023
0.18                                    12.5868832
0.19                                    12.5028009
0.2                                     13.4909818
0.21                                    17.3791501
0.22                                    16.4629633
0.23                                    12.4541022
0.24                                    23.0405132
0.25                                    8.0592567
0.26                                    10.7571183
0.27                                    17.0919962
0.28                                    9.2422957
0.29                                    13.1451292
0.3                                     22.1722882
0.31                                    8.8006099
0.32                                    15.7311372
0.33                                    15.2893268
0.34                                    17.174947
0.35                                    13.7930538
0.36                                    16.2030918
0.37                                    17.6459986
0.38                                    12.6727176
0.39                                    16.4195151
0.4                                     14.8459218
0.41                                    13.2411042
0.42                                    20.4282857
0.43                                    20.1846545
0.44                                    14.9711893
0.45                                    14.8908057
0.46                                    16.0151533
0.47                                    13.0787583
0.48                                    21.7986425
0.49                                    16.5504681
0.5                                     14.0381477
0.51                                    17.3477535
0.52                                    13.4192773
0.53                                    18.3955897
0.54                                    17.6947192
0.55                                    18.145634
0.56                                    21.5168148
0.57                                    15.8693128
0.58                                    17.4842429
0.59                                    19.7631178
0.6                                     16.9991175
0.61                                    14.0169209
0.62                                    17.0643801
0.63                                    20.4372092
0.64                                    16.8041005
0.65                                    20.2975845
0.66                                    15.4362353
0.67                                    18.3486213
0.68                                    14.6763802
0.69                                    13.4008988
0.7                                     21.3369396
0.71                                    19.3668364
0.72                                    21.0170572
0.73                                    19.0615385
0.74                                    17.4953768
0.75                                    22.9998876
0.76                                    24.7321758
0.77                                    13.6030699
0.78                                    22.0830948
0.79                                    21.4097743
0.8                                     21.5977971
0.81                                    22.0917996
0.82                                    24.5107733
0.83                                    18.1623874
0.84                                    21.0502903
0.85                                    25.4827592
0.86                                    19.8022954
0.87                                    30.34969
0.88                                    26.0741051
0.89                                    24.7589378
0.9                                     16.7768657
0.91                                    26.6888797
0.92                                    24.6077502
0.93                                    25.8927661
0.94                                    28.1052249
0.95                                    26.1731153
0.96                                    28.9033937
0.97                                    33.7727195
0.98                                    35.5342403
0.99                                    34.7793143
1.0                                     51.4716909


# Pore Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.490877
0.02                                    0.5414982
0.03                                    0.5641929
0.04                                    0.5777367
0.05                                    0.6244569
0.06                                    0.5960708
0.07                                    0.6073743
0.08                                    0.6594411
0.09                                    0.6524067
0.1                                     0.666281
0.11                                    0.6776995
0.12                                    0.6950947
0.13                                    0.6567443
0.14                                    0.7128743
0.15                                    0.6830302
0.16                                    0.7019616
0.17                                    0.7153738
0.18                                    0.7774697
0.19                                    0.7936541
0.2                                     0.7057653
0.21                                    0.7668168
0.22                                    0.7901578
0.23                                    0.7924766
0.24                                    0.7900115
0.25                                    0.777823
0.26                                    0.8181936
0.27                                    0.7571794
0.28                                    0.8112648
0.29                                    0.8144281
0.3                                     0.8495806
0.31                                    0.845208
0.32                                    0.8162941
0.33                                    0.8202562
0.34                                    0.8375897
0.35                                    0.8585689
0.36                                    0.8041929
0.37                                    0.8581643
0.38                                    0.7312184
0.39                                    0.8323006
0.4                                     0.8532396
0.41                                    0.8409804
0.42                                    0.8473543
0.43                                    0.8629872
0.44                                    0.8445175
0.45                                    0.8228673
0.46                                    0.8360351
0.47                                    0.831236
0.48                                    0.8708508
0.49                                    0.8699785
0.5                                     0.8788338
0.51                                    0.8416661
0.52                                    0.8151574
0.53                                    0.8645081
0.54                                    0.8181454
0.55                                    0.8894384
0.56                                    0.860715
0.57                                    0.8729408
0.58                                    0.9069251
0.59                                    0.8355898
0.6                                     0.8569944
0.61                                    0.8379649
0.62                                    0.8926358
0.63                                    0.8434148
0.64                                    0.8439842
0.65                                    0.8837323
0.66                                    0.8713061
0.67                                    0.8834022
0.68                                    0.9056531
0.69                                    0.8605701
0.7                                     0.8990084
0.71                                    0.9119024
0.72                                    0.8779601
0.73                                    0.8868461
0.74                                    0.8788449
0.75                                    0.9026068
0.76                                    0.918955
0.77                                    0.8658734
0.78                                    0.8878507
0.79                                    0.9238262
0.8                                     0.9116827
0.81                                    0.9104412
0.82                                    0.9368052
0.83                                    0.920922
0.84                                    0.9178149
0.85                                    0.9190823
0.86                                    0.9423782
0.87                                    0.9362896
0.88                                    0.9127427
0.89                                    0.9432544
0.9                                     0.9463487
0.91                                    0.9440662
0.92                                    0.9606033
0.93                                    0.9625912
0.94                                    0.9585867
0.95                                    0.9730143
0.96                                    0.970152
0.97                                    0.9853639
0.98                                    0.9943324
0.99                                    0.9914116
1.0                                     0.9907801


# Grain Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.6036745
0.02                                    0.598129
0.03                                    0.6539668
0.04                                    0.6446879
0.05                                    0.6668593
0.06                                    0.6296774
0.07                                    0.7307534
0.08                                    0.6914482
0.09                                    0.6945813
0.1                                     0.6617021
0.11                                    0.6499411
0.12                                    0.684029
0.13                                    0.6382405
0.14                                    0.6506077
0.15                                    0.6408992
0.16                                    0.6994875
0.17                                    0.6987161
0.18                                    0.6390031
0.19                                    0.7013008
0.2                                     0.6808556
0.21                                    0.6660844
0.22                                    0.7127804
0.23                                    0.6639712
0.24                                    0.6766754
0.25                                    0.6841709
0.26                                    0.7297018
0.27                                    0.6868723
0.28                                    0.6484952
0.29                                    0.7168166
0.3                                     0.7030117
0.31                                    0.6445694
0.32                                    0.7222848
0.33                                    0.6387346
0.34                                    0.6927988
0.35                                    0.6417181
0.36                                    0.6237456
0.37                                    0.6673136
0.38                                    0.6933862
0.39                                    0.6963945
0.4                                     0.6981903
0.41                                    0.6572972
0.42                                    0.6641753
0.43                                    0.6412766
0.44                                    0.7349545
0.45                                    0.7258256
0.46                                    0.6824071
0.47                                    0.7089886
0.48                                    0.7186411
0.49                                    0.6746979
0.5                                     0.6145338
0.51                                    0.603428
0.52                                    0.6915104
0.53                                    0.7532538
0.54                                    0.6628807
0.55                                    0.6878931
0.56                                    0.7066926
0.57                                    0.7121106
0.58                                    0.7364551
0.59                                    0.6926841
0.6                                     0.6718965
0.61                                    0.6768533
0.62                                    0.6625682
0.63                                    0.7007882
0.64                                    0.708197
0.65                                    0.7221932
0.66                                    0.6781542
0.67                                    0.7008545
0.68                                    0.5995602
0.69                                    0.6793419
0.7                                     0.6657254
0.71                                    0.6659183
0.72                                    0.6375805
0.73                                    0.8056099
0.74                                    0.6567716
0.75                                    0.6219686
0.76                                    0.6448857
0.77                                    0.7022518
0.78                                    0.7024548
0.79                                    0.7152042
0.8                                     0.7539638
0.81                                    0.6598021
0.82                                    0.7251575
0.83                                    0.6344195
0.84                                    0.672763
0.85                                    0.6264536
0.86                                    0.6807122
0.87                                    0.7214932
0.88                                    0.6172529
0.89                                    0.7495346
0.9                                     0.7411158
0.91                                    0.6896649
0.92                                    0.6765389
0.93                                    0.6992594
0.94                                    0.674424
0.95                                    0.5894997
0.96                                    0.7157878
0.97                                    0.6583743
0.98                                    0.772395
0.99                                    0.7284364
1.0                                     0.9654072


# Grain Radius Distribution (um)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    2.5679321
0.02                                    3.1246622
0.03                                    5.1350926
0.04                                    2.4402137
0.05                                    3.7040001
0.06                                    4.0363889
0.07                                    4.11742
0.08                                    5.2054373
0.09                                    3.7239639
0.1                                     5.8892927
0.11                                    7.6290107
0.12                                    4.7524992
0.13                                    4.2875138
0.14                                    4.1679034
0.15                                    4.8573197
0.16                                    5.2380174
0.17                                    9.4962687
0.18                                    5.0950207
0.19                                    7.28696
0.2                                     8.5542356
0.21                                    7.8078074
0.22                                    9.7967125
0.23                                    12.891454
0.24                                    7.4812353
0.25                                    9.5652184
0.26                                    10.6397364
0.27                                    12.4764852
0.28                                    7.0318286
0.29                                    10.8539712
0.3                                     10.7320471
0.31                                    10.2709044
0.32                                    8.1689633
0.33                                    10.9857158
0.34                                    12.3866564
0.35                                    11.3819516
0.36                                    9.2062826
0.37                                    13.4595572
0.38                                    12.1299798
0.39                                    10.7586356
0.4                                     15.0651812
0.41                                    10.1150434
0.42                                    13.3442108
0.43                                    10.7527365
0.44                                    14.7506069
0.45                                    13.248315
0.46                                    12.1438968
0.47                                    9.9253284
0.48                                    17.3839121
0.49                                    13.7028586
0.5                                     15.265394
0.51                                    11.7022084
0.52                                    13.4575715
0.53                                    11.5493302
0.54                                    10.9883496
0.55                                    15.5743273
0.56                                    16.060802
0.57                                    14.8002018
0.58                                    13.5430848
0.59                                    15.8900879
0.6                                     11.9034598
0.61                                    16.1336407
0.62                                    13.1091512
0.63                                    17.1690586
0.64                                    14.850767
0.65                                    15.1889403
0.66                                    16.2442224
0.67                                    15.1290543
0.68                                    21.3944126
0.69                                    19.0847472
0.7                                     17.7831942
0.71                                    18.6578167
0.72                                    18.6606213
0.73                                    16.822364
0.74                                    21.8760579
0.75                                    14.9365427
0.76                                    12.8300583
0.77                                    16.7274995
0.78                                    16.6582856
0.79                                    16.325043
0.8                                     16.7625977
0.81                                    23.5945788
0.82                                    15.4086806
0.83                                    20.0022008
0.84                                    17.0326372
0.85                                    24.4049912
0.86                                    18.7524286
0.87                                    19.7694198
0.88                                    24.0222013
0.89                                    22.268426
0.9                                     18.0971217
0.91                                    27.3762537
0.92                                    23.0230802
0.93                                    24.1151399
0.94                                    21.1285069
0.95                                    20.877918
0.96                                    24.854055
0.97                                    24.6306337
0.98                                    30.7077299
0.99                                    34.2338219
1.0                                     46.0324653
