DeePore output results including 15 single-value
paramters, 4 functions and 11 distributions
__________________________________________________
        ### Single-value parameters ###
__________________________________________________

Properties                              Value
0.92                                    141.8152112
0.93                                    122.4503601
0.94                                    92.892191
0.95                                    105.8073555
0.96                                    91.397327
0.97                                    142.710562
0.98                                    133.2145661
0.99                                    126.7141747
1.0                                     132.6434658


# Coordination Number Distribution
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    2.1154567
0.02                                    3.4455676
0.03                                    2.4737591
0.04                                    2.9760697
0.05                                    4.0718821
0.06                                    3.6389869
0.07                                    3.4001061
0.08                                    4.2221041
0.09                                    4.8856628
0.1                                     5.0712223
0.11                                    4.9416772
0.12                                    4.9818513
0.13                                    5.7582808
0.14                                    5.3931333
0.15                                    6.2661078
0.16                                    6.4432392
0.17                                    6.2692505
0.18                                    8.4460409
0.19                                    6.3601051
0.2                                     7.2068761
0.21                                    6.9074879
0.22                                    9.7341763
0.23                                    8.8263815
0.24                                    10.4605069
0.25                                    9.8894554
0.26                                    8.4367283
0.27                                    9.1848923
0.28                                    9.4057223
0.29                                    7.2870972
0.3                                     10.4052833
0.31                                    8.9293274
0.32                                    9.3717121
0.33                                    13.0988218
0.34                                    9.1316512
0.35                                    11.4864138
0.36                                    10.6156179
0.37                                    8.5306334
0.38                                    9.8487846
0.39                                    11.6956853
0.4                                     10.369323
0.41                                    8.7546006
0.42                                    10.5500559
0.43                                    11.0110978
0.44                                    10.7295902
0.45                                    9.9371967
0.46                                    11.5138869
0.47                                    12.4689299
0.48                                    11.1553828
0.49                                    10.2866202
0.5                                     10.9820606
0.51                                    11.4111731
0.52                                    10.6156631
0.53                                    11.8651561
0.54                                    11.776328
0.55                                    10.4381621
0.56                                    12.4786807
0.57                                    12.1350752
0.58                                    13.0435836
0.59                                    11.8289391
0.6                                     14.0591386
0.61                                    12.659168
0.62                                    13.1726524
0.63                                    14.2658662
0.64                                    14.1810654
0.65                                    13.0135348
0.66                                    13.0182268
0.67                                    12.9208479
0.68                                    15.4463721
0.69                                    12.1594593
0.7                                     15.1053913
0.71                                    12.7109727
0.72                                    15.4738831
0.73                                    14.6658083
0.74                                    14.4603491
0.75                                    12.3835769
0.76                                    13.8989261
0.77                                    15.7500387
0.78                                    14.5740636
0.79                                    15.6964831
0.8                                     14.3104824
0.81                                    14.2212206
0.82                                    12.8106598
0.83                                    14.3862424
0.84                                    14.6454161
0.85                                    14.6527451
0.86                                    17.9321359
0.87                                    14.9133167
0.88                                    16.094381
0.89                                    17.9238771
0.9                                     16.8745709
0.91                                    13.8313676
0.92                                    17.2017932
0.93                                    15.358816
0.94                                    15.3893964
0.95                                    19.8305297
0.96                                    15.1848548
0.97                                    17.482955
0.98                                    18.9399098
0.99                                    20.2018588
1.0                                     25.3313566


# Pore Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.5755452
0.02                                    0.5890369
0.03                                    0.5968429
0.04                                    0.6224618
0.05                                    0.6313537
0.06                                    0.6386972
0.07                                    0.6339454
0.08                                    0.6380323
0.09                                    0.6545228
0.1                                     0.6498324
0.11                                    0.6469111
0.12                                    0.6471417
0.13                                    0.6577562
0.14                                    0.6574815
0.15                                    0.6607659
0.16                                    0.680877
0.17                                    0.6778616
0.18                                    0.6692398
0.19                                    0.6643177
0.2                                     0.6947741
0.21                                    0.6661877
0.22                                    0.6970171
0.23                                    0.6868031
0.24                                    0.6851907
0.25                                    0.6995264
0.26                                    0.6985166
0.27                                    0.6859186
0.28                                    0.6985163
0.29                                    0.6879053
0.3                                     0.6882819
0.31                                    0.6892707
0.32                                    0.699141
0.33                                    0.6948804
0.34                                    0.7025605
0.35                                    0.7155653
0.36                                    0.7201705
0.37                                    0.7200088
0.38                                    0.7180004
0.39                                    0.6931937
0.4                                     0.7068192
0.41                                    0.7060567
0.42                                    0.7168706
0.43                                    0.7405105
0.44                                    0.7197006
0.45                                    0.7159394
0.46                                    0.710923
0.47                                    0.7221662
0.48                                    0.729547
0.49                                    0.7306162
0.5                                     0.7371908
0.51                                    0.709767
0.52                                    0.7369928
0.53                                    0.7265532
0.54                                    0.7226868
0.55                                    0.718664
0.56                                    0.718169
0.57                                    0.7446769
0.58                                    0.7322889
0.59                                    0.7276569
0.6                                     0.7058436
0.61                                    0.7253789
0.62                                    0.7512907
0.63                                    0.7601642
0.64                                    0.7472516
0.65                                    0.7492431
0.66                                    0.7463794
0.67                                    0.772241
0.68                                    0.756601
0.69                                    0.7463947
0.7                                     0.7494549
0.71                                    0.7498438
0.72                                    0.7547752
0.73                                    0.7523534
0.74                                    0.7613002
0.75                                    0.7311324
0.76                                    0.7725118
0.77                                    0.7714955
0.78                                    0.7590688
0.79                                    0.7715328
0.8                                     0.7919749
0.81                                    0.7893418
0.82                                    0.7743659
0.83                                    0.7650289
0.84                                    0.7820613
0.85                                    0.7755344
0.86                                    0.775706
0.87                                    0.7932813
0.88                                    0.7888287
0.89                                    0.768153
0.9                                     0.7847961
0.91                                    0.7968436
0.92                                    0.7978749
0.93                                    0.796932
0.94                                    0.813508
0.95                                    0.8149697
0.96                                    0.7838255
0.97                                    0.8266279
0.98                                    0.8337232
0.99                                    0.8174904
1.0                                     0.9518567


# Grain Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.5286988
0.02                                    0.519705
0.03                                    0.5612243
0.04                                    0.5345221
0.05                                    0.5694276
0.06                                    0.6003651
0.07                                    0.6064763
0.08                                    0.6065633
0.09                                    0.6039443
0.1                                     0.6287732
0.11                                    0.5797094
0.12                                    0.6003307
0.13                                    0.6300781
0.14                                    0.6189202
0.15                                    0.6381231
0.16                                    0.6204161
0.17                                    0.6478021
0.18                                    0.6246101
0.19                                    0.6429832
0.2                                     0.6450096
0.21                                    0.6519186
0.22                                    0.6432806
0.23                                    0.6791404
0.24                                    0.6495482
0.25                                    0.6475672
0.26                                    0.6694811
0.27                                    0.6707995
0.28                                    0.6502688
0.29                                    0.6973533
0.3                                     0.6696051
0.31                                    0.6667643
0.32                                    0.6848928
0.33                                    0.6440527
0.34                                    0.6696135
0.35                                    0.6871017
0.36                                    0.6813348
0.37                                    0.6986278
0.38                                    0.6829105
0.39                                    0.6894346
0.4                                     0.6866868
0.41                                    0.6790952
0.42                                    0.692294
0.43                                    0.6910708
0.44                                    0.7097954
0.45                                    0.7124472
0.46                                    0.702993
0.47                                    0.7048262
0.48                                    0.7102361
0.49                                    0.7120243
0.5                                     0.7062671
0.51                                    0.697853
0.52                                    0.7148542
0.53                                    0.7102893
0.54                                    0.7254537
0.55                                    0.7163897
0.56                                    0.7143545
0.57                                    0.7073726
0.58                                    0.7413012
0.59                                    0.7354675
0.6                                     0.719245
0.61                                    0.7292214
0.62                                    0.743085
0.63                                    0.7323463
0.64                                    0.738252
0.65                                    0.7556225
0.66                                    0.7424538
0.67                                    0.733544
0.68                                    0.7387591
0.69                                    0.7161897
0.7                                     0.7603725
0.71                                    0.7409947
0.72                                    0.7317427
0.73                                    0.7422931
0.74                                    0.7562506
0.75                                    0.7496615
0.76                                    0.73667
0.77                                    0.7365036
0.78                                    0.758524
0.79                                    0.7542748
0.8                                     0.7505905
0.81                                    0.7851682
0.82                                    0.7578711
0.83                                    0.7494694
0.84                                    0.7775353
0.85                                    0.7759764
0.86                                    0.7701829
0.87                                    0.7769558
0.88                                    0.7706481
0.89                                    0.7955004
0.9                                     0.7818825
0.91                                    0.7857857
0.92                                    0.8034572
0.93                                    0.8035563
0.94                                    0.8410786
0.95                                    0.8405883
0.96                                    0.8459892
0.97                                    0.8519749
0.98                                    0.8800036
0.99                                    0.8955718
1.0                                     0.9606815


# Grain Radius Distribution (um)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    10.2456242
0.02                                    9.6080959
0.03                                    13.9246896
0.04                                    14.951563
0.05                                    14.3273036
0.06                                    15.9573527
0.07                                    17.1483009
0.08                                    15.3807135
0.09                                    16.8117704
0.1                                     16.1626513
0.11                                    16.6133004
0.12                                    15.5958576
0.13                                    16.3891273
0.14                                    13.2405223
0.15                                    17.0617124
0.16                                    18.8577879
0.17                                    15.8271179
0.18                                    15.1795488
0.19                                    17.8337082
0.2                                     14.7642895
0.21                                    18.2640157
0.22                                    19.4476301
0.23                                    18.0682003
0.24                                    15.7881398
0.25                                    16.2385289
0.26                                    14.5095804
0.27                                    19.5397266
0.28                                    18.0502752
0.29                                    17.2389609
0.3                                     15.7252674
0.31                                    20.9218707
0.32                                    18.5668089
0.33                                    19.6279005
0.34                                    20.2853053
0.35                                    18.2138167
0.36                                    18.2329512
0.37                                    19.0678108
0.38                                    18.6761274
0.39                                    21.4224492
0.4                                     21.2209695
0.41                                    21.0326574
0.42                                    20.0191641
0.43                                    21.110876
0.44                                    22.4580794
0.45                                    22.063883
0.46                                    23.0865396
0.47                                    22.419105
0.48                                    21.9528619
0.49                                    23.4341386
0.5                                     18.9985493
0.51                                    22.3658706
0.52                                    23.0498402
0.53                                    22.3294421
0.54                                    20.3627269
0.55                                    24.8706265
0.56                                    21.4170937
0.57                                    26.824224
0.58                                    22.2696782
0.59                                    23.3093775
0.6                                     24.9439107
0.61                                    24.7464048
0.62                                    22.4233253
0.63                                    21.7021095
0.64                                    23.6384717
0.65                                    27.0206095
0.66                                    22.7968494
0.67                                    24.0153228
0.68                                    24.8726085
0.69                                    23.945595
0.7                                     24.4567391
0.71                                    25.659649
0.72                                    25.2509046
0.73                                    28.3333981
0.74                                    25.4896745
0.75                                    26.7339387
0.76                                    26.9854747
0.77                                    29.1952045
0.78                                    28.1344741
0.79                                    26.3867816
0.8                                     27.9216392
0.81                                    26.8743901
0.82                                    26.9131937
0.83                                    28.7011909
0.84                                    30.3541141
0.85                                    30.6533459
0.86                                    30.0966418
0.87                                    30.7094191
0.88                                    30.0072035
0.89                                    29.7839239
0.9                                     30.8235377
0.91                                    28.5237105
0.92                                    31.314461
0.93                                    31.9737576
0.94                                    33.1190151
0.95                                    31.5149936
0.96                                    34.7608296
0.97                                    34.5883604
0.98                                    35.3319718
0.99                                    37.5641533
1.0                                     50.70587
