DeePore output results including 15 single-value
paramters, 4 functions and 11 distributions
__________________________________________________
        ### Single-value parameters ###
__________________________________________________

Properties                              Value
0.91                                    67.807696
0.92                                    82.4247228
0.93                                    55.5686096
0.94                                    55.5651119
0.95                                    71.1969986
0.96                                    41.1550383
0.97                                    91.088855
0.98                                    81.9348492
0.99                                    94.4548884
1.0                                     75.4648575


# Coordination Number Distribution
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.9680477
0.02                                    3.0520053
0.03                                    1.4465465
0.04                                    1.2105185
0.05                                    2.0230586
0.06                                    1.9946528
0.07                                    1.9993364
0.08                                    2.9839185
0.09                                    2.8566334
0.1                                     2.2346044
0.11                                    2.1221491
0.12                                    4.7153083
0.13                                    2.5010469
0.14                                    2.2852207
0.15                                    3.1439239
0.16                                    3.3378035
0.17                                    2.222888
0.18                                    3.9017589
0.19                                    4.7163946
0.2                                     4.4289902
0.21                                    3.7969581
0.22                                    4.136042
0.23                                    5.0099879
0.24                                    7.1570374
0.25                                    5.7103367
0.26                                    4.2326679
0.27                                    6.9218837
0.28                                    5.3989923
0.29                                    5.7134336
0.3                                     6.2690574
0.31                                    3.8391746
0.32                                    7.6145651
0.33                                    6.8531417
0.34                                    5.2517747
0.35                                    5.9666054
0.36                                    8.1472057
0.37                                    4.929713
0.38                                    5.8486992
0.39                                    8.0552483
0.4                                     6.5417392
0.41                                    6.1625968
0.42                                    7.656148
0.43                                    6.9757179
0.44                                    8.0565942
0.45                                    7.2597371
0.46                                    6.2279724
0.47                                    9.2241854
0.48                                    6.0267898
0.49                                    7.9507219
0.5                                     6.6168803
0.51                                    8.9375599
0.52                                    6.2953936
0.53                                    11.385429
0.54                                    7.1645026
0.55                                    6.5648581
0.56                                    8.5113879
0.57                                    9.5134373
0.58                                    7.6874352
0.59                                    9.2632567
0.6                                     9.4366155
0.61                                    7.7543395
0.62                                    7.5968287
0.63                                    9.6501655
0.64                                    9.7078646
0.65                                    10.3769011
0.66                                    8.14395
0.67                                    10.3260691
0.68                                    10.048526
0.69                                    9.4642529
0.7                                     10.1601455
0.71                                    9.8452008
0.72                                    9.2838988
0.73                                    9.4458909
0.74                                    11.4425453
0.75                                    10.0455702
0.76                                    13.6705796
0.77                                    10.3009286
0.78                                    9.4718739
0.79                                    10.3192424
0.8                                     9.0015677
0.81                                    10.5236911
0.82                                    9.6630541
0.83                                    9.9279322
0.84                                    12.7070504
0.85                                    10.061084
0.86                                    10.8665353
0.87                                    14.9352057
0.88                                    11.6328261
0.89                                    14.9738958
0.9                                     11.0586222
0.91                                    15.0355343
0.92                                    11.6445918
0.93                                    11.401123
0.94                                    12.3296657
0.95                                    17.677587
0.96                                    12.3152803
0.97                                    14.6457644
0.98                                    14.5577562
0.99                                    16.4363907
1.0                                     18.3813559


# Pore Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.54939
0.02                                    0.5303578
0.03                                    0.6129148
0.04                                    0.5952051
0.05                                    0.6122887
0.06                                    0.5966278
0.07                                    0.6276481
0.08                                    0.6221973
0.09                                    0.6101586
0.1                                     0.602788
0.11                                    0.6409128
0.12                                    0.6251438
0.13                                    0.6135188
0.14                                    0.6452277
0.15                                    0.6336453
0.16                                    0.6726314
0.17                                    0.6517349
0.18                                    0.6539058
0.19                                    0.6905823
0.2                                     0.6464804
0.21                                    0.6491524
0.22                                    0.6570113
0.23                                    0.6546584
0.24                                    0.6583743
0.25                                    0.6581895
0.26                                    0.6434881
0.27                                    0.6674515
0.28                                    0.7046209
0.29                                    0.6784102
0.3                                     0.6599238
0.31                                    0.6616648
0.32                                    0.723442
0.33                                    0.6750087
0.34                                    0.6809879
0.35                                    0.6541538
0.36                                    0.7014976
0.37                                    0.6597141
0.38                                    0.7161487
0.39                                    0.6729928
0.4                                     0.6849233
0.41                                    0.6764364
0.42                                    0.6953686
0.43                                    0.6481554
0.44                                    0.659553
0.45                                    0.6879083
0.46                                    0.692725
0.47                                    0.7078993
0.48                                    0.6888936
0.49                                    0.6803933
0.5                                     0.6960359
0.51                                    0.6740625
0.52                                    0.6758561
0.53                                    0.6996238
0.54                                    0.6713539
0.55                                    0.6877802
0.56                                    0.6776892
0.57                                    0.718578
0.58                                    0.7119952
0.59                                    0.7196662
0.6                                     0.7023379
0.61                                    0.7097138
0.62                                    0.701329
0.63                                    0.6746481
0.64                                    0.7095374
0.65                                    0.724019
0.66                                    0.7057028
0.67                                    0.7099729
0.68                                    0.7203026
0.69                                    0.7522883
0.7                                     0.6963137
0.71                                    0.7115305
0.72                                    0.72926
0.73                                    0.72881
0.74                                    0.7093488
0.75                                    0.6858605
0.76                                    0.7242512
0.77                                    0.7568534
0.78                                    0.7098764
0.79                                    0.7109073
0.8                                     0.7344584
0.81                                    0.7565625
0.82                                    0.7259241
0.83                                    0.7134343
0.84                                    0.7378039
0.85                                    0.7275248
0.86                                    0.7759796
0.87                                    0.7302947
0.88                                    0.717771
0.89                                    0.7189095
0.9                                     0.7411905
0.91                                    0.743187
0.92                                    0.7643491
0.93                                    0.7024629
0.94                                    0.7372236
0.95                                    0.7550705
0.96                                    0.7420928
0.97                                    0.8057816
0.98                                    0.8069608
0.99                                    0.7604273
1.0                                     0.963484


# Grain Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.5062437
0.02                                    0.502905
0.03                                    0.5089084
0.04                                    0.5174343
0.05                                    0.569653
0.06                                    0.5427891
0.07                                    0.5901281
0.08                                    0.5854892
0.09                                    0.5387613
0.1                                     0.570115
0.11                                    0.6250194
0.12                                    0.5882967
0.13                                    0.6032641
0.14                                    0.606051
0.15                                    0.6295761
0.16                                    0.6396229
0.17                                    0.6398636
0.18                                    0.6569215
0.19                                    0.6606413
0.2                                     0.6571059
0.21                                    0.6526567
0.22                                    0.6646404
0.23                                    0.6928251
0.24                                    0.6662306
0.25                                    0.6784793
0.26                                    0.6469046
0.27                                    0.6878101
0.28                                    0.6521811
0.29                                    0.7095912
0.3                                     0.6613032
0.31                                    0.6940891
0.32                                    0.7022416
0.33                                    0.6764621
0.34                                    0.6775479
0.35                                    0.6938685
0.36                                    0.7289186
0.37                                    0.7055719
0.38                                    0.6680583
0.39                                    0.7025484
0.4                                     0.7097984
0.41                                    0.7000785
0.42                                    0.7075312
0.43                                    0.7076662
0.44                                    0.7280749
0.45                                    0.7068081
0.46                                    0.7210624
0.47                                    0.7324246
0.48                                    0.7267645
0.49                                    0.7176461
0.5                                     0.6929932
0.51                                    0.6949044
0.52                                    0.7139396
0.53                                    0.7511736
0.54                                    0.7189799
0.55                                    0.7449702
0.56                                    0.7156041
0.57                                    0.7130303
0.58                                    0.718598
0.59                                    0.7351382
0.6                                     0.7104166
0.61                                    0.7152877
0.62                                    0.709238
0.63                                    0.7214085
0.64                                    0.7355066
0.65                                    0.7647792
0.66                                    0.7457195
0.67                                    0.7756347
0.68                                    0.7382712
0.69                                    0.7524135
0.7                                     0.7657071
0.71                                    0.75028
0.72                                    0.7769812
0.73                                    0.7780281
0.74                                    0.8034709
0.75                                    0.7889377
0.76                                    0.7505978
0.77                                    0.7863189
0.78                                    0.7856102
0.79                                    0.7849259
0.8                                     0.7981849
0.81                                    0.7730404
0.82                                    0.8071194
0.83                                    0.8036711
0.84                                    0.796794
0.85                                    0.7838022
0.86                                    0.8273022
0.87                                    0.8364342
0.88                                    0.793259
0.89                                    0.8014077
0.9                                     0.8291207
0.91                                    0.8085257
0.92                                    0.815304
0.93                                    0.8328243
0.94                                    0.8570354
0.95                                    0.8489614
0.96                                    0.8587307
0.97                                    0.8879341
0.98                                    0.8763054
0.99                                    0.9189969
1.0                                     0.9669331


# Grain Radius Distribution (um)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    9.8999573
0.02                                    14.7737872
0.03                                    16.2950024
0.04                                    11.1540463
0.05                                    13.3423276
0.06                                    13.613529
0.07                                    13.8542857
0.08                                    14.5051928
0.09                                    15.0312449
0.1                                     13.8670701
0.11                                    15.0024235
0.12                                    16.6712775
0.13                                    15.6714009
0.14                                    14.6656037
0.15                                    15.8458606
0.16                                    18.2930336
0.17                                    16.2128308
0.18                                    13.2488008
0.19                                    16.4450858
0.2                                     13.4511116
0.21                                    18.2295863
0.22                                    16.8746659
0.23                                    17.4423689
0.24                                    15.7634522
0.25                                    15.3130118
0.26                                    13.5598943
0.27                                    20.1287242
0.28                                    17.5409082
0.29                                    18.535477
0.3                                     18.5178498
0.31                                    21.0131226
0.32                                    18.3646201
0.33                                    16.5879586
0.34                                    20.71222
0.35                                    16.8988593
0.36                                    21.9076485
0.37                                    17.282805
0.38                                    20.9404047
0.39                                    18.9245914
0.4                                     21.4026385
0.41                                    21.9835689
0.42                                    20.3273224
0.43                                    20.839383
0.44                                    16.7515488
0.45                                    19.3390866
0.46                                    20.9751832
0.47                                    19.0596215
0.48                                    23.3535047
0.49                                    24.694452
0.5                                     22.4213384
0.51                                    20.2885042
0.52                                    22.1913828
0.53                                    26.6865773
0.54                                    23.2777991
0.55                                    24.3601903
0.56                                    21.5818788
0.57                                    24.9663844
0.58                                    24.4176426
0.59                                    22.9943235
0.6                                     20.4988981
0.61                                    23.3788318
0.62                                    25.492257
0.63                                    20.1504888
0.64                                    24.3639567
0.65                                    24.6003295
0.66                                    26.6343022
0.67                                    26.1844696
0.68                                    26.0800708
0.69                                    22.4904193
0.7                                     26.4037412
0.71                                    26.7340364
0.72                                    22.4471635
0.73                                    24.4489012
0.74                                    23.8996054
0.75                                    24.3101853
0.76                                    24.9735753
0.77                                    24.0068137
0.78                                    32.071954
0.79                                    25.0573141
0.8                                     27.7211506
0.81                                    29.8857548
0.82                                    31.9420279
0.83                                    30.6749165
0.84                                    26.1011702
0.85                                    28.9584093
0.86                                    31.2478674
0.87                                    33.7404406
0.88                                    30.6314629
0.89                                    30.4434719
0.9                                     32.362413
0.91                                    30.0281077
0.92                                    33.2514382
0.93                                    37.0094313
0.94                                    34.7634389
0.95                                    33.82074
0.96                                    37.7021101
0.97                                    39.9624527
0.98                                    40.1636736
0.99                                    40.0685552
1.0                                     54.6258459
