DeePore output results including 15 single-value
paramters, 4 functions and 11 distributions
__________________________________________________
        ### Single-value parameters ###
__________________________________________________

Properties                              Value
0.92                                    153.7095298
0.93                                    140.3276065
0.94                                    168.9972853
0.95                                    144.6971771
0.96                                    168.2696858
0.97                                    179.0733831
0.98                                    207.572803
0.99                                    252.5801842
1.0                                     429.6190422


# Coordination Number Distribution
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    2.4788025
0.02                                    3.9110663
0.03                                    6.5544958
0.04                                    7.2900138
0.05                                    7.5800117
0.06                                    9.8775352
0.07                                    10.7084526
0.08                                    10.1703709
0.09                                    11.4743671
0.1                                     10.2873081
0.11                                    9.2422792
0.12                                    10.9007325
0.13                                    9.8870739
0.14                                    11.5372422
0.15                                    11.7279434
0.16                                    9.9529047
0.17                                    10.3964331
0.18                                    12.4848781
0.19                                    11.2164336
0.2                                     11.0622524
0.21                                    12.0563851
0.22                                    11.5184005
0.23                                    13.2866772
0.24                                    11.3434007
0.25                                    12.4937711
0.26                                    12.1851301
0.27                                    11.6859505
0.28                                    12.4399124
0.29                                    12.6013321
0.3                                     13.8526029
0.31                                    12.1272502
0.32                                    14.5890868
0.33                                    13.8482713
0.34                                    13.2738045
0.35                                    12.7820296
0.36                                    11.4421396
0.37                                    12.7874072
0.38                                    14.3188378
0.39                                    13.9140263
0.4                                     13.7563249
0.41                                    13.5152413
0.42                                    13.7164226
0.43                                    14.3449264
0.44                                    14.5378771
0.45                                    15.5732843
0.46                                    13.9536463
0.47                                    14.611566
0.48                                    13.2688791
0.49                                    14.0168806
0.5                                     15.5804715
0.51                                    14.7358449
0.52                                    15.147218
0.53                                    16.1759621
0.54                                    14.838065
0.55                                    15.2458469
0.56                                    14.8107361
0.57                                    14.5374373
0.58                                    15.267505
0.59                                    15.6905312
0.6                                     16.6982343
0.61                                    15.0926579
0.62                                    15.6366725
0.63                                    16.1568688
0.64                                    16.0987127
0.65                                    16.7292252
0.66                                    16.5854045
0.67                                    17.389315
0.68                                    17.2363961
0.69                                    17.8455414
0.7                                     18.5666282
0.71                                    16.1975811
0.72                                    17.467944
0.73                                    17.2907912
0.74                                    18.8548916
0.75                                    18.6939191
0.76                                    17.0889646
0.77                                    17.4514362
0.78                                    15.9964351
0.79                                    18.6982031
0.8                                     20.0542661
0.81                                    17.7254413
0.82                                    20.1018809
0.83                                    18.6495753
0.84                                    18.3073286
0.85                                    19.5092287
0.86                                    20.7059675
0.87                                    19.7607094
0.88                                    19.5743863
0.89                                    20.9892615
0.9                                     22.586997
0.91                                    20.880464
0.92                                    22.0646588
0.93                                    22.3553452
0.94                                    22.0059785
0.95                                    22.7460389
0.96                                    21.9733222
0.97                                    23.5207058
0.98                                    25.7448606
0.99                                    24.6431559
1.0                                     36.5003855


# Pore Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.5696937
0.02                                    0.6164477
0.03                                    0.6264455
0.04                                    0.6448143
0.05                                    0.6526788
0.06                                    0.6636848
0.07                                    0.6781298
0.08                                    0.692754
0.09                                    0.6718604
0.1                                     0.6905305
0.11                                    0.6888769
0.12                                    0.6939624
0.13                                    0.7030771
0.14                                    0.7036521
0.15                                    0.688351
0.16                                    0.7061719
0.17                                    0.7087067
0.18                                    0.7198986
0.19                                    0.7250717
0.2                                     0.6969465
0.21                                    0.7137473
0.22                                    0.7045028
0.23                                    0.7335622
0.24                                    0.7209172
0.25                                    0.7279013
0.26                                    0.7316022
0.27                                    0.7438541
0.28                                    0.7194794
0.29                                    0.7349106
0.3                                     0.7492499
0.31                                    0.7383753
0.32                                    0.7481181
0.33                                    0.7365558
0.34                                    0.7631073
0.35                                    0.7455995
0.36                                    0.7416796
0.37                                    0.7580497
0.38                                    0.7484393
0.39                                    0.7573459
0.4                                     0.753788
0.41                                    0.7469944
0.42                                    0.7602095
0.43                                    0.7646914
0.44                                    0.7706528
0.45                                    0.756438
0.46                                    0.7630731
0.47                                    0.7631778
0.48                                    0.7726248
0.49                                    0.7747074
0.5                                     0.7594887
0.51                                    0.7540767
0.52                                    0.7750002
0.53                                    0.7600867
0.54                                    0.7730871
0.55                                    0.7767221
0.56                                    0.7667789
0.57                                    0.7865277
0.58                                    0.7717473
0.59                                    0.7801906
0.6                                     0.7819507
0.61                                    0.787489
0.62                                    0.7788908
0.63                                    0.7866243
0.64                                    0.7689622
0.65                                    0.7885297
0.66                                    0.7932216
0.67                                    0.7842626
0.68                                    0.7909776
0.69                                    0.8025497
0.7                                     0.8085765
0.71                                    0.7914636
0.72                                    0.8034919
0.73                                    0.8034034
0.74                                    0.7900087
0.75                                    0.8018711
0.76                                    0.800816
0.77                                    0.8053285
0.78                                    0.8089103
0.79                                    0.7990495
0.8                                     0.8076442
0.81                                    0.8130154
0.82                                    0.8397921
0.83                                    0.8201686
0.84                                    0.8228221
0.85                                    0.8206752
0.86                                    0.8408856
0.87                                    0.822111
0.88                                    0.8475184
0.89                                    0.8274277
0.9                                     0.8520912
0.91                                    0.8547455
0.92                                    0.8604628
0.93                                    0.8731722
0.94                                    0.8669903
0.95                                    0.8693097
0.96                                    0.8780361
0.97                                    0.8964305
0.98                                    0.9115974
0.99                                    0.9246134
1.0                                     0.9665077


# Grain Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.552163
0.02                                    0.5736906
0.03                                    0.5934437
0.04                                    0.6180423
0.05                                    0.6201201
0.06                                    0.6258768
0.07                                    0.6458566
0.08                                    0.646228
0.09                                    0.66638
0.1                                     0.6476066
0.11                                    0.6597122
0.12                                    0.6610273
0.13                                    0.681082
0.14                                    0.6644479
0.15                                    0.6836887
0.16                                    0.6796096
0.17                                    0.6700416
0.18                                    0.6907139
0.19                                    0.6991247
0.2                                     0.6738847
0.21                                    0.6851978
0.22                                    0.688447
0.23                                    0.695948
0.24                                    0.6867724
0.25                                    0.6897593
0.26                                    0.7080344
0.27                                    0.7085631
0.28                                    0.7166388
0.29                                    0.7161322
0.3                                     0.6966893
0.31                                    0.7108323
0.32                                    0.7188879
0.33                                    0.7265778
0.34                                    0.7325538
0.35                                    0.7180596
0.36                                    0.7313331
0.37                                    0.7299931
0.38                                    0.7172087
0.39                                    0.7327128
0.4                                     0.7450266
0.41                                    0.7357354
0.42                                    0.7190265
0.43                                    0.7269681
0.44                                    0.7251588
0.45                                    0.7337609
0.46                                    0.752442
0.47                                    0.7389733
0.48                                    0.753568
0.49                                    0.7520474
0.5                                     0.7250692
0.51                                    0.7406495
0.52                                    0.7542677
0.53                                    0.7490552
0.54                                    0.744555
0.55                                    0.7479008
0.56                                    0.7578937
0.57                                    0.7430293
0.58                                    0.7422312
0.59                                    0.7642239
0.6                                     0.7631562
0.61                                    0.755684
0.62                                    0.7670155
0.63                                    0.7758447
0.64                                    0.7619265
0.65                                    0.7721404
0.66                                    0.7572066
0.67                                    0.7671839
0.68                                    0.7771024
0.69                                    0.7722622
0.7                                     0.7554102
0.71                                    0.7751568
0.72                                    0.7742991
0.73                                    0.785471
0.74                                    0.7787869
0.75                                    0.774556
0.76                                    0.7834073
0.77                                    0.7872039
0.78                                    0.7914948
0.79                                    0.7879451
0.8                                     0.7872422
0.81                                    0.7830608
0.82                                    0.8010198
0.83                                    0.7977702
0.84                                    0.7856554
0.85                                    0.7924885
0.86                                    0.8027548
0.87                                    0.8084866
0.88                                    0.8161344
0.89                                    0.8183507
0.9                                     0.8172317
0.91                                    0.825695
0.92                                    0.82565
0.93                                    0.8240671
0.94                                    0.8444727
0.95                                    0.8348105
0.96                                    0.8523056
0.97                                    0.8591962
0.98                                    0.8779766
0.99                                    0.8866089
1.0                                     0.957905


# Grain Radius Distribution (um)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    5.2453655
0.02                                    8.1393877
0.03                                    6.8359338
0.04                                    8.1746165
0.05                                    8.9338077
0.06                                    9.8125468
0.07                                    11.4780719
0.08                                    11.756518
0.09                                    11.456034
0.1                                     12.8962724
0.11                                    11.9763864
0.12                                    12.6548736
0.13                                    12.0147994
0.14                                    12.3867479
0.15                                    13.6033515
0.16                                    13.7416317
0.17                                    13.613961
0.18                                    14.6023677
0.19                                    13.3555062
0.2                                     13.7071559
0.21                                    14.9380719
0.22                                    15.8566019
0.23                                    15.6511338
0.24                                    14.7778489
0.25                                    15.6211261
0.26                                    15.0301062
0.27                                    15.4365951
0.28                                    15.1506127
0.29                                    17.1276225
0.3                                     15.542478
0.31                                    17.5386565
0.32                                    15.2388671
0.33                                    16.9796432
0.34                                    16.946344
0.35                                    17.9877238
0.36                                    16.7925956
0.37                                    17.3667829
0.38                                    17.4016285
0.39                                    18.1053427
0.4                                     18.0572331
0.41                                    17.7647603
0.42                                    16.944135
0.43                                    18.19932
0.44                                    17.0814961
0.45                                    18.6364915
0.46                                    18.4053654
0.47                                    18.3483623
0.48                                    19.9856854
0.49                                    17.6939207
0.5                                     18.6909451
0.51                                    18.971378
0.52                                    18.4612042
0.53                                    19.5859518
0.54                                    18.9939286
0.55                                    18.6559445
0.56                                    18.1087271
0.57                                    20.0638539
0.58                                    21.4717951
0.59                                    19.6028064
0.6                                     20.1413878
0.61                                    21.9515414
0.62                                    20.5698683
0.63                                    17.7365675
0.64                                    19.3995327
0.65                                    21.6432537
0.66                                    20.4379126
0.67                                    20.6073416
0.68                                    20.8633896
0.69                                    20.5524632
0.7                                     21.0413276
0.71                                    22.4345536
0.72                                    23.6299748
0.73                                    20.9949364
0.74                                    21.4556434
0.75                                    20.9460445
0.76                                    22.5357182
0.77                                    21.4217096
0.78                                    23.577751
0.79                                    23.4586455
0.8                                     25.3486983
0.81                                    24.765864
0.82                                    23.0345135
0.83                                    23.8036595
0.84                                    23.9456097
0.85                                    24.0078462
0.86                                    24.8205336
0.87                                    23.1716819
0.88                                    23.8718934
0.89                                    25.2601045
0.9                                     24.2778502
0.91                                    25.4019229
0.92                                    25.3097287
0.93                                    25.4898771
0.94                                    25.3528552
0.95                                    27.9425043
0.96                                    28.1606995
0.97                                    27.9632742
0.98                                    29.3688233
0.99                                    29.1312666
1.0                                     38.7959419
