DeePore output results including 15 single-value
paramters, 4 functions and 11 distributions
__________________________________________________
        ### Single-value parameters ###
__________________________________________________

Properties                              Value
0.93                                    75.0939915
0.94                                    80.5623234
0.95                                    86.479083
0.96                                    96.8875586
0.97                                    89.9945752
0.98                                    97.8122867
0.99                                    102.3019001
1.0                                     175.646936


# Coordination Number Distribution
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    1.7647917
0.02                                    2.8291319
0.03                                    3.4269576
0.04                                    3.9116333
0.05                                    4.197792
0.06                                    4.5980061
0.07                                    4.6300936
0.08                                    5.5712899
0.09                                    5.5497693
0.1                                     5.5815624
0.11                                    6.2397747
0.12                                    6.4809952
0.13                                    6.6021155
0.14                                    6.6161368
0.15                                    7.1771535
0.16                                    7.3798335
0.17                                    7.4913712
0.18                                    8.3130847
0.19                                    8.2350667
0.2                                     8.6085377
0.21                                    8.2724029
0.22                                    8.9857203
0.23                                    9.1112456
0.24                                    9.3450895
0.25                                    8.9449566
0.26                                    9.1709761
0.27                                    8.7224171
0.28                                    9.7169513
0.29                                    9.6691794
0.3                                     9.6536418
0.31                                    9.5900452
0.32                                    9.7415847
0.33                                    9.7371131
0.34                                    10.7080201
0.35                                    9.8437669
0.36                                    11.1274845
0.37                                    10.135531
0.38                                    9.781782
0.39                                    10.3598313
0.4                                     10.1437599
0.41                                    10.7761835
0.42                                    11.0625237
0.43                                    9.9963779
0.44                                    10.5421136
0.45                                    10.647006
0.46                                    11.1349381
0.47                                    11.4643085
0.48                                    11.5090836
0.49                                    11.4310644
0.5                                     10.5416798
0.51                                    11.9805152
0.52                                    11.9298347
0.53                                    12.194777
0.54                                    11.6828909
0.55                                    11.4895858
0.56                                    11.7236179
0.57                                    12.9134872
0.58                                    10.8787408
0.59                                    11.1202167
0.6                                     12.2985733
0.61                                    12.5333312
0.62                                    12.171473
0.63                                    13.0499008
0.64                                    12.4914495
0.65                                    13.6308533
0.66                                    12.4472108
0.67                                    11.9939561
0.68                                    12.5732822
0.69                                    13.1736959
0.7                                     14.5123896
0.71                                    13.4495485
0.72                                    13.9182663
0.73                                    13.3572612
0.74                                    13.6853743
0.75                                    12.7201712
0.76                                    14.3924325
0.77                                    12.7524561
0.78                                    13.7132958
0.79                                    13.7044505
0.8                                     14.8442515
0.81                                    15.0301934
0.82                                    14.2517239
0.83                                    13.2999653
0.84                                    14.3415076
0.85                                    14.6265721
0.86                                    15.2425563
0.87                                    15.2781037
0.88                                    16.3617684
0.89                                    15.034492
0.9                                     16.0923576
0.91                                    14.8751728
0.92                                    17.0947075
0.93                                    16.0196072
0.94                                    16.2000261
0.95                                    16.405715
0.96                                    17.4909975
0.97                                    18.7674357
0.98                                    19.1644294
0.99                                    18.6843346
1.0                                     24.8032706


# Pore Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.6291424
0.02                                    0.6401584
0.03                                    0.6519761
0.04                                    0.6532661
0.05                                    0.6705066
0.06                                    0.6698477
0.07                                    0.6674348
0.08                                    0.6668699
0.09                                    0.6967727
0.1                                     0.697564
0.11                                    0.6866389
0.12                                    0.687456
0.13                                    0.7062954
0.14                                    0.6980152
0.15                                    0.7080088
0.16                                    0.6914789
0.17                                    0.7011777
0.18                                    0.7067021
0.19                                    0.7124454
0.2                                     0.7025393
0.21                                    0.7092855
0.22                                    0.7123319
0.23                                    0.7117577
0.24                                    0.724989
0.25                                    0.7203655
0.26                                    0.696341
0.27                                    0.7099066
0.28                                    0.715704
0.29                                    0.7128777
0.3                                     0.7202276
0.31                                    0.7380974
0.32                                    0.7232461
0.33                                    0.7206093
0.34                                    0.7323263
0.35                                    0.7277796
0.36                                    0.7470265
0.37                                    0.7382516
0.38                                    0.7283722
0.39                                    0.7215439
0.4                                     0.7365861
0.41                                    0.7396909
0.42                                    0.7269002
0.43                                    0.7459503
0.44                                    0.7577936
0.45                                    0.7337236
0.46                                    0.7416998
0.47                                    0.7425852
0.48                                    0.748099
0.49                                    0.7372621
0.5                                     0.7476561
0.51                                    0.7534479
0.52                                    0.7505346
0.53                                    0.7471643
0.54                                    0.7489934
0.55                                    0.7524354
0.56                                    0.7500985
0.57                                    0.7682049
0.58                                    0.7452506
0.59                                    0.7567703
0.6                                     0.765474
0.61                                    0.7640491
0.62                                    0.7540687
0.63                                    0.7579469
0.64                                    0.7604678
0.65                                    0.7601883
0.66                                    0.7627236
0.67                                    0.760167
0.68                                    0.7632915
0.69                                    0.7784747
0.7                                     0.7740147
0.71                                    0.7753132
0.72                                    0.7750707
0.73                                    0.7842408
0.74                                    0.7828696
0.75                                    0.7790341
0.76                                    0.7756634
0.77                                    0.7899301
0.78                                    0.7695064
0.79                                    0.786114
0.8                                     0.7788871
0.81                                    0.7797493
0.82                                    0.7925876
0.83                                    0.7952784
0.84                                    0.7960757
0.85                                    0.7907277
0.86                                    0.7925054
0.87                                    0.7956723
0.88                                    0.7997832
0.89                                    0.8319799
0.9                                     0.7899272
0.91                                    0.82765
0.92                                    0.8138393
0.93                                    0.8274983
0.94                                    0.825154
0.95                                    0.8277883
0.96                                    0.8319727
0.97                                    0.8296137
0.98                                    0.8452995
0.99                                    0.8562254
1.0                                     0.9648324


# Grain Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.5649723
0.02                                    0.5726381
0.03                                    0.5856998
0.04                                    0.6136869
0.05                                    0.6245005
0.06                                    0.6257405
0.07                                    0.6412972
0.08                                    0.636973
0.09                                    0.6467539
0.1                                     0.6534958
0.11                                    0.6712848
0.12                                    0.6490401
0.13                                    0.6630594
0.14                                    0.6740838
0.15                                    0.6808676
0.16                                    0.6854589
0.17                                    0.6925529
0.18                                    0.6841167
0.19                                    0.6968018
0.2                                     0.6965784
0.21                                    0.6871882
0.22                                    0.6999329
0.23                                    0.702955
0.24                                    0.7178024
0.25                                    0.7098854
0.26                                    0.7132303
0.27                                    0.7186523
0.28                                    0.7194002
0.29                                    0.7243996
0.3                                     0.7307047
0.31                                    0.727634
0.32                                    0.7299983
0.33                                    0.7486092
0.34                                    0.7371398
0.35                                    0.7340622
0.36                                    0.7324031
0.37                                    0.735746
0.38                                    0.7427202
0.39                                    0.7535404
0.4                                     0.7447845
0.41                                    0.7432545
0.42                                    0.7494919
0.43                                    0.7447412
0.44                                    0.7521315
0.45                                    0.7516975
0.46                                    0.7544603
0.47                                    0.7688062
0.48                                    0.7539369
0.49                                    0.7645016
0.5                                     0.759876
0.51                                    0.7761977
0.52                                    0.765807
0.53                                    0.7768529
0.54                                    0.7748634
0.55                                    0.7769509
0.56                                    0.7722035
0.57                                    0.7725073
0.58                                    0.7837064
0.59                                    0.7901291
0.6                                     0.7797426
0.61                                    0.7853627
0.62                                    0.7960148
0.63                                    0.7922299
0.64                                    0.7878109
0.65                                    0.7895457
0.66                                    0.7946325
0.67                                    0.7884903
0.68                                    0.8014602
0.69                                    0.7921719
0.7                                     0.8033649
0.71                                    0.793709
0.72                                    0.8139284
0.73                                    0.8031659
0.74                                    0.8250677
0.75                                    0.8082969
0.76                                    0.8250453
0.77                                    0.8193475
0.78                                    0.8236271
0.79                                    0.8252988
0.8                                     0.8275825
0.81                                    0.8290631
0.82                                    0.8421068
0.83                                    0.8169133
0.84                                    0.8390671
0.85                                    0.8236264
0.86                                    0.844227
0.87                                    0.8513027
0.88                                    0.8412126
0.89                                    0.8612996
0.9                                     0.8454774
0.91                                    0.8682722
0.92                                    0.8559373
0.93                                    0.8737192
0.94                                    0.8803469
0.95                                    0.883826
0.96                                    0.8944664
0.97                                    0.9097558
0.98                                    0.9137915
0.99                                    0.9303619
1.0                                     0.9699155


# Grain Radius Distribution (um)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    6.5061823
0.02                                    9.4955304
0.03                                    10.3568985
0.04                                    11.6682037
0.05                                    11.5544549
0.06                                    13.3571783
0.07                                    15.2008203
0.08                                    13.3910475
0.09                                    14.2295539
0.1                                     14.8944988
0.11                                    14.5820933
0.12                                    15.0466154
0.13                                    17.5021462
0.14                                    15.6544498
0.15                                    14.567804
0.16                                    17.3030916
0.17                                    16.2570556
0.18                                    16.5070001
0.19                                    17.5577848
0.2                                     17.5296213
0.21                                    17.6876951
0.22                                    18.2912444
0.23                                    18.9037153
0.24                                    18.0132914
0.25                                    19.2292274
0.26                                    17.3219673
0.27                                    18.7831282
0.28                                    19.9369583
0.29                                    18.2953293
0.3                                     19.0087914
0.31                                    17.7411516
0.32                                    18.7158902
0.33                                    20.218951
0.34                                    19.2186521
0.35                                    19.9649485
0.36                                    20.5497721
0.37                                    18.969673
0.38                                    20.482013
0.39                                    20.7007086
0.4                                     20.369636
0.41                                    20.4581821
0.42                                    19.0905689
0.43                                    19.199188
0.44                                    20.7536573
0.45                                    21.3375583
0.46                                    21.7664013
0.47                                    20.6486337
0.48                                    20.650966
0.49                                    20.9797282
0.5                                     21.6456483
0.51                                    21.4940711
0.52                                    21.3622996
0.53                                    22.8361631
0.54                                    21.0678667
0.55                                    21.7294285
0.56                                    21.6627397
0.57                                    21.8834857
0.58                                    22.0883997
0.59                                    21.4962069
0.6                                     22.0335715
0.61                                    21.9165213
0.62                                    24.0645784
0.63                                    22.3641327
0.64                                    23.2629533
0.65                                    23.6024557
0.66                                    22.7820061
0.67                                    23.0531232
0.68                                    23.6179654
0.69                                    22.3209672
0.7                                     22.1430303
0.71                                    23.2696903
0.72                                    24.7701039
0.73                                    25.8730087
0.74                                    22.3019767
0.75                                    25.1226603
0.76                                    23.8269583
0.77                                    23.535186
0.78                                    24.3060577
0.79                                    24.2325929
0.8                                     25.3360054
0.81                                    25.1400496
0.82                                    27.5001678
0.83                                    23.6272116
0.84                                    25.3100753
0.85                                    26.2148177
0.86                                    25.1772445
0.87                                    26.2249086
0.88                                    25.9362314
0.89                                    25.7308926
0.9                                     25.4107883
0.91                                    26.9962856
0.92                                    28.3198461
0.93                                    27.1042237
0.94                                    28.3123109
0.95                                    28.4322682
0.96                                    29.8146796
0.97                                    29.8316026
0.98                                    29.2880845
0.99                                    31.1488069
1.0                                     35.559091
