DeePore output results including 15 single-value
paramters, 4 functions and 11 distributions
__________________________________________________
        ### Single-value parameters ###
__________________________________________________

Properties                              Value
0.91                                    66.3037855
0.92                                    66.6452612
0.93                                    35.1227657
0.94                                    34.929093
0.95                                    52.9367244
0.96                                    54.0494607
0.97                                    90.5723366
0.98                                    106.0868874
0.99                                    80.1745087
1.0                                     60.5822127


# Coordination Number Distribution
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.5863155
0.02                                    2.2507473
0.03                                    1.0309842
0.04                                    0.7811784
0.05                                    0.9447859
0.06                                    0.9211328
0.07                                    1.1496494
0.08                                    1.8121694
0.09                                    2.14092
0.1                                     0.9090126
0.11                                    1.0067594
0.12                                    1.8912033
0.13                                    1.8342327
0.14                                    1.8123962
0.15                                    1.9672188
0.16                                    2.3652727
0.17                                    2.0043485
0.18                                    3.3694045
0.19                                    3.1353688
0.2                                     3.8542186
0.21                                    3.4187009
0.22                                    3.2512338
0.23                                    3.0871769
0.24                                    6.4231842
0.25                                    3.4477808
0.26                                    2.7340684
0.27                                    5.3942012
0.28                                    4.1696456
0.29                                    2.9184622
0.3                                     5.5341009
0.31                                    2.2302235
0.32                                    4.3914639
0.33                                    5.8919195
0.34                                    1.9071524
0.35                                    4.0861881
0.36                                    7.7057863
0.37                                    3.0471009
0.38                                    3.1181055
0.39                                    8.4335006
0.4                                     3.8112537
0.41                                    3.0433717
0.42                                    5.571789
0.43                                    7.0903012
0.44                                    5.8092265
0.45                                    5.4547932
0.46                                    5.5494277
0.47                                    5.7836431
0.48                                    4.7266615
0.49                                    7.0261565
0.5                                     5.03264
0.51                                    6.2924573
0.52                                    4.2513272
0.53                                    7.9531608
0.54                                    6.3019215
0.55                                    4.4010662
0.56                                    6.6879048
0.57                                    6.3213985
0.58                                    4.7157372
0.59                                    8.7603112
0.6                                     7.1048411
0.61                                    4.8440502
0.62                                    4.4974982
0.63                                    9.0496107
0.64                                    5.8302297
0.65                                    8.6906674
0.66                                    5.3792281
0.67                                    8.4471681
0.68                                    12.0619081
0.69                                    6.1181729
0.7                                     8.4579703
0.71                                    8.2628178
0.72                                    6.675659
0.73                                    5.8558339
0.74                                    9.4189976
0.75                                    6.7668967
0.76                                    8.0515728
0.77                                    6.9564395
0.78                                    9.9605349
0.79                                    9.1140449
0.8                                     6.3743115
0.81                                    8.217571
0.82                                    8.4743969
0.83                                    7.7060655
0.84                                    11.1218027
0.85                                    7.4837514
0.86                                    9.0736558
0.87                                    10.418806
0.88                                    8.697105
0.89                                    13.6799112
0.9                                     12.651778
0.91                                    14.1182197
0.92                                    10.0105311
0.93                                    10.5173653
0.94                                    6.968364
0.95                                    13.9391277
0.96                                    10.0818116
0.97                                    10.675123
0.98                                    9.9798322
0.99                                    13.4903244
1.0                                     20.7226122


# Pore Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.5894878
0.02                                    0.5650322
0.03                                    0.5888054
0.04                                    0.6455872
0.05                                    0.5979615
0.06                                    0.6089763
0.07                                    0.6621348
0.08                                    0.6513615
0.09                                    0.6343626
0.1                                     0.5904199
0.11                                    0.6921728
0.12                                    0.6609266
0.13                                    0.6286354
0.14                                    0.6631471
0.15                                    0.619544
0.16                                    0.68469
0.17                                    0.6527988
0.18                                    0.6942354
0.19                                    0.6880947
0.2                                     0.6823805
0.21                                    0.6676576
0.22                                    0.7039941
0.23                                    0.6568507
0.24                                    0.7002268
0.25                                    0.6571486
0.26                                    0.6613588
0.27                                    0.6634749
0.28                                    0.7064343
0.29                                    0.7518142
0.3                                     0.6845446
0.31                                    0.6620558
0.32                                    0.7237683
0.33                                    0.6944641
0.34                                    0.7147405
0.35                                    0.7278614
0.36                                    0.71112
0.37                                    0.7222074
0.38                                    0.7210734
0.39                                    0.6774847
0.4                                     0.6951853
0.41                                    0.6954225
0.42                                    0.7151661
0.43                                    0.6705709
0.44                                    0.6519448
0.45                                    0.7059887
0.46                                    0.708501
0.47                                    0.7435495
0.48                                    0.7144677
0.49                                    0.7494875
0.5                                     0.7353313
0.51                                    0.7301263
0.52                                    0.7154513
0.53                                    0.6977585
0.54                                    0.725684
0.55                                    0.7118471
0.56                                    0.7049037
0.57                                    0.7472378
0.58                                    0.7857569
0.59                                    0.7275452
0.6                                     0.7405885
0.61                                    0.7088468
0.62                                    0.750681
0.63                                    0.7084673
0.64                                    0.7289715
0.65                                    0.7301493
0.66                                    0.7433851
0.67                                    0.7288797
0.68                                    0.7438742
0.69                                    0.7469161
0.7                                     0.7244913
0.71                                    0.7698805
0.72                                    0.8141029
0.73                                    0.7701542
0.74                                    0.7316799
0.75                                    0.6802515
0.76                                    0.7360143
0.77                                    0.7893665
0.78                                    0.7712406
0.79                                    0.7401849
0.8                                     0.7745725
0.81                                    0.7747645
0.82                                    0.7588931
0.83                                    0.7455051
0.84                                    0.7878394
0.85                                    0.7612937
0.86                                    0.7633135
0.87                                    0.7547544
0.88                                    0.7447566
0.89                                    0.7355266
0.9                                     0.7520351
0.91                                    0.7681841
0.92                                    0.7085515
0.93                                    0.7313195
0.94                                    0.7793359
0.95                                    0.7767417
0.96                                    0.7502882
0.97                                    0.7875176
0.98                                    0.7897822
0.99                                    0.7576343
1.0                                     0.9723997


# Grain Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.5188267
0.02                                    0.4615257
0.03                                    0.536275
0.04                                    0.4866108
0.05                                    0.5691124
0.06                                    0.5413966
0.07                                    0.611636
0.08                                    0.5913493
0.09                                    0.5602955
0.1                                     0.6165752
0.11                                    0.5965477
0.12                                    0.56896
0.13                                    0.6054374
0.14                                    0.6307286
0.15                                    0.6414033
0.16                                    0.6318971
0.17                                    0.6792337
0.18                                    0.7028372
0.19                                    0.6576273
0.2                                     0.6518422
0.21                                    0.6310028
0.22                                    0.6516418
0.23                                    0.7035699
0.24                                    0.6519061
0.25                                    0.6866048
0.26                                    0.6322113
0.27                                    0.6551337
0.28                                    0.6078885
0.29                                    0.6860318
0.3                                     0.6297068
0.31                                    0.7084709
0.32                                    0.6757048
0.33                                    0.6551776
0.34                                    0.6611011
0.35                                    0.6911614
0.36                                    0.6769759
0.37                                    0.7084358
0.38                                    0.6065434
0.39                                    0.6460293
0.4                                     0.6916506
0.41                                    0.6770365
0.42                                    0.6855723
0.43                                    0.6855822
0.44                                    0.6983796
0.45                                    0.6980286
0.46                                    0.6815053
0.47                                    0.6740334
0.48                                    0.7347823
0.49                                    0.7312052
0.5                                     0.6791794
0.51                                    0.6615662
0.52                                    0.6812897
0.53                                    0.7010725
0.54                                    0.7221513
0.55                                    0.7632917
0.56                                    0.675027
0.57                                    0.6754697
0.58                                    0.6865276
0.59                                    0.73376
0.6                                     0.6981805
0.61                                    0.6992902
0.62                                    0.6835498
0.63                                    0.6964722
0.64                                    0.6869556
0.65                                    0.7337158
0.66                                    0.7117114
0.67                                    0.7175945
0.68                                    0.6862645
0.69                                    0.6869098
0.7                                     0.7784141
0.71                                    0.7515848
0.72                                    0.7097045
0.73                                    0.7218304
0.74                                    0.7322633
0.75                                    0.7306407
0.76                                    0.6877729
0.77                                    0.7177868
0.78                                    0.7664262
0.79                                    0.737017
0.8                                     0.8011179
0.81                                    0.7261508
0.82                                    0.7336346
0.83                                    0.7245072
0.84                                    0.7370329
0.85                                    0.7517816
0.86                                    0.758092
0.87                                    0.7628244
0.88                                    0.742136
0.89                                    0.7499997
0.9                                     0.7667727
0.91                                    0.7520271
0.92                                    0.7542198
0.93                                    0.7800792
0.94                                    0.8151256
0.95                                    0.8280122
0.96                                    0.8565225
0.97                                    0.8791005
0.98                                    0.8706107
0.99                                    0.9091442
1.0                                     0.9710247


# Grain Radius Distribution (um)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    9.3299263
0.02                                    11.0442006
0.03                                    15.3310588
0.04                                    9.2094467
0.05                                    15.2239103
0.06                                    9.0956173
0.07                                    13.5965254
0.08                                    12.4161843
0.09                                    15.6027642
0.1                                     13.6046623
0.11                                    13.258794
0.12                                    17.0908632
0.13                                    16.0293445
0.14                                    10.48389
0.15                                    11.8588139
0.16                                    12.6145726
0.17                                    12.7052655
0.18                                    10.4662531
0.19                                    13.2513296
0.2                                     15.2443763
0.21                                    18.6454326
0.22                                    12.4529314
0.23                                    16.3286824
0.24                                    13.5030632
0.25                                    17.9671223
0.26                                    11.0961962
0.27                                    19.7315743
0.28                                    13.538098
0.29                                    13.9374044
0.3                                     15.7444739
0.31                                    21.0219454
0.32                                    15.7297294
0.33                                    14.3960647
0.34                                    20.2691744
0.35                                    12.0452635
0.36                                    18.4837939
0.37                                    13.9020023
0.38                                    18.0734861
0.39                                    17.5642899
0.4                                     22.6649682
0.41                                    17.0495773
0.42                                    18.2531194
0.43                                    17.4426374
0.44                                    15.8227291
0.45                                    19.0868342
0.46                                    21.750606
0.47                                    18.9601253
0.48                                    20.470255
0.49                                    20.2135101
0.5                                     16.2313672
0.51                                    17.947756
0.52                                    18.1100257
0.53                                    21.2374067
0.54                                    20.2094106
0.55                                    22.8947261
0.56                                    18.9680095
0.57                                    22.3703912
0.58                                    19.8214422
0.59                                    16.1196945
0.6                                     18.8196849
0.61                                    21.8049266
0.62                                    20.2178037
0.63                                    18.7654998
0.64                                    21.3725174
0.65                                    24.7999565
0.66                                    23.6601447
0.67                                    21.0216671
0.68                                    24.9144242
0.69                                    19.0246063
0.7                                     20.9662921
0.71                                    20.7073784
0.72                                    21.7038792
0.73                                    25.3215087
0.74                                    23.368287
0.75                                    23.6801092
0.76                                    27.2250476
0.77                                    26.3706641
0.78                                    25.8139942
0.79                                    24.9749642
0.8                                     24.725713
0.81                                    30.0667819
0.82                                    27.8616728
0.83                                    26.9188005
0.84                                    27.8535933
0.85                                    26.3374332
0.86                                    29.8746436
0.87                                    30.2525395
0.88                                    36.4855309
0.89                                    27.652055
0.9                                     30.8209649
0.91                                    25.2143956
0.92                                    32.4451363
0.93                                    34.1490995
0.94                                    35.8857663
0.95                                    33.1605256
0.96                                    36.573241
0.97                                    39.0864181
0.98                                    38.8059547
0.99                                    42.5959019
1.0                                     61.8283768
