DeePore output results including 15 single-value
paramters, 4 functions and 11 distributions
__________________________________________________
        ### Single-value parameters ###
__________________________________________________

Properties                              Value
0.92                                    144.1223605
0.93                                    168.1971586
0.94                                    157.4648697
0.95                                    183.1934164
0.96                                    155.2388635
0.97                                    173.0017509
0.98                                    236.5423124
0.99                                    232.220746
1.0                                     392.1012128


# Coordination Number Distribution
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    2.9607667
0.02                                    3.7469105
0.03                                    4.5454038
0.04                                    5.1189785
0.05                                    6.3962256
0.06                                    5.8076399
0.07                                    5.8926007
0.08                                    6.3274042
0.09                                    6.8832357
0.1                                     7.5226498
0.11                                    7.5910821
0.12                                    7.4794858
0.13                                    8.4788995
0.14                                    7.5999219
0.15                                    9.8861233
0.16                                    8.6769327
0.17                                    9.1230082
0.18                                    9.3968141
0.19                                    8.3967833
0.2                                     10.8484464
0.21                                    10.0271581
0.22                                    10.4044048
0.23                                    9.9754188
0.24                                    9.3735132
0.25                                    10.2801429
0.26                                    9.92689
0.27                                    11.8973054
0.28                                    11.9111421
0.29                                    10.4125316
0.3                                     12.997005
0.31                                    11.01698
0.32                                    11.2970322
0.33                                    12.1662995
0.34                                    11.0633338
0.35                                    12.3736624
0.36                                    10.5946575
0.37                                    11.8339098
0.38                                    12.4118454
0.39                                    13.7478364
0.4                                     14.1440896
0.41                                    11.7741273
0.42                                    12.5563394
0.43                                    14.4039086
0.44                                    14.6812568
0.45                                    13.1826218
0.46                                    13.6787101
0.47                                    12.4187565
0.48                                    13.867086
0.49                                    13.5641916
0.5                                     13.8980329
0.51                                    12.1281409
0.52                                    15.053264
0.53                                    14.3806828
0.54                                    12.0410736
0.55                                    15.4132368
0.56                                    14.248244
0.57                                    13.7029134
0.58                                    14.1989564
0.59                                    12.6602738
0.6                                     15.2688845
0.61                                    14.6093922
0.62                                    14.3893436
0.63                                    15.8663839
0.64                                    14.6616246
0.65                                    13.7927056
0.66                                    15.5499277
0.67                                    15.363904
0.68                                    15.0428315
0.69                                    17.7315227
0.7                                     15.6525217
0.71                                    14.896011
0.72                                    16.4632345
0.73                                    15.8000045
0.74                                    15.5902955
0.75                                    14.5576767
0.76                                    16.5841704
0.77                                    16.2581993
0.78                                    15.5379287
0.79                                    16.4004377
0.8                                     17.9665811
0.81                                    15.7677281
0.82                                    17.6973255
0.83                                    17.0977036
0.84                                    17.4033815
0.85                                    18.3902256
0.86                                    18.5366832
0.87                                    18.8491524
0.88                                    19.7025362
0.89                                    18.2144523
0.9                                     18.3790893
0.91                                    21.6059813
0.92                                    19.2002102
0.93                                    21.1005762
0.94                                    21.2613898
0.95                                    21.6416069
0.96                                    20.8952733
0.97                                    21.9505191
0.98                                    25.0734756
0.99                                    23.713235
1.0                                     31.4824455


# Pore Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.5811054
0.02                                    0.5925916
0.03                                    0.6057215
0.04                                    0.6385643
0.05                                    0.6514742
0.06                                    0.6532423
0.07                                    0.6607746
0.08                                    0.6759007
0.09                                    0.6970714
0.1                                     0.6890157
0.11                                    0.6783672
0.12                                    0.6939225
0.13                                    0.703551
0.14                                    0.7038743
0.15                                    0.716076
0.16                                    0.6949006
0.17                                    0.7113553
0.18                                    0.7130192
0.19                                    0.7096006
0.2                                     0.7084785
0.21                                    0.7273373
0.22                                    0.7353751
0.23                                    0.7232837
0.24                                    0.7308344
0.25                                    0.7401215
0.26                                    0.7355916
0.27                                    0.7239887
0.28                                    0.7329975
0.29                                    0.7333908
0.3                                     0.7302698
0.31                                    0.7385117
0.32                                    0.7422381
0.33                                    0.7347901
0.34                                    0.7449489
0.35                                    0.741315
0.36                                    0.7498982
0.37                                    0.7574982
0.38                                    0.7591652
0.39                                    0.7406669
0.4                                     0.7619571
0.41                                    0.7515585
0.42                                    0.760046
0.43                                    0.7513679
0.44                                    0.7655093
0.45                                    0.7533984
0.46                                    0.7664251
0.47                                    0.7694734
0.48                                    0.7688637
0.49                                    0.7598042
0.5                                     0.7791222
0.51                                    0.7642615
0.52                                    0.7716039
0.53                                    0.7637092
0.54                                    0.7558814
0.55                                    0.7680269
0.56                                    0.7614814
0.57                                    0.7923893
0.58                                    0.7776313
0.59                                    0.7869475
0.6                                     0.7917618
0.61                                    0.7852128
0.62                                    0.7891742
0.63                                    0.7843059
0.64                                    0.7713943
0.65                                    0.7738127
0.66                                    0.7943769
0.67                                    0.7880133
0.68                                    0.7936809
0.69                                    0.7841004
0.7                                     0.7818507
0.71                                    0.7973012
0.72                                    0.806942
0.73                                    0.8056021
0.74                                    0.807141
0.75                                    0.8021264
0.76                                    0.8083608
0.77                                    0.8120101
0.78                                    0.8121179
0.79                                    0.8049761
0.8                                     0.7968568
0.81                                    0.8091685
0.82                                    0.820056
0.83                                    0.8184694
0.84                                    0.8253797
0.85                                    0.8145716
0.86                                    0.830704
0.87                                    0.8163226
0.88                                    0.8225198
0.89                                    0.8393876
0.9                                     0.8339688
0.91                                    0.8273483
0.92                                    0.8504194
0.93                                    0.8424381
0.94                                    0.8712414
0.95                                    0.8748159
0.96                                    0.8786576
0.97                                    0.8791359
0.98                                    0.9082712
0.99                                    0.9147142
1.0                                     0.9566595


# Grain Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.5142426
0.02                                    0.5306145
0.03                                    0.5449756
0.04                                    0.5530552
0.05                                    0.5558049
0.06                                    0.582314
0.07                                    0.5915186
0.08                                    0.577817
0.09                                    0.5877896
0.1                                     0.6176195
0.11                                    0.6076326
0.12                                    0.6274598
0.13                                    0.6203237
0.14                                    0.6187618
0.15                                    0.6326511
0.16                                    0.6523243
0.17                                    0.6333652
0.18                                    0.6434037
0.19                                    0.6520675
0.2                                     0.6569027
0.21                                    0.6560548
0.22                                    0.6713456
0.23                                    0.6590242
0.24                                    0.6710586
0.25                                    0.6714728
0.26                                    0.6716149
0.27                                    0.6867344
0.28                                    0.6813372
0.29                                    0.7028735
0.3                                     0.6892263
0.31                                    0.6664359
0.32                                    0.6814079
0.33                                    0.6678923
0.34                                    0.6965836
0.35                                    0.703457
0.36                                    0.6962933
0.37                                    0.693574
0.38                                    0.6854946
0.39                                    0.7008667
0.4                                     0.7042859
0.41                                    0.7121713
0.42                                    0.7103175
0.43                                    0.7173245
0.44                                    0.7166632
0.45                                    0.7217391
0.46                                    0.7261542
0.47                                    0.7129622
0.48                                    0.728245
0.49                                    0.7124589
0.5                                     0.7286285
0.51                                    0.7257961
0.52                                    0.7364693
0.53                                    0.7499717
0.54                                    0.7465092
0.55                                    0.7270885
0.56                                    0.7577007
0.57                                    0.7411945
0.58                                    0.729772
0.59                                    0.7428704
0.6                                     0.7459832
0.61                                    0.7388928
0.62                                    0.753106
0.63                                    0.7443985
0.64                                    0.7579476
0.65                                    0.7643512
0.66                                    0.7482662
0.67                                    0.7507694
0.68                                    0.7546535
0.69                                    0.7532061
0.7                                     0.7474574
0.71                                    0.7592987
0.72                                    0.767019
0.73                                    0.7547836
0.74                                    0.7713846
0.75                                    0.7621354
0.76                                    0.7691277
0.77                                    0.7782455
0.78                                    0.786701
0.79                                    0.8056537
0.8                                     0.791197
0.81                                    0.7848516
0.82                                    0.8019253
0.83                                    0.7884242
0.84                                    0.7935042
0.85                                    0.8122947
0.86                                    0.7958434
0.87                                    0.8025014
0.88                                    0.8103448
0.89                                    0.8203138
0.9                                     0.8229161
0.91                                    0.8200718
0.92                                    0.8312401
0.93                                    0.8385461
0.94                                    0.839831
0.95                                    0.8651252
0.96                                    0.8433132
0.97                                    0.8553834
0.98                                    0.8779012
0.99                                    0.8942278
1.0                                     0.9582888


# Grain Radius Distribution (um)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    6.7115822
0.02                                    7.3593826
0.03                                    8.4792708
0.04                                    9.3088251
0.05                                    10.8557659
0.06                                    11.6281492
0.07                                    11.8398234
0.08                                    11.890767
0.09                                    12.536697
0.1                                     12.8816048
0.11                                    13.3707694
0.12                                    13.2289364
0.13                                    13.9510822
0.14                                    15.2692763
0.15                                    16.1284989
0.16                                    14.664437
0.17                                    14.2350875
0.18                                    14.3839308
0.19                                    16.7017501
0.2                                     16.7838461
0.21                                    15.7462619
0.22                                    17.7845648
0.23                                    15.9899832
0.24                                    17.1934155
0.25                                    16.4792357
0.26                                    16.7802738
0.27                                    16.1380466
0.28                                    18.8563135
0.29                                    19.8442735
0.3                                     19.5006545
0.31                                    19.1350903
0.32                                    17.7893966
0.33                                    17.1107434
0.34                                    19.7655607
0.35                                    18.2864418
0.36                                    19.2993616
0.37                                    21.6433855
0.38                                    20.8566184
0.39                                    22.7981773
0.4                                     19.5002481
0.41                                    20.5763905
0.42                                    20.6923178
0.43                                    21.7985338
0.44                                    19.7474782
0.45                                    22.730085
0.46                                    19.9745621
0.47                                    22.1747771
0.48                                    21.9593231
0.49                                    21.8716008
0.5                                     21.9129087
0.51                                    21.5036273
0.52                                    22.6957508
0.53                                    24.211945
0.54                                    23.2819853
0.55                                    22.4878685
0.56                                    23.2549642
0.57                                    21.6759525
0.58                                    22.5996219
0.59                                    23.6718783
0.6                                     23.6882619
0.61                                    25.2234417
0.62                                    25.2587913
0.63                                    25.0737294
0.64                                    25.0523736
0.65                                    25.316949
0.66                                    24.956069
0.67                                    25.4205057
0.68                                    26.5038391
0.69                                    25.6189659
0.7                                     26.9335657
0.71                                    26.9182708
0.72                                    27.4717871
0.73                                    27.5653335
0.74                                    27.1667922
0.75                                    26.7202427
0.76                                    29.4139098
0.77                                    28.2458613
0.78                                    28.1566891
0.79                                    27.1322652
0.8                                     30.199332
0.81                                    30.2969596
0.82                                    27.8730622
0.83                                    29.1936252
0.84                                    28.7797719
0.85                                    30.3779059
0.86                                    29.0360238
0.87                                    29.9955017
0.88                                    31.1478135
0.89                                    29.4312844
0.9                                     32.477901
0.91                                    31.3864002
0.92                                    31.8011981
0.93                                    32.7293076
0.94                                    32.0294719
0.95                                    31.9266768
0.96                                    32.6942118
0.97                                    34.4754525
0.98                                    36.4793919
0.99                                    38.0969191
1.0                                     45.1968746
