DeePore output results including 15 single-value
paramters, 4 functions and 11 distributions
__________________________________________________
        ### Single-value parameters ###
__________________________________________________

Properties                              Value
0.92                                    130.1373555
0.93                                    128.4005735
0.94                                    125.4567152
0.95                                    131.6358008
0.96                                    166.9688514
0.97                                    150.7121249
0.98                                    151.0848684
0.99                                    188.9793635
1.0                                     360.037094


# Coordination Number Distribution
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    2.7963457
0.02                                    3.6267368
0.03                                    4.587305
0.04                                    5.8142497
0.05                                    6.4183993
0.06                                    7.0972501
0.07                                    8.1021734
0.08                                    8.333348
0.09                                    8.4087023
0.1                                     8.7034057
0.11                                    8.9208823
0.12                                    9.0368639
0.13                                    8.8582351
0.14                                    10.2533382
0.15                                    9.8972645
0.16                                    9.8903883
0.17                                    11.0068602
0.18                                    11.0163873
0.19                                    10.3648594
0.2                                     11.3426248
0.21                                    12.3847096
0.22                                    11.1368894
0.23                                    11.3594638
0.24                                    11.9236018
0.25                                    13.0235519
0.26                                    11.9810247
0.27                                    11.3975246
0.28                                    12.5365948
0.29                                    11.9489647
0.3                                     12.0156997
0.31                                    12.5418197
0.32                                    12.6272069
0.33                                    13.7465546
0.34                                    13.4212897
0.35                                    12.6007724
0.36                                    13.9199769
0.37                                    12.0628514
0.38                                    12.0862446
0.39                                    14.3312522
0.4                                     12.3115804
0.41                                    13.3114291
0.42                                    12.9044928
0.43                                    15.1603851
0.44                                    15.6995684
0.45                                    14.7546291
0.46                                    13.3662153
0.47                                    14.7286125
0.48                                    15.8184942
0.49                                    14.5756594
0.5                                     14.5424531
0.51                                    14.0379558
0.52                                    14.6436823
0.53                                    15.101948
0.54                                    14.4857328
0.55                                    15.6953039
0.56                                    15.2698486
0.57                                    14.1152456
0.58                                    15.7619693
0.59                                    13.9360803
0.6                                     14.787371
0.61                                    16.9395647
0.62                                    15.1930256
0.63                                    16.2922743
0.64                                    16.1662346
0.65                                    14.9560109
0.66                                    14.2645661
0.67                                    16.4560254
0.68                                    16.1995288
0.69                                    17.7470676
0.7                                     17.7645481
0.71                                    16.6579509
0.72                                    17.1388339
0.73                                    16.7657562
0.74                                    17.8337122
0.75                                    15.7873676
0.76                                    16.9204482
0.77                                    18.8419542
0.78                                    17.061307
0.79                                    18.2928491
0.8                                     18.0023655
0.81                                    18.5411505
0.82                                    18.1768668
0.83                                    18.6908448
0.84                                    17.0956386
0.85                                    19.4171919
0.86                                    19.316041
0.87                                    18.5540512
0.88                                    19.1145175
0.89                                    20.5729154
0.9                                     19.36358
0.91                                    19.9412982
0.92                                    20.3737623
0.93                                    20.9478148
0.94                                    21.0593128
0.95                                    20.9154053
0.96                                    22.114104
0.97                                    22.7123537
0.98                                    24.030263
0.99                                    23.7763972
1.0                                     32.3503944


# Pore Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.6000674
0.02                                    0.620807
0.03                                    0.6428615
0.04                                    0.650464
0.05                                    0.6614648
0.06                                    0.6806641
0.07                                    0.6708371
0.08                                    0.6785773
0.09                                    0.6936526
0.1                                     0.6969717
0.11                                    0.6926286
0.12                                    0.7023506
0.13                                    0.7083054
0.14                                    0.7067157
0.15                                    0.7060255
0.16                                    0.7197743
0.17                                    0.7115404
0.18                                    0.7155751
0.19                                    0.7207408
0.2                                     0.7042508
0.21                                    0.7103483
0.22                                    0.7254404
0.23                                    0.7348606
0.24                                    0.7309004
0.25                                    0.7274522
0.26                                    0.7366137
0.27                                    0.740546
0.28                                    0.7329403
0.29                                    0.7427764
0.3                                     0.7326973
0.31                                    0.7490379
0.32                                    0.7501837
0.33                                    0.7459317
0.34                                    0.7407045
0.35                                    0.7496079
0.36                                    0.7462654
0.37                                    0.7579091
0.38                                    0.7569922
0.39                                    0.7606265
0.4                                     0.7580013
0.41                                    0.7521425
0.42                                    0.7628185
0.43                                    0.7750739
0.44                                    0.7696818
0.45                                    0.7537554
0.46                                    0.7638538
0.47                                    0.76109
0.48                                    0.7578617
0.49                                    0.7575623
0.5                                     0.7692254
0.51                                    0.7576047
0.52                                    0.7677343
0.53                                    0.7743948
0.54                                    0.774613
0.55                                    0.7723612
0.56                                    0.763882
0.57                                    0.7812673
0.58                                    0.7669665
0.59                                    0.7731626
0.6                                     0.7788527
0.61                                    0.7758571
0.62                                    0.7845523
0.63                                    0.7786025
0.64                                    0.7785675
0.65                                    0.7886027
0.66                                    0.8062151
0.67                                    0.7953295
0.68                                    0.7910475
0.69                                    0.7906446
0.7                                     0.7955944
0.71                                    0.8008532
0.72                                    0.8028946
0.73                                    0.8121421
0.74                                    0.8017756
0.75                                    0.8043151
0.76                                    0.8152588
0.77                                    0.8144019
0.78                                    0.8047763
0.79                                    0.7985222
0.8                                     0.8191251
0.81                                    0.8156713
0.82                                    0.8300002
0.83                                    0.8198438
0.84                                    0.82424
0.85                                    0.8252619
0.86                                    0.8284883
0.87                                    0.8364533
0.88                                    0.828006
0.89                                    0.8402493
0.9                                     0.8370093
0.91                                    0.8458811
0.92                                    0.8481876
0.93                                    0.8472882
0.94                                    0.8508816
0.95                                    0.8651911
0.96                                    0.8719867
0.97                                    0.8867947
0.98                                    0.8984588
0.99                                    0.9231853
1.0                                     0.9595398


# Grain Sphericity Distribution (ratio)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    0.5398048
0.02                                    0.5770174
0.03                                    0.5674797
0.04                                    0.5872648
0.05                                    0.6112958
0.06                                    0.613586
0.07                                    0.6177019
0.08                                    0.6243029
0.09                                    0.6362791
0.1                                     0.6430662
0.11                                    0.6517006
0.12                                    0.6537485
0.13                                    0.6485627
0.14                                    0.6465802
0.15                                    0.6618644
0.16                                    0.6578352
0.17                                    0.6704192
0.18                                    0.66784
0.19                                    0.6821912
0.2                                     0.6823773
0.21                                    0.6678846
0.22                                    0.6957202
0.23                                    0.6993581
0.24                                    0.696984
0.25                                    0.6996082
0.26                                    0.6959257
0.27                                    0.7080026
0.28                                    0.721742
0.29                                    0.7167649
0.3                                     0.7219999
0.31                                    0.7162134
0.32                                    0.7026331
0.33                                    0.7283666
0.34                                    0.7220383
0.35                                    0.7391221
0.36                                    0.7244611
0.37                                    0.7304827
0.38                                    0.7268491
0.39                                    0.7301529
0.4                                     0.7371321
0.41                                    0.7394822
0.42                                    0.725878
0.43                                    0.7545169
0.44                                    0.733254
0.45                                    0.739473
0.46                                    0.758119
0.47                                    0.7395775
0.48                                    0.7398972
0.49                                    0.7529795
0.5                                     0.7576203
0.51                                    0.7637694
0.52                                    0.7506273
0.53                                    0.7637414
0.54                                    0.7528342
0.55                                    0.7701942
0.56                                    0.7613487
0.57                                    0.7694254
0.58                                    0.7762126
0.59                                    0.7580168
0.6                                     0.7634931
0.61                                    0.775281
0.62                                    0.7782824
0.63                                    0.7782174
0.64                                    0.7777788
0.65                                    0.7797945
0.66                                    0.785181
0.67                                    0.7753318
0.68                                    0.7710725
0.69                                    0.7876087
0.7                                     0.7925836
0.71                                    0.7902247
0.72                                    0.7880957
0.73                                    0.8072856
0.74                                    0.7998312
0.75                                    0.795302
0.76                                    0.8052449
0.77                                    0.8114335
0.78                                    0.8122903
0.79                                    0.8138764
0.8                                     0.8059524
0.81                                    0.8176419
0.82                                    0.8199909
0.83                                    0.8110456
0.84                                    0.8275419
0.85                                    0.8244653
0.86                                    0.8317486
0.87                                    0.82466
0.88                                    0.8239564
0.89                                    0.83295
0.9                                     0.8505227
0.91                                    0.8453983
0.92                                    0.8475573
0.93                                    0.8538582
0.94                                    0.8449916
0.95                                    0.8706013
0.96                                    0.8551654
0.97                                    0.8827356
0.98                                    0.8919262
0.99                                    0.9089774
1.0                                     0.9638766


# Grain Radius Distribution (um)
--------------------------------------------------
Cumulative probability                  Value
--------------------------------------------------
0.01                                    5.9029778
0.02                                    7.823823
0.03                                    8.6688656
0.04                                    9.4312923
0.05                                    9.4321661
0.06                                    11.3295032
0.07                                    12.3399076
0.08                                    11.3586016
0.09                                    12.4062949
0.1                                     12.4195882
0.11                                    14.3903871
0.12                                    14.4328777
0.13                                    13.5653437
0.14                                    13.7835169
0.15                                    13.2447891
0.16                                    14.5558007
0.17                                    15.3851695
0.18                                    15.636072
0.19                                    15.0365124
0.2                                     14.8277429
0.21                                    15.5127694
0.22                                    14.2661288
0.23                                    16.490536
0.24                                    15.4318096
0.25                                    16.7537078
0.26                                    16.8947463
0.27                                    17.7740566
0.28                                    16.554713
0.29                                    17.0280397
0.3                                     16.6956795
0.31                                    17.0774015
0.32                                    18.3371852
0.33                                    17.1922841
0.34                                    17.9558391
0.35                                    18.1411647
0.36                                    18.3626966
0.37                                    19.1837174
0.38                                    18.8335921
0.39                                    19.3033672
0.4                                     18.804883
0.41                                    20.1514896
0.42                                    19.5844262
0.43                                    19.9209079
0.44                                    21.7053609
0.45                                    20.7111777
0.46                                    19.761859
0.47                                    21.0135266
0.48                                    19.1286731
0.49                                    21.6114142
0.5                                     21.4984086
0.51                                    22.3331914
0.52                                    21.6095688
0.53                                    22.1937359
0.54                                    20.7402127
0.55                                    21.5937174
0.56                                    21.2122968
0.57                                    20.5102912
0.58                                    23.5737356
0.59                                    23.203973
0.6                                     21.7821551
0.61                                    22.7263284
0.62                                    22.0575219
0.63                                    21.6305755
0.64                                    23.257471
0.65                                    23.3098364
0.66                                    20.4140586
0.67                                    22.0613761
0.68                                    23.9679857
0.69                                    24.451037
0.7                                     25.0097036
0.71                                    24.0320652
0.72                                    24.963775
0.73                                    24.3707522
0.74                                    24.8218224
0.75                                    24.4369724
0.76                                    24.9770195
0.77                                    26.6514522
0.78                                    23.5530487
0.79                                    24.4624533
0.8                                     25.6003538
0.81                                    24.6064636
0.82                                    27.4957156
0.83                                    26.3535947
0.84                                    26.5411708
0.85                                    26.8219857
0.86                                    25.9279127
0.87                                    28.2290604
0.88                                    24.7412935
0.89                                    25.8903418
0.9                                     27.6372849
0.91                                    27.558677
0.92                                    28.2449655
0.93                                    29.3272566
0.94                                    28.6899943
0.95                                    30.6548813
0.96                                    30.1294919
0.97                                    30.8824814
0.98                                    31.225794
0.99                                    32.8523576
1.0                                     39.7859511
